timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
980,49,10572,-15472,17876,242,-143,-1245,-0.08,-0.05,-0.54,0.836792,-4.216104,10.054719,65.630043,4970,-7554,388,-4832,-7438,1795
1000,50,8632,-12268,17712,-19,-137,-805,-0.08,-0.06,-0.55,0.829773,-4.516643,10.728148,66.972435,4311,-7223,655,-4962,-6523,2002
1020,51,7456,-11980,18112,-154,-92,-636,-0.09,-0.06,-0.55,0.82489,-5.027792,11.264051,67.829887,3514,-6232,749,-4440,-5311,1953
1040,52,6412,-11416,17352,20,54,-414,-0.1,-0.06,-0.56,0.820984,-5.577184,11.621926,68.483032,2798,-5706,874,-4268,-4369,1958
1060,53,4844,-9268,15984,99,100,-166,-0.1,-0.06,-0.56,0.818726,-5.988719,11.733614,68.846764,2144,-5238,717,-4094,-3605,1669
1080,54,3836,-7040,15592,35,44,-18,-0.1,-0.05,-0.56,0.817932,-6.268534,11.726314,68.952606,1463,-4455,376,-3620,-2778,1139
1100,55,3140,-6476,15212,-42,-2,59,-0.1,-0.05,-0.56,0.817932,-6.558377,11.706402,68.901016,862,-3585,137,-3028,-1984,709
1120,56,2688,-5576,16012,-17,-61,142,-0.11,-0.05,-0.56,0.818359,-6.887261,11.700437,68.754509,391,-2898,-65,-2560,-1369,356
1140,57,2480,-5200,16972,14,-37,259,-0.11,-0.05,-0.56,0.819275,-7.140937,11.714462,68.518478,58,-2359,44,-2170,-861,341
1160,58,2316,-4576,16932,-59,1,453,-0.11,-0.05,-0.56,0.821045,-7.375966,11.652647,68.126236,-155,-1964,268,-1867,-489,475
1180,59,1896,-2444,16868,-314,-3,665,-0.11,-0.05,-0.55,0.823853,-7.737297,11.508591,67.503197,-296,-1522,351,-1501,-201,482
1200,60,992,-920,16176,-522,33,666,-0.11,-0.04,-0.55,0.827454,-8.359138,11.312049,66.662857,-509,-743,413,-859,277,406
1220,61,272,-2232,14088,-452,-101,558,-0.12,-0.04,-0.54,0.830688,-9.075098,11.044536,65.867706,-778,36,195,-271,754,34
1240,62,512,-656,15592,-107,-479,602,-0.12,-0.04,-0.54,0.833557,-9.675093,10.984724,65.135269,-1069,262,-261,-229,988,-499
