timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
720,36,11060,-376,23036,122,-4809,-656,0.06,0.03,0.67,0.740051,7.655019,2.406306,-84.012352,3962,-647,-3137,646,4047,-3025
740,37,10340,996,31380,62,-4504,-535,0.1,-0.01,0.66,0.744446,7.797638,8.521493,-82.575821,3580,-833,842,1377,3282,1243
760,38,8916,664,32767,-334,-3808,-548,0.13,-0.05,0.65,0.746765,7.748036,13.818393,-81.412315,2904,-717,4381,1562,1585,4814
780,39,7160,1800,32767,-533,-3293,-514,0.15,-0.08,0.64,0.748657,7.356882,18.067719,-80.446594,1978,-603,6435,1387,-321,6606
800,40,5976,3032,32767,-597,-3027,-590,0.16,-0.11,0.63,0.750305,6.947297,21.613228,-79.604439,906,-93,7622,618,-2100,7357
820,41,6220,-672,32767,-597,-2583,-657,0.18,-0.13,0.62,0.752625,6.621571,24.65,-78.700912,126,-54,8340,271,-3478,7575
840,42,8048,1852,32767,-682,-1530,-319,0.18,-0.15,0.61,0.754639,6.086377,26.851557,-78.062691,-250,-400,8766,330,-4335,7625
860,43,8372,4512,32767,-716,83,-308,0.18,-0.16,0.61,0.75708,5.360928,27.525925,-77.711617,-46,281,8961,-461,-4187,7913
880,44,8552,4460,32767,-243,1761,-574,0.17,-0.15,0.6,0.762817,4.965844,26.186409,-77.110023,345,944,8957,-1070,-3507,8232
900,45,9516,3796,32767,110,3044,-720,0.16,-0.13,0.6,0.77124,5.164339,23.017824,-76.198227,1020,1066,8820,-915,-2376,8570
920,46,10428,6588,32767,313,3876,-819,0.14,-0.1,0.6,0.780151,5.668016,18.653286,-75.244186,1908,1315,8630,-703,-821,8869
940,47,11304,6308,28824,402,4412,-1111,0.12,-0.06,0.6,0.789246,6.430043,13.579024,-74.174782,2971,1741,8312,-513,1090,8915
960,48,11028,6164,21384,393,4688,-1312,0.09,-0.02,0.59,0.798096,7.232638,8.18115,-73.01519,3987,1800,6634,-32,3125,7305
980,49,11412,4568,15536,305,4787,-1562,0.07,0.02,0.59,0.806213,7.896933,2.724041,-71.833458,5058,1706,4202,444,4949,4631
1000,50,10872,1932,9676,401,4750,-1764,0.05,0.06,0.58,0.813843,8.395191,-2.742166,-70.558578,5993,1084,1518,1194,6007,1371
1020,51,11888,920,2944,439,4683,-1821,0.02,0.1,0.56,0.820435,8.799073,-8.088337,-69.274033,6750,276,-1125,1875,6272,-2008
1040,52,10212,-2112,-4952,521,4256,-1922,0,0.14,0.55,0.825623,9.076187,-13.343269,-68.068886,7444,-467,-4254,2141,5881,-5876
1060,53,8092,-6128,-10416,721,3270,-1849,-0.02,0.17,0.53,0.830505,9.258534,-18.00345,-66.744965,7713,-1723,-7533,2427,4342,-9717
1080,54,7328,-6740,-10520,705,2254,-1495,-0.03,0.2,0.51,0.835022,9.351016,-21.570305,-65.413605,7593,-2988,-9887,2619,2408,-12313
1100,55,5580,-5556,-12436,509,1567,-1073,-0.04,0.22,0.5,0.838623,9.323589,-24.139885,-64.290634,7204,-3674,-11175,2439,810,-13551
1120,56,5476,-3140,-13360,425,671,-772,-0.05,0.23,0.49,0.841003,9.273158,-25.857771,-63.494198,6884,-3553,-12299,1652,-134,-14439
1140,57,4528,-2684,-14188,495,-338,-643,-0.05,0.24,0.48,0.844177,9.362258,-26.455841,-62.636597,6566,-3157,-13139,796,-579,-14990
1160,58,4924,-1064,-9492,499,-1409,-511,-0.04,0.23,0.47,0.849182,9.508459,-25.736769,-61.518524,6252,-2723,-13283,302,-462,-14920
1180,59,5492,748,-6076,531,-2081,-436,-0.03,0.22,0.47,0.855835,9.736794,-23.772417,-60.144154,5937,-2188,-12472,208,258,-13980
1200,60,6472,228,-3476,609,-2651,-497,-0.01,0.2,0.46,0.863403,10.066503,-20.92659,-58.587322,5714,-1666,-11401,344,1225,-12796
1220,61,7164,1036,-848,696,-3230,-429,0.01,0.17,0.46,0.871704,10.488633,-17.317863,-56.822227,5492,-1526,-10355,837,1995,-11619
1240,62,7888,2056,3116,734,-3786,-430,0.03,0.14,0.45,0.879578,11.060342,-12.89571,-55.059685,5205,-1222,-9092,1257,2809,-10087
1260,63,8512,2912,7224,773,-4309,-444,0.06,0.11,0.45,0.886658,11.77723,-7.75677,-53.29665,4806,-944,-7462,1708,3390,-8076
1280,64,9976,4064,14468,799,-4809,-495,0.09,0.06,0.44,0.892151,12.625789,-1.950844,-51.659184,4452,-651,-5463,2152,3721,-5620
1300,65,11164,1580,22164,685,-5006,-729,0.12,0.02,0.43,0.895752,13.603899,4.262617,-50.141865,4095,-470,-2591,2607,3396,-2317
1320,66,11236,-1684,30844,621,-4750,-728,0.15,-0.03,0.41,0.897583,14.458356,10.415571,-48.802887,3697,-1274,1118,3462,1591,1420
1340,67,9780,-220,32767,370,-3970,-449,0.17,-0.07,0.4,0.896912,15.063202,15.71875,-48.046555,2949,-1955,4616,3449,-871,4600
1360,68,8532,1736,32767,246,-3296,-391,0.19,-0.11,0.39,0.894775,15.471479,19.920126,-47.74564,2089,-1819,6718,2425,-2586,6342
1380,69,8668,1168,32767,389,-2824,-507,0.2,-0.14,0.38,0.892517,16.000206,23.247978,-47.478138,1346,-1577,7937,1346,-3804,7141
1400,70,8720,-760,32767,336,-2288,-497,0.21,-0.16,0.37,0.890442,16.682943,25.866125,-47.174351,839,-1751,8668,770,-4875,7384
1420,71,8020,344,32767,146,-1528,-245,0.22,-0.17,0.36,0.889038,16.993219,27.722948,-46.984764,514,-2111,9095,510,-5703,7391
1440,72,8076,2424,32767,-88,-869,-129,0.22,-0.18,0.36,0.888428,16.833361,28.726284,-46.961845,262,-1708,9316,-151,-5772,7510
1460,73,7212,1056,32767,-82,-310,-186,0.21,-0.19,0.36,0.889282,16.47328,28.982727,-46.799587,98,-1405,9408,-591,-5702,7590
1480,74,8128,2096,32767,38,389,-176,0.21,-0.18,0.36,0.891235,16.053188,28.523457,-46.54644,-25,-1336,9410,-730,-5647,7608
1500,75,8316,2456,32767,-134,1307,-230,0.2,-0.17,0.36,0.894592,15.617515,27.155107,-46.138569,191,-1069,9333,-651,-5154,7828
1520,76,8144,700,25908,-398,2175,-200,0.19,-0.16,0.36,0.899902,14.778241,24.753088,-45.563046,573,-1026,8723,-134,-4329,7660
1540,77,7152,1864,20896,-399,2323,-19,0.18,-0.14,0.36,0.905151,13.718313,21.87834,-45.135502,888,-1114,6615,626,-2966,6048
1560,78,7136,2912,18104,-445,2228,-47,0.16,-0.12,0.37,0.909119,12.805326,19.11681,-44.908504,1030,-769,4523,855,-1584,4343
1580,79,7188,1496,18024,-467,1999,-209,0.15,-0.1,0.37,0.912659,12.031468,16.585941,-44.632534,1309,-569,2902,1134,-539,2979
1600,80,7312,-1360,19260,-638,1827,-183,0.14,-0.08,0.37,0.916077,11.205937,14.319343,-44.285049,1537,-870,2205,1600,-273,2311
1620,81,6864,-1996,20044,-689,1776,-27,0.12,-0.07,0.37,0.918945,10.105411,12.241893,-44.083443,1771,-1390,1911,2172,-312,1975
1640,82,6872,-1188,20048,-667,2031,208,0.1,-0.05,0.37,0.920654,8.875808,10.202262,-44.178623,2041,-1647,1973,2567,-236,2029
1660,83,5876,1840,15924,-668,2465,334,0.09,-0.04,0.38,0.921204,7.753293,7.77839,-44.543957,2303,-1269,1608,2527,390,1720
