timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
980,49,26308,5828,18848,3516,-8698,-1154,0.14,0.04,-0.02,0.988586,16.319441,-4.990018,3.486491,9659,-723,-6956,9064,919,-7692
1000,50,27020,7240,32767,3946,-7893,-1292,0.18,-0.06,-0.05,0.980896,20.857416,5.936144,4.384637,10398,-543,-1068,10373,-1383,-109
1020,51,26340,9876,32767,3466,-5628,-1246,0.21,-0.14,-0.07,0.964172,26.115604,14.452631,4.607334,10184,-342,3948,8404,-3847,5828
1040,52,25032,9848,32767,2634,-3167,-1431,0.24,-0.2,-0.09,0.94696,30.846933,19.569103,4.533795,9800,133,6888,6006,-5279,8918
1060,53,23140,6668,32767,1985,-1564,-1424,0.26,-0.23,-0.1,0.934326,34.36417,21.769632,4.784965,9311,-201,8555,4092,-6710,9905
1080,54,21336,6256,32552,1333,-1175,-1071,0.27,-0.24,-0.11,0.926086,36.637821,22.717981,5.117065,8657,-790,9484,2583,-7762,9927
1100,55,20372,4656,32767,456,-1269,-641,0.27,-0.25,-0.12,0.920837,37.757183,23.66501,5.509835,7913,-1240,9965,1286,-8232,9696
1120,56,18860,2612,32767,-386,-950,-142,0.26,-0.26,-0.12,0.918945,37.497166,24.834633,6.10176,7158,-1888,10223,128,-8505,9323
1140,57,17400,4308,30248,-759,-400,223,0.25,-0.27,-0.13,0.920959,35.99366,25.860649,6.693359,6354,-2149,10115,-673,-8115,8999
1160,58,15844,4776,26760,-667,100,207,0.24,-0.27,-0.12,0.924561,34.185398,26.422796,7.119417,5559,-1890,9210,-812,-6999,8345
1180,59,14488,3836,24628,-497,422,97,0.22,-0.27,-0.12,0.928345,32.626575,26.467163,7.439336,4811,-1758,7998,-671,-6007,7325
1200,60,13388,3912,22708,-386,772,52,0.22,-0.26,-0.12,0.932251,31.26292,26.101021,7.677421,4185,-1747,6838,-439,-5266,6275
1220,61,12720,2936,20412,-262,1074,-39,0.21,-0.26,-0.12,0.936401,30.073175,25.334641,7.846702,3730,-1764,5664,-53,-4666,5226
