timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
440,22,1400,-3572,-8492,588,-356,-493,0.13,-0.13,-0.78,-0.601074,3.025804,-21.408775,-104.062706,3947,-1898,-11589,1392,-231,-12308
460,23,1304,-656,-6972,581,-887,-299,0.13,-0.13,-0.77,-0.60614,3.372456,-20.834366,-103.530022,3757,-1829,-11594,1268,-336,-12254
480,24,2180,-584,-5084,604,-1309,-376,0.11,-0.13,-0.77,-0.610962,3.882986,-19.632023,-103.155663,3560,-1350,-11270,676,-300,-11874
500,25,3076,-1208,-3236,668,-1673,-412,0.1,-0.13,-0.77,-0.617004,4.412935,-17.869076,-102.669785,3519,-1270,-10677,420,153,-11305
520,26,4352,-1752,-1168,711,-2113,-383,0.08,-0.12,-0.77,-0.623413,4.991061,-15.572267,-102.145569,3561,-1351,-10072,304,790,-10735
540,27,5984,-2524,3872,704,-2510,-238,0.05,-0.11,-0.77,-0.6297,5.569985,-12.599876,-101.607544,3683,-1674,-8916,449,1753,-9623
560,28,7236,36,5648,637,-2654,-56,0.03,-0.09,-0.77,-0.634155,6.153741,-9.114337,-101.227394,3813,-1716,-7372,391,2704,-8023
580,29,8636,-608,6460,671,-2910,-87,-0,-0.08,-0.77,-0.637207,6.819575,-5.354046,-100.885475,3960,-1445,-6431,30,3397,-6898
600,30,10112,-1324,11364,784,-3287,-30,-0.03,-0.06,-0.77,-0.639771,7.572903,-1.151828,-100.394569,4044,-1554,-5369,115,4017,-5607
620,31,10784,-60,17032,666,-3426,170,-0.07,-0.04,-0.76,-0.640503,8.354427,3.489196,-99.886116,4039,-1673,-3375,425,4386,-3330
640,32,10892,1428,17864,373,-3326,233,-0.1,-0.01,-0.76,-0.638733,8.92458,8.125074,-99.493507,3776,-1285,-1384,390,4079,-1017
660,33,11404,1340,19616,359,-3388,173,-0.14,0.01,-0.76,-0.63623,9.331642,12.617721,-99.0037,3439,-1011,-83,435,3522,511
680,34,11608,1004,25436,411,-3500,168,-0.17,0.03,-0.76,-0.633057,9.811633,17.132864,-98.368416,3077,-892,1515,745,2686,2188
700,35,11512,1800,31156,245,-3321,223,-0.2,0.06,-0.75,-0.628845,10.233813,21.481159,-97.728615,2662,-810,3957,1329,1304,4464
720,36,11336,1864,32767,73,-2951,196,-0.22,0.08,-0.74,-0.624512,10.379128,25.266222,-97.168579,2186,-616,6334,1816,-394,6467
740,37,11120,2364,32767,123,-2646,215,-0.24,0.1,-0.74,-0.620361,10.424824,28.495436,-96.679756,1776,-474,7810,2129,-1804,7523
760,38,10212,3104,32767,93,-2084,271,-0.26,0.11,-0.74,-0.616028,10.483764,31.152842,-96.338852,1327,-226,8683,2196,-3009,7959
780,39,9280,3768,32767,-30,-1281,324,-0.27,0.12,-0.73,-0.612183,10.380487,32.901424,-96.264076,825,93,9182,2082,-3992,8045
800,40,8788,5172,32767,-147,-597,347,-0.27,0.13,-0.73,-0.609558,10.033373,33.631172,-96.453461,410,548,9430,1730,-4668,8039
820,41,8816,5840,32767,-142,159,306,-0.27,0.13,-0.74,-0.608276,9.572094,33.497139,-96.812248,193,1017,9518,1281,-4983,8075
840,42,9052,8080,32767,-91,991,184,-0.26,0.12,-0.74,-0.608337,9.213944,32.394577,-97.311707,214,1698,9486,574,-4951,8251
860,43,9684,7824,32767,-152,1725,-12,-0.25,0.11,-0.74,-0.610718,9.020432,30.346764,-97.76915,488,2283,9363,-101,-4500,8536
880,44,10284,7668,32767,-244,2435,-144,-0.23,0.1,-0.75,-0.614929,8.795969,27.503302,-98.206886,1010,2498,9181,-506,-3594,8853
900,45,10492,7332,32767,-337,2955,-275,-0.2,0.08,-0.75,-0.6203,8.468892,23.95491,-98.637062,1630,2568,8966,-839,-2431,9112
920,46,10456,7352,29084,-373,3261,-403,-0.18,0.06,-0.76,-0.626282,8.105639,20.022078,-98.955643,2271,2542,8414,-1175,-1046,8941
940,47,10228,7308,25888,-256,3482,-594,-0.15,0.04,-0.76,-0.632507,7.864861,15.914252,-99.083153,2855,2534,7186,-1619,442,7962
960,48,10084,6728,22768,-224,3688,-806,-0.12,0.01,-0.76,-0.63916,7.84006,11.685104,-98.953285,3438,2564,5831,-2056,1826,6695
980,49,9432,6128,18996,-255,3823,-912,-0.09,-0.01,-0.76,-0.646179,7.820686,7.33594,-98.595116,3958,2337,4320,-2205,3044,5065
1000,50,7808,5944,13808,-334,3795,-993,-0.06,-0.03,-0.75,-0.652771,7.699623,2.942418,-98.113609,4277,2160,2397,-2380,3839,2880
1020,51,6460,5688,8832,-315,3595,-1102,-0.03,-0.06,-0.75,-0.65918,7.521924,-1.355813,-97.448257,4378,2046,233,-2546,4095,395
1040,52,5388,5292,5964,-316,3211,-1207,-0.01,-0.08,-0.74,-0.665588,7.332861,-5.338694,-96.582275,4379,1943,-1831,-2629,3939,-1968
1060,53,4576,3632,2944,-354,2806,-1316,0.02,-0.1,-0.73,-0.672302,7.027594,-8.930248,-95.509972,4389,1706,-3603,-2493,3589,-4008
1080,54,4128,812,1968,-358,2372,-1334,0.04,-0.11,-0.72,-0.679565,6.508111,-12.021454,-94.232101,4406,1044,-4966,-1844,3177,-5628
1100,55,2932,-16,-448,-315,2080,-1209,0.06,-0.12,-0.71,-0.686523,5.786559,-14.70019,-92.910728,4374,285,-6027,-1032,2666,-6882
1120,56,1964,-596,-3392,-236,1747,-1111,0.08,-0.13,-0.7,-0.692505,5.092969,-17.080429,-91.686691,4250,-156,-7170,-541,1945,-8089
1140,57,1332,-1320,-5252,-68,1274,-1064,0.09,-0.14,-0.7,-0.69812,4.47548,-19.061499,-90.510902,4094,-422,-8386,-244,1126,-9271
1160,58,1280,-1156,-5168,182,788,-1010,0.1,-0.15,-0.69,-0.704163,4.032979,-20.491598,-89.321953,3927,-745,-9232,99,435,-10051
1180,59,1688,-2256,-5848,392,398,-968,0.11,-0.16,-0.68,-0.710693,3.833979,-21.400307,-88.141014,3875,-1005,-9699,355,39,-10487
1200,60,1664,-2448,-4976,527,-46,-837,0.11,-0.16,-0.67,-0.717529,3.836264,-21.789474,-87.00087,3891,-1301,-10016,619,-163,-10805
1220,61,2176,-1968,-4380,554,-397,-717,0.1,-0.16,-0.66,-0.724121,3.980943,-21.642462,-85.981468,3901,-1448,-9959,745,-131,-10767
1240,62,2748,-2080,-4044,663,-714,-644,0.1,-0.16,-0.66,-0.730652,4.234985,-21.03816,-85.02919,3971,-1578,-9851,855,59,-10704
1260,63,3048,-2240,-3148,766,-1077,-560,0.09,-0.16,-0.65,-0.737183,4.680448,-20.000051,-84.12532,4019,-1650,-9757,887,310,-10639
1280,64,3852,-2288,-900,784,-1472,-427,0.07,-0.15,-0.65,-0.743591,5.243435,-18.452404,-83.265015,4032,-1760,-9408,985,693,-10316
1300,65,4184,-2420,1232,872,-1768,-266,0.06,-0.14,-0.64,-0.749451,5.883533,-16.367912,-82.488571,4019,-1964,-8689,1237,1207,-9619
1320,66,3972,-168,3876,861,-2017,-153,0.04,-0.13,-0.64,-0.754272,6.699281,-13.893125,-81.841866,3828,-1842,-7799,1170,1652,-8647
1340,67,4656,552,5400,803,-2232,-168,0.01,-0.12,-0.64,-0.758423,7.564423,-11.10303,-81.217712,3565,-1512,-6863,918,2033,-7558
1360,68,6428,508,8080,863,-2501,-205,-0.01,-0.1,-0.64,-0.762451,8.440258,-7.989246,-80.489555,3447,-1299,-5943,829,2467,-6489
1380,69,7116,1064,12492,763,-2758,-154,-0.04,-0.08,-0.64,-0.766113,9.334995,-4.486987,-79.668343,3424,-1309,-4727,1053,2891,-5130
1400,70,7900,3028,15960,454,-2832,-172,-0.06,-0.06,-0.63,-0.768738,10.045415,-0.711049,-78.876503,3303,-972,-3024,1041,3122,-3188
1420,71,9672,1096,18900,295,-2768,-364,-0.09,-0.04,-0.63,-0.771362,10.498589,3.07102,-77.975121,3285,-676,-1332,1103,3199,-1255
1440,72,10596,-2460,18960,363,-2587,-384,-0.11,-0.01,-0.62,-0.774109,10.800391,6.666301,-76.981003,3408,-1231,9,1944,3053,175
1460,73,10356,-2004,19852,320,-2657,-119,-0.13,0.01,-0.62,-0.77533,11.045423,10.148146,-76.206985,3341,-1986,807,2813,2618,993
1480,74,9212,972,23424,69,-2762,81,-0.15,0.03,-0.61,-0.774109,11.150818,13.72876,-75.819489,2908,-2007,1818,2870,1834,2045
1500,75,9396,972,25264,-36,-2627,-42,-0.17,0.06,-0.61,-0.772156,11.105886,17.164989,-75.563957,2344,-1429,3109,2301,853,3343
1520,76,9688,-1192,28604,107,-2423,-140,-0.18,0.08,-0.61,-0.770691,11.109244,20.26585,-75.22332,1929,-1382,4385,2230,-199,4455
1540,77,9416,-836,31168,154,-2102,3,-0.19,0.1,-0.6,-0.768799,11.140665,22.946564,-74.999062,1601,-1724,5889,2534,-1415,5638
1560,78,8604,344,31288,-9,-1776,118,-0.2,0.12,-0.6,-0.766235,11.028776,25.123959,-75.019081,1183,-1652,7122,2358,-2539,6546
1580,79,8264,908,32548,-84,-1534,104,-0.21,0.13,-0.6,-0.763794,10.731359,26.860435,-75.157188,758,-1300,7893,1852,-3391,7045
1600,80,7836,1120,32767,126,-1181,38,-0.22,0.14,-0.59,-0.762024,10.50223,28.164001,-75.246109,398,-1064,8564,1476,-4134,7440
1620,81,7524,1596,32767,280,-613,3,-0.22,0.15,-0.59,-0.760742,10.551798,28.89073,-75.285606,125,-833,8944,1173,-4603,7626
1640,82,7124,1728,31548,176,-175,32,-0.22,0.15,-0.59,-0.760376,10.6258,28.895102,-75.320648,-67,-722,9098,1037,-4821,7680
1660,83,6896,1388,29828,-52,-13,83,-0.22,0.14,-0.59,-0.76062,10.442044,28.562136,-75.413788,-201,-599,8658,866,-4638,7287
1680,84,7224,1856,29980,-46,199,120,-0.21,0.14,-0.6,-0.760986,10.037732,28.090935,-75.586456,-236,-496,8253,723,-4375,6982
1700,85,7956,2128,28892,135,543,117,-0.21,0.14,-0.6,-0.761414,9.741442,27.33077,-75.772827,-11,-402,7955,685,-3920,6900
1720,86,8088,3316,27088,145,827,69,-0.2,0.13,-0.6,-0.761841,9.648396,26.251226,-75.960007,227,-113,7330,483,-3235,6564
1740,87,8084,2096,23944,-85,1205,-80,-0.19,0.12,-0.6,-0.763306,9.561426,24.854385,-76.032616,491,93,6444,350,-2411,5986
