timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
860,44,5552,-1692,-13316,1859,-1425,-2542,-0,0.27,0.2,0.942627,6.68285,-30.141525,-26.221521,6086,-1038,-13375,-1549,-171,-14646
880,45,7204,-1252,-14208,2621,-2370,-2243,0.01,0.25,0.17,0.95166,7.182534,-28.734528,-21.509794,6383,-1438,-13633,-1023,-118,-15086
900,46,10208,3124,-13672,3583,-3719,-2079,0.04,0.23,0.14,0.961121,8.951186,-26.058521,-16.555206,6686,-1547,-14047,-395,559,-15616
920,47,14944,2288,-7876,3799,-5423,-2206,0.08,0.2,0.11,0.970825,12.133884,-21.599371,-11.377969,7200,-1098,-14048,1008,2219,-15632
940,48,22156,-4532,3436,3088,-6994,-1927,0.14,0.11,0.06,0.982788,17.044405,-10.995096,-4.865983,8630,-2216,-11375,6031,2107,-12957
960,49,25764,-6992,9980,2523,-7326,-1289,0.16,0.07,0.04,0.98468,18.372564,-6.62697,-3.513504,9178,-3164,-9778,7880,888,-11266
980,50,29356,1852,18928,2236,-7518,-347,0.19,-0.07,0.01,0.979309,22.077364,7.634593,-2.492408,10441,-4187,-4084,11041,-2425,-3923
1000,51,31716,9524,32767,2345,-7537,-417,0.2,-0.11,0,0.973145,23.655243,12.553699,-2.888538,10671,-3294,-1573,10907,-2840,-377
1020,52,32676,7816,32767,2190,-6339,-915,0.23,-0.23,-0.02,0.944214,29.785816,25.362736,-4.275148,11169,-1056,5662,7483,-5032,8749
1040,53,31544,5944,32767,1462,-4041,-861,0.24,-0.26,-0.03,0.934326,31.799784,28.383018,-4.677301,11235,-992,7100,6166,-5979,10189
1060,54,30492,6872,32767,575,-1922,-744,0.25,-0.31,-0.04,0.915649,35.318375,33.430046,-5.273223,10885,-811,9552,3085,-7361,12108
1080,55,28960,2076,32767,-131,-608,-752,0.25,-0.32,-0.05,0.913513,35.610996,34.03833,-5.052612,10653,-990,9944,2459,-7670,12184
1100,56,27820,-3232,32767,-559,256,-487,0.23,-0.32,-0.06,0.915466,34.155651,34.448341,-3.557247,9999,-2799,10427,1545,-9080,11475
1120,57,25608,-5004,32767,-762,817,91,0.23,-0.32,-0.06,0.918152,33.035164,34.317055,-3.082634,9705,-3558,10443,1386,-9526,11098
1140,58,23980,-1720,32767,-1025,1415,779,0.2,-0.31,-0.05,0.929504,28.415808,33.620483,-2.452274,8644,-4358,10277,1047,-9282,10585
1160,59,23076,188,32488,-987,1982,899,0.19,-0.3,-0.04,0.93396,26.658764,33.162754,-2.470283,8354,-4087,10176,1067,-8690,10647
1180,60,21308,2432,28272,-1007,2796,927,0.16,-0.27,-0.02,0.949036,21.615698,30.325422,-2.859511,7653,-2600,9054,1932,-6116,10302
