timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
960,48,9484,-4460,-12400,-970,3127,-2870,0.11,0.23,0.15,0.957275,16.985144,-23.637424,-15.29081,8953,-534,-7321,4392,3431,-10145
980,49,7424,-6976,-14756,-355,2204,-2509,0.08,0.27,0.11,0.953613,13.723217,-29.681953,-11.751368,8860,-2753,-11071,1972,555,-14297
1000,50,6128,-7796,-14512,286,1246,-2031,0.07,0.28,0.1,0.952332,12.862963,-31.139122,-10.502445,8659,-3379,-11835,1194,-349,-14995
1020,51,4424,-8288,-14200,605,482,-1507,0.06,0.3,0.07,0.949829,11.210172,-33.857418,-6.799358,7864,-4567,-12944,-609,-2135,-15660
1040,52,3580,-4532,-13156,1055,-315,-1047,0.06,0.3,0.06,0.949585,10.979638,-34.265789,-5.675745,7565,-4622,-13128,-1086,-2284,-15636
1060,53,3580,-3848,-8924,1593,-1173,-876,0.08,0.3,0.04,0.951172,11.646443,-33.907677,-2.170258,6803,-3899,-12683,-1521,-1495,-14756
1080,54,3388,-3244,-7276,1809,-1546,-709,0.08,0.29,0.03,0.952515,12.141527,-33.343693,-0.94449,6612,-3792,-12275,-1350,-1313,-14325
1100,55,3528,-524,-5020,2119,-2100,-444,0.11,0.27,0.01,0.957397,14.331576,-30.63624,2.401291,6047,-3338,-10946,-571,-579,-12916
1120,56,3932,1528,-3352,2381,-2500,-339,0.12,0.26,0.01,0.959167,15.323132,-29.417515,3.381953,5879,-3086,-10536,-254,-213,-12448
1140,57,5088,5380,2380,2891,-3222,-324,0.16,0.21,-0.01,0.963928,19.160133,-24.602961,6.046545,5476,-1990,-8883,1168,1086,-10502
1160,58,6064,7040,6868,3114,-3599,-360,0.17,0.2,-0.02,0.964966,20.688871,-22.625753,6.846063,5365,-1584,-8013,1815,1398,-9498
1180,59,7368,7556,13608,2915,-3898,-362,0.22,0.13,-0.05,0.965332,25.476316,-15.90081,8.697859,5137,-750,-4529,3770,1149,-5649
1200,60,7844,8264,16132,2607,-3960,-295,0.23,0.11,-0.05,0.9646,26.920275,-13.548102,9.056912,5027,-652,-3338,4165,702,-4357
1220,61,8396,8728,21972,2450,-4066,-266,0.27,0.04,-0.08,0.959717,30.783339,-6.473357,9.5088,4610,-410,-2,4476,-920,-729
1240,62,8404,8476,26808,2486,-4035,-226,0.28,0.01,-0.08,0.95697,32.058216,-4.141185,9.528326,4438,-413,1251,4283,-1677,518
1260,63,8088,14964,32767,1769,-3638,-58,0.3,-0.05,-0.1,0.946594,35.600353,2.396478,9.210184,3535,30,5440,2559,-3810,4584
1280,64,8780,12240,32767,1375,-3176,-402,0.31,-0.07,-0.11,0.943115,36.505367,4.292811,9.089246,3329,624,6666,1949,-4068,5962
1300,65,8516,10712,32767,1157,-2221,-560,0.31,-0.12,-0.12,0.933533,38.519062,8.371717,9.46193,3007,473,8792,250,-5451,7533
1320,66,8564,10032,32767,740,-1756,-531,0.32,-0.13,-0.13,0.930908,39.017548,9.277799,9.665129,2891,389,9183,-224,-5721,7748
1340,67,8780,8832,32767,103,-1154,-374,0.31,-0.15,-0.14,0.926819,39.340412,11.176828,10.501577,2699,-129,9803,-1203,-6312,7880
1360,68,8740,8648,32767,-140,-770,-308,0.31,-0.16,-0.15,0.926636,39.102348,11.622864,10.815161,2671,-234,9888,-1388,-6361,7908
1380,69,7576,8244,30976,-440,66,-223,0.3,-0.16,-0.15,0.929077,37.725033,12.212725,11.767308,2501,-463,9916,-1717,-6256,7917
1400,70,6348,8176,26372,-556,459,-218,0.29,-0.16,-0.15,0.930786,37.090988,12.09687,12.069645,2365,-470,9542,-1660,-5951,7660
1420,71,5096,6816,20728,-702,613,-191,0.28,-0.15,-0.16,0.93634,35.160416,11.152286,12.967344,1739,-703,6991,-1126,-4511,5546
1440,72,4508,5368,19204,-712,600,-177,0.27,-0.15,-0.16,0.938232,34.512283,10.808752,13.237843,1585,-793,6062,-896,-4050,4762
1460,73,4624,6380,17832,-570,659,-150,0.26,-0.13,-0.16,0.943298,32.709812,9.82597,13.921842,1251,-1103,3873,-398,-3093,2837
1480,74,4752,6472,17672,-444,771,-252,0.26,-0.13,-0.16,0.944702,32.224319,9.466388,14.101684,1217,-1066,3381,-231,-2817,2460
1500,75,4596,6044,16476,-305,990,-448,0.25,-0.12,-0.16,0.947937,31.121658,7.999191,14.780444,1282,-1042,2316,238,-2334,1608
1520,76,4416,6024,15688,-328,1062,-537,0.25,-0.11,-0.16,0.948792,30.823708,7.389175,15.060972,1336,-1049,1999,398,-2218,1341
1540,77,3692,6000,14412,-467,1011,-649,0.25,-0.09,-0.16,0.950989,29.90333,5.385586,16.112894,1442,-1035,1089,783,-1845,561
1560,78,3868,7248,14584,-530,833,-703,0.24,-0.09,-0.17,0.951599,29.550964,4.728948,16.522335,1428,-983,804,859,-1673,331
