timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1360,68,-40,-2396,2812,-261,768,-1084,0,-0.14,-0.3,-0.944641,4.734254,-15.574652,-35.525497,2458,-570,-5789,708,394,-6263
1380,69,152,-2792,2832,-141,608,-975,0.01,-0.14,-0.29,-0.945801,4.346292,-16.056604,-34.976246,2461,-865,-5947,815,65,-6442
1400,70,-76,-1976,708,136,361,-797,0.01,-0.15,-0.28,-0.948914,3.491509,-17.109661,-33.46381,2511,-1388,-6498,931,-574,-7019
1420,71,40,-2584,1976,283,66,-769,0.01,-0.15,-0.27,-0.949829,3.379289,-17.327522,-32.988773,2508,-1391,-6723,846,-636,-7232
1440,72,472,-2688,3052,423,-212,-662,0.01,-0.15,-0.26,-0.953308,3.329808,-17.291111,-31.463755,2503,-1601,-6594,974,-831,-7118
1460,73,812,-3720,1900,450,-344,-593,0.01,-0.15,-0.26,-0.954529,3.38397,-17.138147,-30.967825,2537,-1674,-6557,1055,-867,-7097
1480,74,1160,-3896,2756,550,-680,-361,0.01,-0.14,-0.25,-0.958069,3.624432,-16.258459,-29.642229,2637,-2178,-6709,1399,-1218,-7298
1500,75,884,-2760,2804,586,-836,-225,0,-0.14,-0.25,-0.959229,3.772805,-15.794155,-29.278093,2628,-2256,-6649,1480,-1250,-7243
1520,76,1276,-2132,4296,768,-1189,-171,-0.01,-0.13,-0.24,-0.96228,4.522906,-13.963897,-28.403608,2426,-2037,-6517,1383,-973,-7046
1540,77,1720,-2348,5428,921,-1323,-146,-0.01,-0.12,-0.24,-0.963318,4.897915,-13.173573,-28.105759,2397,-2011,-6301,1457,-877,-6826
1560,78,2856,-2356,6556,933,-1560,7,-0.03,-0.1,-0.24,-0.966248,6.256286,-10.408458,-27.279554,2354,-2158,-5590,1840,-762,-6122
1580,79,3260,-1144,7844,889,-1740,156,-0.04,-0.09,-0.23,-0.96698,6.71419,-9.343423,-27.103352,2366,-2179,-5357,1982,-692,-5885
1600,80,4180,876,9416,745,-1999,316,-0.06,-0.06,-0.24,-0.96814,8.096482,-5.606365,-26.992565,2335,-1750,-4438,2171,-109,-4846
1620,81,4480,856,10664,628,-2133,322,-0.06,-0.05,-0.24,-0.96814,8.515777,-4.215715,-27.064991,2293,-1528,-4141,2160,122,-4478
1640,82,5460,1252,12332,714,-2288,303,-0.08,-0.02,-0.24,-0.967529,9.628067,0.231811,-27.386759,2093,-1221,-3165,2178,381,-3316
1660,83,6036,1216,14584,696,-2378,325,-0.1,0.01,-0.24,-0.966187,10.44199,3.377548,-27.691685,1973,-1131,-2331,2195,367,-2377
1680,84,6008,2380,15448,596,-2391,387,-0.11,0.03,-0.24,-0.963928,11.165846,6.583021,-28.159508,1760,-967,-1401,2022,287,-1349
1700,85,5668,3400,17536,281,-2557,349,-0.12,0.06,-0.24,-0.961121,11.695296,9.799514,-28.736805,1359,-537,-685,1485,331,-537
1720,86,6640,2132,24492,255,-2656,317,-0.13,0.09,-0.24,-0.957825,12.022223,13.132003,-29.305059,1046,-437,726,1045,-116,840
1740,87,5824,4876,29484,253,-2309,406,-0.14,0.11,-0.24,-0.953918,12.223105,16.268684,-30.002316,730,-315,3113,318,-922,3061
1760,88,5432,8312,32767,146,-1929,249,-0.14,0.13,-0.24,-0.950134,12.470222,18.762653,-30.661642,293,558,5542,-1047,-1257,5332
1780,89,6248,8788,32767,-41,-1592,-58,-0.15,0.15,-0.24,-0.94751,12.718783,20.599531,-30.955589,-46,1500,7138,-2289,-1256,6810
1800,90,7832,4532,32767,-195,-1085,-376,-0.15,0.16,-0.24,-0.946411,12.859578,21.919874,-30.778519,90,1714,8021,-2633,-1395,7642
1820,91,8268,1932,32767,-262,-204,-391,-0.15,0.17,-0.23,-0.947021,12.678566,22.46604,-30.284796,489,854,8482,-2085,-2109,8007
1840,92,7528,2132,29692,-318,350,-304,-0.14,0.16,-0.23,-0.949097,12.170182,22.04553,-29.71674,725,205,8598,-1595,-2509,8102
1860,93,6992,936,27380,-279,330,-295,-0.14,0.16,-0.23,-0.951416,11.662467,21.326435,-29.176222,740,-148,7596,-1127,-2361,7171
1880,94,6236,492,26116,-382,480,-228,-0.13,0.15,-0.22,-0.953491,11.108875,20.658615,-28.69956,667,-570,6883,-789,-2427,6452
1900,95,5280,1808,22880,-441,691,-239,-0.12,0.15,-0.22,-0.955933,10.388831,19.75647,-28.222164,474,-659,5831,-624,-2147,5446
1920,96,4596,2624,18476,-334,883,-390,-0.12,0.14,-0.22,-0.958557,9.818848,18.64114,-27.637602,287,-459,4515,-526,-1575,4233
1940,97,6556,-512,15356,-217,915,-506,-0.11,0.13,-0.22,-0.961304,9.565352,17.432144,-26.906408,512,-314,2752,26,-826,2692
1960,98,6108,-2032,15876,-190,764,-215,-0.11,0.12,-0.21,-0.963623,9.240148,16.395195,-26.306692,735,-976,1346,813,-932,1331
1980,99,6200,-1632,17028,-217,719,172,-0.1,0.12,-0.21,-0.964905,8.729636,15.603116,-26.146214,857,-1608,981,1273,-1340,929
2000,100,4620,1104,15768,-602,821,445,-0.09,0.11,-0.22,-0.965515,7.909438,14.808928,-26.402184,811,-1460,651,1240,-1126,636
