timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
540,27,1708,-1444,-5532,442,252,-789,0.09,-0.13,-0.17,-0.971619,-7.24524,-16.914865,-21.891764,3577,3,-9238,1097,-846,-9809
560,28,2676,-3224,-5932,469,-209,-800,0.08,-0.14,-0.17,-0.973145,-7.11989,-17.014919,-20.809822,3497,65,-9869,814,-951,-10395
580,29,3804,-4116,-5748,533,-736,-598,0.08,-0.13,-0.15,-0.976501,-7.000304,-16.059629,-19.154221,3645,-610,-10340,1194,-1587,-10800
600,30,4000,-2052,-5324,723,-1065,-519,0.08,-0.12,-0.15,-0.977783,-6.881335,-15.477931,-18.671787,3699,-722,-10484,1336,-1662,-10935
620,31,4604,-3496,-2288,860,-1497,-565,0.07,-0.11,-0.14,-0.980713,-6.304005,-13.902758,-17.71171,3711,-555,-10401,1554,-1317,-10868
640,32,5980,-4548,-1076,1022,-1748,-511,0.06,-0.09,-0.14,-0.984009,-5.53366,-11.752042,-16.692686,3719,-845,-9760,2091,-1272,-10189
660,33,7312,-4240,328,1139,-2101,-355,0.05,-0.07,-0.13,-0.987122,-4.607629,-9.224673,-15.766705,3843,-1270,-9280,2766,-1343,-9646
680,34,8012,-3612,4644,1153,-2403,-176,0.04,-0.05,-0.13,-0.989746,-3.496491,-6.195014,-15.074692,3930,-1565,-8494,3431,-1252,-8758
700,35,8588,-1280,6172,1127,-2564,-46,0.02,-0.02,-0.13,-0.991394,-2.310202,-2.778604,-14.70939,3924,-1590,-7218,3931,-918,-7330
720,36,9444,-408,7528,1032,-2941,-109,0.01,0.01,-0.13,-0.991821,-1.043083,0.874485,-14.614792,3766,-1045,-6286,4028,-146,-6208
740,37,10740,-2736,15344,1007,-3277,-142,-0.01,0.04,-0.13,-0.991028,0.211533,5.041465,-14.585303,3643,-823,-5045,4144,241,-4708
760,38,11252,-2048,19036,997,-3146,-26,-0.02,0.08,-0.13,-0.988647,1.327564,9.510317,-14.71665,3547,-1216,-2717,4114,-139,-2120
780,39,10380,-100,22028,878,-3083,33,-0.04,0.12,-0.13,-0.98468,2.398461,13.738144,-15.137458,3254,-1251,-631,3521,-370,109
800,40,8968,2036,28836,744,-3098,24,-0.05,0.15,-0.13,-0.979614,3.413056,17.759747,-15.731238,2651,-896,1494,2262,-446,2178
820,41,8500,2484,32767,510,-2889,-106,-0.06,0.18,-0.13,-0.973816,4.362762,21.478182,-16.34516,1826,-279,4253,293,-547,4595
840,42,8744,1312,32767,422,-2532,-233,-0.07,0.21,-0.12,-0.968262,5.133313,24.678022,-16.743473,1126,36,6523,-1519,-923,6377
860,43,8156,1804,32767,338,-1808,-172,-0.08,0.23,-0.12,-0.963257,5.820872,27.278406,-16.992781,701,-91,7818,-2670,-1510,7226
880,44,7912,2116,32767,42,-1037,-171,-0.08,0.24,-0.12,-0.9599,6.285743,28.883459,-17.145449,308,66,8539,-3559,-1667,7587
900,45,8840,2120,32767,-108,-409,-167,-0.08,0.25,-0.11,-0.958679,6.421871,29.546972,-17.006609,100,194,8915,-4032,-1678,7775
920,46,9928,1524,32767,-233,471,-92,-0.08,0.25,-0.11,-0.95929,6.294014,29.425161,-16.664295,272,133,9082,-3941,-1702,8009
940,47,9436,4008,32767,-303,1495,-9,-0.07,0.24,-0.11,-0.962036,5.869383,28.276417,-16.224777,682,191,9094,-3464,-1479,8307
960,48,9096,5184,32767,-432,2300,-80,-0.07,0.22,-0.11,-0.96698,5.410309,25.957512,-15.686192,1026,778,8988,-2945,-699,8560
980,49,8788,5444,32767,-529,2787,-179,-0.06,0.19,-0.11,-0.973145,4.899998,22.768806,-14.960411,1434,1312,8823,-2192,96,8764
1000,50,8388,6240,30008,-593,2983,-292,-0.05,0.16,-0.11,-0.979248,4.37828,19.133652,-14.161261,1799,1715,8527,-1326,799,8745
1020,51,7988,6964,25080,-653,3179,-461,-0.05,0.13,-0.11,-0.98468,3.876569,15.362318,-13.305379,2154,2137,7547,-291,1596,7970
1040,52,8304,6992,22312,-562,3253,-664,-0.04,0.1,-0.1,-0.989258,3.454119,11.524413,-12.340065,2540,2532,5964,813,2377,6490
1060,53,8036,7056,19228,-536,3427,-814,-0.03,0.06,-0.1,-0.992798,3.17199,7.705169,-11.290564,2984,2745,4524,1823,2883,5027
1080,54,7088,6960,10564,-640,3470,-1025,-0.02,0.01,-0.08,-0.996216,2.717836,1.762513,-9.544529,3657,2971,1647,3076,3442,1897
1100,55,6476,5472,6068,-730,3194,-1171,-0.02,-0,-0.08,-0.996765,2.489857,-0.170527,-8.909028,3829,3022,308,3317,3563,427
1120,56,6208,4268,3536,-745,2653,-1297,-0.01,-0.03,-0.07,-0.997192,1.857384,-3.662467,-7.524722,4053,2834,-2295,3483,3399,-2456
1140,57,5696,3716,4508,-659,2207,-1332,-0.01,-0.06,-0.05,-0.996948,1.057909,-6.510006,-6.055965,4213,2417,-4102,3438,2876,-4508
1160,58,5444,924,2204,-601,2022,-1396,0,-0.08,-0.04,-0.996277,0.217956,-8.854375,-4.555927,4358,2078,-4979,3364,2370,-5583
1180,59,4648,-304,-1136,-450,1772,-1336,0.01,-0.1,-0.02,-0.994446,-1.187499,-11.912346,-2.25736,4445,1083,-6587,2951,1048,-7384
1200,60,3792,-1628,-3668,-259,1366,-1294,0.02,-0.11,-0.01,-0.993652,-1.620715,-12.786896,-1.508795,4377,808,-7250,2647,654,-8058
1220,61,3168,-1576,-3236,-47,883,-1218,0.02,-0.12,0,-0.992188,-2.382689,-14.155227,-0.01258,4225,266,-8399,2040,-103,-9181
1240,62,2920,-3252,-2592,120,554,-1172,0.02,-0.13,0.02,-0.991028,-2.940654,-14.982963,1.474333,4029,-116,-8869,1580,-631,-9592
1260,63,2856,-3944,-2972,338,300,-1082,0.02,-0.14,0.03,-0.990173,-3.345143,-15.423559,2.95003,3887,-564,-9006,1290,-1175,-9669
1280,64,3424,-4632,-3684,557,-46,-968,0.02,-0.14,0.04,-0.989563,-3.488655,-15.539408,4.381642,3823,-961,-9235,1087,-1625,-9849
1300,65,3420,-4176,-3816,665,-430,-767,0.02,-0.13,0.05,-0.989441,-3.381189,-15.211415,5.730639,3829,-1433,-9395,1026,-2112,-9973
1320,66,3212,-2200,-1528,753,-943,-696,0.02,-0.13,0.06,-0.989929,-3.063862,-14.417126,6.853482,3697,-1452,-9597,950,-2103,-10127
1340,67,4096,-3908,1888,954,-1270,-744,0.01,-0.11,0.07,-0.991516,-2.109134,-12.181872,8.455342,3449,-1253,-8718,1286,-1788,-9199
1360,68,4468,-5444,2868,1067,-1361,-652,0.01,-0.1,0.08,-0.992004,-1.701362,-11.257525,9.00228,3422,-1479,-8253,1457,-1980,-8715
1380,69,5284,-4380,928,894,-1692,-366,-0,-0.07,0.09,-0.99353,-0.425145,-8.205651,10.26111,3358,-2099,-7631,1819,-2518,-8017
1400,70,5728,-4708,2996,840,-2067,-262,-0.01,-0.06,0.09,-0.994019,-0.040754,-6.981621,10.514511,3310,-2162,-7627,1926,-2559,-7971
1420,71,5860,-3020,6080,988,-2367,-129,-0.01,-0.02,0.1,-0.995178,1.181417,-2.494817,10.961856,3015,-2221,-6609,2279,-2561,-6778
1440,72,6732,-900,9336,1237,-2596,-151,-0.02,-0.01,0.1,-0.995239,1.76027,-0.837436,11.04184,2901,-2058,-6168,2400,-2370,-6270
1460,73,7940,-524,13580,1285,-2726,-215,-0.03,0.04,0.1,-0.993652,3.965462,4.544125,11.291559,2701,-1463,-3913,2709,-1769,-3778
1480,74,8556,-1120,16544,1208,-2760,-170,-0.04,0.06,0.1,-0.992554,4.707367,6.398006,11.369748,2628,-1480,-3014,2645,-1809,-2813
1500,75,8576,180,20276,1121,-2786,-120,-0.05,0.11,0.1,-0.987549,6.780927,11.893678,11.416186,2272,-1364,-426,2002,-1783,-103
1520,76,8868,1032,23692,1059,-2717,-108,-0.05,0.13,0.1,-0.985413,7.436212,13.671453,11.412242,2110,-1322,482,1621,-1779,796
1540,77,8812,2596,27872,960,-2555,-96,-0.06,0.17,0.1,-0.978088,9.364697,18.613338,11.319471,1632,-920,3476,134,-1550,3629
1560,78,8776,2280,30828,745,-2294,-201,-0.06,0.18,0.11,-0.975464,9.943796,20.061207,11.318033,1464,-712,4470,-448,-1406,4522
1580,79,8896,1016,32767,519,-1889,-272,-0.07,0.21,0.11,-0.96814,11.358966,23.64423,11.572836,1086,-582,7099,-2205,-1440,6706
1600,80,8524,724,32767,336,-1603,-199,-0.07,0.22,0.11,-0.966003,11.666089,24.580919,11.726352,968,-752,7672,-2715,-1618,7097
1620,81,7964,2408,32767,110,-1142,-116,-0.07,0.24,0.11,-0.961426,12.02871,26.641766,12.137737,551,-801,8660,-3826,-1578,7668
1640,82,7856,2336,32767,-35,-793,-149,-0.07,0.24,0.11,-0.960449,12.042072,27.067856,12.285896,436,-670,8836,-4045,-1410,7769
1660,83,8132,440,30452,-164,-383,-212,-0.06,0.25,0.12,-0.959229,11.743499,27.551651,12.914272,261,-619,8863,-4263,-1223,7702
1680,84,8236,-232,29904,-262,-237,-135,-0.06,0.25,0.12,-0.959229,11.54576,27.561607,13.139866,271,-785,8641,-4177,-1335,7491
1700,85,7524,1424,27164,-488,95,10,-0.05,0.25,0.12,-0.960327,10.500104,27.269108,13.708622,278,-956,7810,-3742,-1327,6798
1720,86,7260,1608,25080,-555,298,-23,-0.05,0.24,0.12,-0.96106,10.063933,27.042292,13.867336,228,-803,7380,-3510,-1107,6451
1740,87,7136,1108,21844,-280,617,-131,-0.04,0.23,0.12,-0.963745,8.880182,25.936644,14.368532,139,-571,5622,-2583,-716,4977
1760,88,6852,1396,20196,21,814,-196,-0.04,0.23,0.13,-0.964661,8.683907,25.44581,14.481853,149,-551,5041,-2263,-681,4488
1780,89,7312,2080,18032,238,1043,-365,-0.04,0.21,0.13,-0.967651,8.852322,23.60372,14.64142,292,-343,3281,-1211,-513,3039
