timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
340,17,6116,-3628,-5140,-202,1819,-1359,0.09,-0.15,-0.71,-0.678345,5.911542,-19.456165,-93.680244,6254,-849,-7086,-124,3520,-8812
360,18,5056,-4136,-6880,83,1429,-1137,0.1,-0.16,-0.7,-0.685486,5.078413,-21.425591,-92.220055,6201,-1623,-8632,744,2612,-10403
380,19,4088,-3848,-10936,525,985,-927,0.11,-0.17,-0.69,-0.691772,4.666222,-23.039667,-90.9599,5988,-2045,-9984,1197,1573,-11655
400,20,3404,-3888,-12936,632,564,-778,0.12,-0.18,-0.68,-0.697571,4.694282,-24.275728,-89.882889,5751,-2300,-11395,1360,493,-12889
420,21,3216,-3072,-14284,757,-168,-634,0.12,-0.18,-0.68,-0.703003,4.976338,-24.864584,-88.998528,5461,-2297,-12741,1174,-488,-13993
440,22,4184,-4504,-11488,849,-921,-542,0.11,-0.18,-0.67,-0.709351,5.459078,-24.519577,-88.139664,5330,-2468,-13351,1159,-805,-14519
460,23,6168,-6088,-8424,755,-1551,-238,0.1,-0.18,-0.67,-0.716003,5.923908,-23.223803,-87.339279,5401,-2847,-13053,1469,-346,-14332
480,24,6612,-4496,-7500,922,-1883,111,0.09,-0.17,-0.67,-0.721619,6.393609,-21.213057,-86.744949,5551,-3371,-12461,1992,438,-13903
500,25,7480,-2848,-7096,951,-2389,284,0.07,-0.16,-0.67,-0.725281,7.251905,-18.660091,-86.490456,5541,-3201,-12118,1723,1166,-13546
520,26,8032,-2700,-2596,990,-2948,461,0.04,-0.15,-0.67,-0.727966,8.292001,-15.365892,-86.346756,5482,-3065,-11655,1486,2020,-13000
540,27,9268,-1328,1428,1007,-3324,602,0.01,-0.13,-0.67,-0.729431,9.366326,-11.285835,-86.258324,5302,-2882,-10426,1346,3013,-11586
560,28,10464,380,5760,963,-3690,733,-0.03,-0.1,-0.68,-0.729065,10.501555,-6.591088,-86.229004,5165,-2561,-8880,1162,4008,-9730
580,29,11972,2392,10996,928,-4042,805,-0.07,-0.08,-0.68,-0.726685,11.615005,-1.342526,-86.205467,4958,-2065,-6944,933,4737,-7332
600,30,12976,2952,21172,802,-4392,843,-0.11,-0.05,-0.68,-0.72229,12.723763,4.381518,-86.112183,4711,-1467,-4504,773,5017,-4342
620,31,12288,5332,29544,428,-4266,963,-0.15,-0.01,-0.68,-0.715942,13.58012,10.393899,-85.963776,4391,-966,-700,1085,4418,-100
640,32,11244,7072,32767,43,-3993,907,-0.18,0.02,-0.68,-0.707764,13.940639,16.016253,-85.987328,3727,-80,3186,1037,2667,3982
660,33,11340,7596,32767,-263,-3602,750,-0.21,0.05,-0.68,-0.699829,13.90736,21.003456,-86.005684,2957,762,5959,736,569,6631
680,34,11004,8660,32767,-275,-3038,549,-0.23,0.08,-0.68,-0.692932,13.602239,25.292671,-85.990982,2325,1488,7564,241,-1210,7957
700,35,10328,8912,32767,-119,-2131,362,-0.25,0.1,-0.67,-0.687561,13.44104,28.642296,-85.883659,1710,2118,8515,-297,-2690,8520
720,36,9792,8452,32767,-169,-948,304,-0.26,0.12,-0.67,-0.684021,13.439551,30.680988,-85.798553,1241,2423,9058,-560,-3681,8695
740,37,9268,8248,32767,-270,13,309,-0.26,0.12,-0.67,-0.682556,13.149868,31.251659,-85.942833,907,2466,9307,-625,-4180,8698
760,38,8836,10948,32767,-189,888,207,-0.26,0.12,-0.67,-0.682556,12.625771,30.678095,-86.297997,682,2701,9368,-909,-4324,8719
780,39,8304,12880,32767,-74,1884,-63,-0.25,0.11,-0.68,-0.684326,12.346718,28.992767,-86.63443,641,3330,9308,-1536,-4099,8887
800,40,9128,11336,32767,-70,2802,-425,-0.23,0.09,-0.68,-0.688782,12.379269,26.101513,-86.792892,884,3964,9156,-2120,-3392,9184
820,41,10184,8220,32767,-402,3436,-594,-0.21,0.07,-0.68,-0.695496,12.397172,22.205364,-86.82692,1465,3893,8952,-2009,-2149,9422
840,42,9776,7092,28540,-639,3614,-532,-0.18,0.04,-0.69,-0.702942,11.873633,17.789412,-86.906281,2292,3190,8636,-1376,-524,9373
860,43,9456,8732,26748,-539,3604,-601,-0.15,0.02,-0.69,-0.709045,11.106637,13.398319,-87.069786,2901,2785,7391,-1255,1083,8250
880,44,9328,7628,23680,-435,3862,-827,-0.12,-0.01,-0.69,-0.714478,10.617395,9.08962,-87.068909,3481,2773,6361,-1431,2445,7229
900,45,9660,5980,18904,-425,4035,-1034,-0.09,-0.03,-0.69,-0.720032,10.282345,4.575465,-86.859711,4106,2619,4972,-1488,3751,5670
920,46,8752,5288,12588,-465,4045,-1080,-0.06,-0.06,-0.68,-0.725647,9.935957,-0.045325,-86.449127,4719,2091,3044,-1244,4806,3355
940,47,6668,4208,5692,-643,3750,-1045,-0.03,-0.09,-0.68,-0.730347,9.444511,-4.603282,-85.987762,5103,1643,522,-1175,5243,372
960,48,4760,5024,2436,-540,3247,-1051,-0,-0.11,-0.67,-0.733948,8.771918,-8.82513,-85.500885,5120,1378,-2228,-1324,4872,-2753
980,49,3976,4220,2288,-464,2807,-1195,0.02,-0.13,-0.66,-0.737305,8.23412,-12.555828,-84.877625,4923,1389,-4197,-1611,4107,-4930
1000,50,3612,2788,-1552,-470,2544,-1283,0.04,-0.15,-0.65,-0.741455,7.61955,-15.872986,-83.99752,4817,1196,-5446,-1553,3386,-6357
1020,51,3336,-308,-4420,-432,2177,-1275,0.06,-0.16,-0.64,-0.745911,6.830823,-18.905228,-82.961777,4875,759,-6843,-1243,2620,-7923
1040,52,2688,-1476,-7976,-269,1717,-1145,0.08,-0.17,-0.63,-0.750305,5.88907,-21.551258,-81.861183,4950,21,-8274,-622,1694,-9471
1060,53,2160,-3072,-8752,-26,1060,-976,0.1,-0.18,-0.62,-0.754517,5.057214,-23.674355,-80.790718,4953,-691,-9735,-60,638,-10926
1080,54,1904,-2628,-7856,166,504,-762,0.11,-0.19,-0.61,-0.758911,4.427556,-25.057005,-79.767601,4869,-1325,-10617,469,-210,-11745
1100,55,1868,-268,-7960,329,125,-672,0.11,-0.2,-0.61,-0.763062,4.100469,-25.769514,-78.901596,4721,-1424,-10884,519,-636,-11921
1120,56,2712,-2296,-7516,506,-249,-706,0.11,-0.2,-0.6,-0.767578,4.10722,-26.0158,-78.074951,4658,-1194,-11016,239,-744,-11995
1140,57,3388,-4212,-7480,615,-641,-584,0.11,-0.2,-0.59,-0.773254,4.213462,-25.776171,-77.113953,4772,-1516,-11076,542,-708,-12124
1160,58,3460,-5220,-6384,840,-1074,-334,0.1,-0.19,-0.59,-0.779114,4.428294,-25.003233,-76.18502,4899,-2138,-11121,1147,-635,-12269
1180,59,3704,-3168,-5384,926,-1509,-75,0.09,-0.19,-0.58,-0.784485,4.984568,-23.641472,-75.429161,4912,-2512,-10938,1506,-377,-12152
1200,60,3972,-400,-2192,914,-1936,57,0.07,-0.18,-0.58,-0.78894,5.857866,-21.661682,-74.889046,4789,-2370,-10528,1370,123,-11726
1220,61,5168,-276,-496,1044,-2188,-3,0.05,-0.17,-0.58,-0.793152,6.869652,-19.107462,-74.37513,4594,-1885,-9716,990,867,-10833
1240,62,7052,-1400,1856,1181,-2465,-25,0.03,-0.15,-0.58,-0.797607,8.035927,-16.168274,-73.719704,4549,-1688,-8876,942,1656,-9935
1260,63,8212,-1400,5096,1098,-2831,136,0,-0.14,-0.58,-0.802002,9.269987,-12.755491,-72.936546,4722,-1912,-7958,1401,2502,-9004
1280,64,9096,152,7848,962,-3111,302,-0.03,-0.11,-0.58,-0.804932,10.382323,-8.78655,-72.266174,4773,-2065,-6696,1885,3237,-7606
1300,65,9816,1364,12140,927,-3394,377,-0.06,-0.09,-0.58,-0.80603,11.420105,-4.392449,-71.751762,4630,-1916,-5340,2066,3732,-5952
1320,66,10788,2468,15736,672,-3553,357,-0.09,-0.06,-0.58,-0.805542,12.421144,0.341521,-71.31385,4406,-1493,-3626,2033,3993,-3836
1340,67,11008,1232,20440,398,-3765,321,-0.12,-0.03,-0.58,-0.804077,13.162918,5.244012,-70.889992,4140,-1216,-1851,2114,3836,-1692
1360,68,10312,180,28560,261,-3775,371,-0.15,0,-0.58,-0.801697,13.529672,10.278532,-70.541176,3657,-1315,568,2517,2879,893
1380,69,8744,3972,32767,242,-3495,487,-0.17,0.04,-0.58,-0.797729,13.632418,15.076519,-70.470299,2919,-1408,3713,2781,1077,3923
1400,70,6764,7372,32767,128,-3071,284,-0.19,0.07,-0.57,-0.79248,13.78931,19.261776,-70.622528,1925,-495,6182,1787,-799,6191
1420,71,7164,3632,32767,57,-2475,-103,-0.21,0.09,-0.57,-0.788879,14.086645,22.596416,-70.513626,919,381,7594,654,-2414,7239
1440,72,8136,1992,32767,147,-1790,-160,-0.22,0.11,-0.56,-0.787537,14.29512,25.039677,-70.17614,425,76,8406,711,-3595,7577
1460,73,8924,3272,32767,157,-948,-122,-0.23,0.12,-0.56,-0.786743,14.438079,26.622145,-69.935188,329,-237,8867,904,-4193,7772
1480,74,8956,2332,32767,-117,-260,-88,-0.23,0.13,-0.56,-0.786804,14.475326,27.21822,-69.784233,456,-250,9100,924,-4290,7988
1500,75,8032,1516,32767,-440,243,39,-0.23,0.13,-0.56,-0.788147,13.987405,27.064949,-69.761063,554,-434,9180,1071,-4261,8091
1520,76,7048,3760,32200,-475,770,103,-0.22,0.13,-0.56,-0.7901,12.983148,26.318342,-69.929665,474,-498,9160,1017,-4190,8110
1540,77,6916,3440,27612,-252,1107,-61,-0.21,0.12,-0.56,-0.792542,12.050776,24.956146,-70.086876,373,-62,8669,520,-3699,7832
