timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
720,36,7524,17580,11932,-1195,3180,-1279,-0.07,-0.07,-0.84,-0.537903,11.236332,2.643827,-114.769447,3950,8866,171,-9483,-46,2075
740,37,6960,15096,10992,-1059,3070,-1539,-0.04,-0.08,-0.83,-0.547119,10.631842,-1.050256,-113.759445,4198,8150,-904,-9176,609,538
760,38,6580,13248,8676,-935,3019,-1723,-0.02,-0.1,-0.82,-0.557678,10.0369,-4.660973,-112.382393,4443,7216,-1711,-8517,1261,-786
780,39,6304,9784,5316,-898,2839,-1862,0.01,-0.11,-0.82,-0.569031,9.376728,-8.207177,-110.728279,4707,6293,-2771,-7795,1756,-2363
800,40,5280,6424,4080,-778,2597,-1824,0.04,-0.12,-0.8,-0.580933,8.523274,-11.538719,-108.83786,4969,5009,-3928,-6622,2184,-4073
820,41,4268,5972,1936,-657,2396,-1744,0.06,-0.13,-0.79,-0.592224,7.53297,-14.603849,-106.903038,5040,3806,-4824,-5343,2299,-5416
840,42,3264,4488,-2156,-563,2087,-1719,0.09,-0.14,-0.78,-0.602661,6.556839,-17.458046,-104.991081,5003,2990,-5861,-4351,2024,-6730
860,43,3424,820,-4804,-481,1536,-1686,0.11,-0.14,-0.77,-0.613037,5.531761,-19.976679,-103.027885,4935,2254,-7270,-3396,1468,-8283
880,44,2808,-472,-3296,-321,910,-1445,0.12,-0.15,-0.76,-0.623657,4.352136,-21.838181,-101.044388,4942,1058,-8481,-1965,1089,-9614
900,45,1748,396,-1664,-167,595,-1270,0.13,-0.15,-0.75,-0.633362,3.262002,-22.945057,-99.294525,4813,361,-8668,-1027,900,-9827
920,46,1120,-136,-3520,-11,413,-1239,0.14,-0.15,-0.74,-0.642273,2.453088,-23.673475,-97.749016,4540,233,-8586,-699,621,-9671
940,47,480,-876,-4464,119,73,-1122,0.15,-0.15,-0.73,-0.651245,1.826405,-24.192785,-96.251289,4234,-50,-8911,-257,182,-9861
960,48,-180,-784,-4372,145,-331,-981,0.15,-0.15,-0.72,-0.659912,1.307999,-24.333933,-94.878517,3922,-293,-9284,104,-245,-10079
980,49,156,-1744,-3348,241,-668,-917,0.15,-0.15,-0.71,-0.668091,0.923753,-24.001165,-93.684029,3596,-334,-9394,219,-523,-10048
1000,50,216,-3648,-3408,316,-965,-761,0.14,-0.14,-0.71,-0.676453,0.663778,-23.224926,-92.555084,3430,-696,-9333,613,-502,-9937
1020,51,-624,-2756,-3724,457,-1312,-514,0.13,-0.14,-0.7,-0.684082,0.483804,-22.064093,-91.598846,3192,-1225,-9357,1162,-525,-9881
1040,52,-52,-412,-1936,543,-1767,-398,0.12,-0.13,-0.7,-0.69043,0.659815,-20.494108,-90.939194,2802,-1194,-9449,1097,-668,-9845
1060,53,1416,-488,1032,587,-2092,-356,0.11,-0.12,-0.7,-0.696411,1.104437,-18.343267,-90.421837,2555,-891,-9051,719,-422,-9410
1080,54,3012,72,2740,692,-2260,-282,0.09,-0.11,-0.7,-0.702271,1.652559,-15.703735,-89.925117,2599,-742,-8246,504,264,-8659
1100,55,3588,1520,4500,826,-2451,-239,0.06,-0.09,-0.7,-0.707458,2.410035,-12.739717,-89.48436,2732,-499,-7475,193,1011,-7908
1120,56,3880,2128,6692,866,-2704,-206,0.04,-0.08,-0.7,-0.711975,3.399752,-9.494534,-89.050255,2674,-232,-6707,-140,1533,-7058
1140,57,5484,2564,8684,833,-2880,-209,0.01,-0.06,-0.7,-0.71582,4.468321,-5.933697,-88.566711,2499,28,-5755,-428,1904,-5963
1160,58,7368,2220,12360,843,-2993,-180,-0.02,-0.05,-0.69,-0.718933,5.545812,-2.106591,-88.002052,2535,185,-4734,-559,2381,-4784
1180,59,7572,4852,13264,832,-2960,-31,-0.05,-0.03,-0.69,-0.720825,6.655408,1.882356,-87.412331,2629,121,-3401,-391,2758,-3276
1200,60,7688,6444,14944,527,-3123,-61,-0.08,-0.01,-0.69,-0.720825,7.786817,5.85806,-86.913612,2442,663,-2396,-837,2711,-2022
1220,61,9564,5256,19108,486,-3242,-189,-0.11,0.01,-0.68,-0.720581,8.728511,9.949171,-86.255554,2219,1174,-1315,-1201,2463,-721
1240,62,10384,6756,21324,650,-3075,-172,-0.14,0.03,-0.68,-0.720154,9.681788,14.087731,-85.421814,2201,1203,262,-973,2109,982
1260,63,9672,7596,22720,555,-2921,-168,-0.17,0.05,-0.67,-0.718628,10.862988,17.938452,-84.592064,2099,1475,1700,-986,1500,2499
1280,64,8624,8760,22036,262,-2835,-200,-0.2,0.07,-0.66,-0.716858,11.995087,21.450134,-83.738594,1657,1794,2818,-1115,530,3519
1300,65,9948,9080,24324,78,-2931,-366,-0.22,0.09,-0.66,-0.715637,12.927912,24.7381,-82.803635,1109,2224,3431,-1468,-404,3953
1320,66,11552,7428,27636,92,-2790,-509,-0.24,0.11,-0.65,-0.715515,13.862471,27.962517,-81.63932,942,2326,4476,-1408,-1255,4772
1340,67,11148,7032,27320,15,-2442,-538,-0.26,0.12,-0.63,-0.715881,14.821659,30.840944,-80.442062,1034,2110,5796,-978,-2113,5804
1360,68,10640,5464,27616,-195,-2269,-523,-0.28,0.14,-0.62,-0.716858,15.672033,33.227432,-79.31147,883,1799,6486,-627,-2882,6114
1380,69,10544,5416,27812,-360,-2083,-506,-0.29,0.15,-0.61,-0.718323,16.191273,35.315754,-78.323936,599,1413,6978,-316,-3647,6136
1400,70,11216,4832,28780,-372,-1892,-549,-0.3,0.17,-0.6,-0.720398,16.55303,37.114395,-77.402489,382,1130,7379,-148,-4278,6128
1420,71,11816,4028,28780,-447,-1610,-563,-0.31,0.18,-0.59,-0.722961,16.870613,38.609562,-76.523354,362,837,7911,65,-4829,6332
1440,72,11556,2688,28272,-722,-1357,-504,-0.31,0.19,-0.58,-0.726257,16.94298,39.763561,-75.738258,431,476,8132,303,-5097,6362
1460,73,10392,1752,25892,-888,-1126,-391,-0.31,0.2,-0.57,-0.730286,16.520821,40.64336,-75.12429,302,54,8046,482,-5278,6062
1480,74,9620,1828,24324,-842,-1011,-310,-0.3,0.21,-0.57,-0.734253,15.747261,41.335281,-74.704102,-1,-296,7526,518,-5248,5378
