timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1100,55,4232,7904,6864,215,1323,-425,-0.07,-0.17,0.95,-0.243164,-17.364794,-12.621075,150.790558,4289,5903,-3322,-688,-5543,-5749
1120,56,4628,8564,5132,114,1212,-796,-0.09,-0.17,0.95,-0.231995,-16.575525,-14.169641,151.708435,4322,6223,-3983,-492,-5570,-6480
1140,57,4016,7160,3860,30,1110,-1033,-0.09,-0.17,0.96,-0.226807,-16.414104,-14.585281,152.201843,4371,6257,-4276,-507,-5503,-6780
1160,58,3912,6304,4604,-117,837,-1313,-0.1,-0.16,0.96,-0.207581,-16.413717,-15.422294,154.177261,4289,5892,-5001,-635,-4836,-7369
1180,59,3084,4812,4296,-181,723,-1483,-0.11,-0.16,0.96,-0.200256,-16.540602,-15.547978,154.968506,4247,5747,-5074,-712,-4640,-7400
1200,60,2464,2356,4916,-103,403,-1723,-0.11,-0.17,0.96,-0.175232,-17.19681,-15.513383,157.763535,3866,4898,-5212,-922,-3608,-7226
1220,61,1896,304,5308,-52,247,-1831,-0.11,-0.17,0.97,-0.166016,-17.446802,-15.324315,158.828201,3703,4516,-5169,-1012,-3198,-7040
1240,62,1748,-908,5284,-8,40,-1904,-0.1,-0.17,0.97,-0.136841,-18.206814,-14.333825,162.271515,3218,3313,-4982,-1263,-1946,-6384
1260,63,1160,-2000,5944,-69,-73,-1947,-0.1,-0.17,0.97,-0.126892,-18.46899,-13.897155,163.460831,3051,2978,-4939,-1296,-1581,-6196
1280,64,728,-2592,5864,45,-330,-1964,-0.09,-0.17,0.98,-0.096558,-19.338881,-12.291279,167.122345,2432,2030,-4770,-1204,-535,-5572
1300,65,1128,-2448,6272,110,-496,-1997,-0.09,-0.18,0.98,-0.086548,-19.548779,-11.62356,168.356155,2258,1900,-4723,-1145,-375,-5437
1320,66,1444,-3888,6876,124,-785,-2081,-0.07,-0.18,0.98,-0.056152,-19.893761,-9.169427,172.179962,1973,1660,-4570,-1168,-106,-5114
1340,67,508,-7172,7440,3,-915,-2088,-0.06,-0.18,0.98,-0.045776,-20.019398,-8.196911,173.50177,1832,1376,-4455,-1162,153,-4870
1360,68,-28,-9452,11428,-34,-1150,-1913,-0.04,-0.18,0.98,-0.016174,-20.760834,-5.05537,177.304672,1035,-239,-3669,-761,1511,-3424
1380,69,724,-8752,11352,122,-1194,-1795,-0.03,-0.18,0.98,-0.007324,-20.968523,-3.949993,178.469772,816,-622,-3199,-627,1724,-2813
1400,70,2456,-7508,11236,162,-1386,-1599,-0.01,-0.18,0.98,0.016602,-21.13048,-0.572628,-178.301285,617,-984,-2708,-527,1913,-2177
1420,71,3000,-7440,13128,67,-1475,-1536,0,-0.18,0.98,0.023682,-21.135393,0.649132,-177.303879,649,-926,-2466,-589,1781,-1958
1440,72,3980,-7144,15228,95,-1477,-1553,0.03,-0.18,0.98,0.04364,-21.110643,4.406328,-174.424332,707,-762,-1165,-680,1184,-755
1460,73,4744,-6884,14392,313,-1568,-1586,0.04,-0.18,0.98,0.050415,-21.014338,5.66148,-173.446213,699,-757,-876,-660,1080,-474
1480,74,5140,-9532,16800,625,-1938,-1612,0.07,-0.18,0.98,0.070557,-20.156494,9.788933,-170.460464,698,-1074,-453,-560,1235,64
1500,75,5056,-10040,20980,505,-1939,-1478,0.09,-0.18,0.98,0.076782,-19.771664,11.293099,-169.490311,618,-1420,44,-338,1372,632
1520,76,6568,-8516,22480,86,-1435,-1213,0.12,-0.17,0.97,0.092651,-18.967926,15.238338,-166.95137,456,-1887,2297,439,984,2807
1540,77,7128,-7888,20572,-6,-1263,-1143,0.13,-0.17,0.97,0.097473,-18.832512,16.267309,-166.194809,504,-1856,2650,518,832,3123
1560,78,6608,-8960,22232,82,-1242,-1166,0.15,-0.17,0.97,0.111694,-18.501043,19.132782,-163.954544,594,-1658,3029,650,505,3405
1580,79,5320,-9840,22668,267,-1223,-1143,0.16,-0.17,0.97,0.116394,-18.307899,20.033289,-163.219299,447,-1829,3270,955,544,3609
1600,80,4936,-9332,22744,385,-1039,-934,0.18,-0.17,0.96,0.128357,-17.470005,22.381655,-161.339828,-318,-2422,3910,2180,708,3999
1620,81,5256,-8092,21856,355,-894,-802,0.18,-0.17,0.96,0.131531,-17.154028,23.000051,-160.844833,-481,-2437,3965,2397,672,3961
1640,82,4608,-8952,22512,137,-678,-684,0.19,-0.16,0.96,0.139587,-16.382399,24.47658,-159.598053,-782,-2241,3873,2686,464,3632
1660,83,4100,-9676,21948,184,-572,-587,0.2,-0.16,0.96,0.142029,-16.238455,24.822651,-159.234238,-923,-2315,3959,2888,463,3649
1680,84,4612,-7812,21832,469,-550,-393,0.2,-0.16,0.96,0.14679,-15.6653,25.584063,-158.529984,-1218,-2422,3877,3213,528,3430
1700,85,5068,-6876,22524,477,-456,-286,0.2,-0.16,0.96,0.147461,-15.371368,25.806704,-158.425537,-1229,-2292,3882,3196,419,3381
1720,86,5544,-6208,22460,227,-68,-141,0.21,-0.15,0.96,0.148376,-14.551065,26.070019,-158.34848,-1062,-1784,4108,2979,-41,3507
1740,87,5892,-5088,20624,155,139,-72,0.21,-0.15,0.96,0.148682,-14.398411,25.957855,-158.365143,-982,-1632,4064,2837,-137,3473
1760,88,6020,-4708,19120,268,172,-73,0.2,-0.15,0.96,0.149292,-13.952537,25.398865,-158.507141,-691,-1072,3240,2081,-273,2777
1780,89,5912,-4288,20432,304,187,-48,0.2,-0.14,0.96,0.149414,-13.757802,25.227291,-158.565491,-621,-949,2995,1889,-277,2570
1800,90,6692,-2732,20220,291,472,-39,0.19,-0.14,0.96,0.149597,-13.0699,24.516062,-158.823334,-331,-500,2967,1448,-574,2594
1820,91,6904,-2440,18144,360,615,-114,0.19,-0.14,0.96,0.149963,-12.783065,24.157448,-158.909897,-194,-315,2864,1217,-664,2532
1840,92,6272,-2172,15432,642,537,-253,0.18,-0.13,0.96,0.152527,-11.684138,23.04076,-159.019531,100,50,1753,445,-544,1609
1860,93,5416,-2600,15132,752,404,-311,0.18,-0.12,0.96,0.153625,-11.139102,22.763718,-159.020813,73,73,1315,321,-429,1204
