timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1080,54,12624,9772,17772,152,-3566,-422,0.25,-0.03,0.64,0.725586,21.073103,21.432713,-79.000778,2530,2115,420,-1406,2254,1996
1100,55,13164,8888,20528,68,-3613,-453,0.27,-0.04,0.63,0.725952,21.678389,23.484882,-78.069557,2491,2037,982,-1142,1913,2519
1120,56,13480,11012,23084,39,-3349,-494,0.31,-0.08,0.61,0.726379,23.474642,29.317799,-75.450562,2331,2028,3261,-490,321,4453
1140,57,12632,12064,23536,-35,-3192,-568,0.32,-0.09,0.6,0.726501,24.15658,31.024529,-74.613358,2210,2195,3873,-515,-247,4936
1160,58,12868,11364,26752,-356,-3037,-831,0.35,-0.12,0.58,0.728821,26.315546,35.416832,-72.003731,1554,2667,5552,-786,-2165,5919
1180,59,13492,10076,28128,-579,-2820,-997,0.35,-0.13,0.57,0.730713,26.959396,36.641102,-71.097054,1440,2617,6225,-681,-2824,6262
1200,60,14196,5196,30420,-691,-2449,-1144,0.37,-0.16,0.54,0.739502,28.434439,39.534996,-68.441383,1462,1621,7942,285,-4469,6911
1220,61,13488,5040,30736,-506,-2132,-1111,0.37,-0.17,0.53,0.742798,28.783926,40.272121,-67.653198,1487,1052,8482,776,-5037,7019
1240,62,12708,2824,29916,-332,-1581,-1155,0.38,-0.19,0.51,0.752075,29.901701,41.675892,-65.512611,1202,-25,9490,1440,-6429,6934
1260,63,12320,1072,28296,-286,-1314,-1061,0.38,-0.19,0.5,0.75531,30.223906,41.889023,-64.842705,1095,-519,9529,1748,-6691,6665
1280,64,11244,228,27364,-401,-1054,-717,0.38,-0.2,0.48,0.763672,30.583525,42.328384,-63.363152,703,-1860,9088,2463,-7041,5557
1300,65,10652,608,26612,-480,-882,-501,0.37,-0.21,0.48,0.766113,30.442232,42.447712,-63.056061,523,-2141,8909,2526,-7112,5219
1320,66,9932,2164,24132,-682,-640,-273,0.37,-0.22,0.47,0.772766,29.38064,42.683666,-62.552505,-31,-2141,8073,1980,-6831,4377
1340,67,9900,1948,23560,-782,-552,-186,0.36,-0.22,0.47,0.774963,28.874084,42.7271,-62.457462,-180,-2031,7691,1725,-6593,4104
1360,68,9764,2868,22788,-724,-261,-70,0.35,-0.23,0.47,0.781372,27.012024,42.747658,-62.34066,-458,-1715,6870,1098,-6007,3611
1380,69,9300,3792,21392,-637,-39,-62,0.34,-0.23,0.46,0.783386,26.370497,42.642025,-62.329479,-512,-1532,6590,865,-5749,3495
