timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
260,13,7856,760,6436,942,-2207,2143,-0.16,-0.01,0.52,-0.840454,15.639166,-10.507781,61.878166,3852,-3620,-6262,-394,-3062,-7591
280,14,9680,1640,7836,671,-2299,2332,-0.16,0.02,0.5,-0.851013,16.951857,-6.69382,59.522163,4143,-2912,-5425,665,-3555,-6480
300,15,9720,1748,8436,714,-2369,2511,-0.15,0.06,0.48,-0.861877,17.877956,-2.590072,57.024776,4324,-2441,-4733,1422,-3924,-5443
320,16,10092,4372,12060,894,-2511,2687,-0.14,0.09,0.46,-0.87207,18.750837,1.690608,54.394703,4123,-2084,-4040,1817,-3904,-4371
340,17,11328,5492,14592,772,-2429,2777,-0.13,0.12,0.44,-0.881104,19.688347,6.17365,51.635006,3830,-1378,-2730,2129,-3563,-2605
360,18,12192,6852,14204,569,-2428,2979,-0.12,0.16,0.41,-0.889221,20.278027,10.60097,48.824001,3700,-787,-1578,2304,-3225,-1042
380,19,13048,9560,19416,523,-2693,3144,-0.11,0.19,0.39,-0.896484,20.490068,15.182281,45.899956,3522,31,-731,2549,-2523,272
400,20,13744,12152,24844,357,-2635,3259,-0.09,0.23,0.36,-0.902039,20.447165,19.953196,42.962975,3276,1145,1079,2287,-1413,2444
420,21,13760,15512,28588,92,-2376,3320,-0.08,0.26,0.33,-0.906433,19.920801,24.467794,40.014416,3068,2442,3367,1615,39,4909
440,22,13984,19268,32148,-140,-2126,3191,-0.06,0.28,0.3,-0.910217,18.847298,28.43055,37.072868,2793,4155,5457,933,2060,7051
460,23,13876,23308,32767,-234,-1781,2935,-0.05,0.3,0.27,-0.912903,17.5189,31.759153,34.33741,2488,6015,7408,128,4336,8855
480,24,14724,22480,32767,-338,-1177,2549,-0.04,0.32,0.24,-0.914917,16.201189,34.287884,31.843584,2274,7809,8624,-376,6473,9923
500,25,15552,19932,32767,-341,-529,2321,-0.03,0.33,0.22,-0.917419,14.814686,35.866997,29.566614,2338,8616,9285,-761,7520,10429
520,26,15420,21900,32767,-139,126,2311,-0.03,0.33,0.2,-0.921326,13.309813,36.583221,27.185247,2549,8643,9614,-1057,7714,10629
540,27,14336,25052,32767,-168,846,2227,-0.03,0.33,0.18,-0.927002,11.986039,36.427071,24.400513,2677,9259,9737,-1012,8368,10800
560,28,12984,27932,32767,-226,1572,1975,-0.03,0.31,0.17,-0.934387,10.881074,35.277851,21.52681,2607,10385,9708,-767,9473,10889
580,29,11764,30660,32767,-326,2165,1557,-0.03,0.3,0.15,-0.942932,10.161075,33.171875,18.872879,2443,11631,9575,-410,10630,10943
600,30,11488,29688,32767,-564,2707,1017,-0.04,0.27,0.14,-0.951782,9.864838,30.275387,16.794558,2303,12760,9381,84,11595,11031
620,31,10788,27176,29764,-689,3218,549,-0.04,0.24,0.13,-0.960449,9.6953,26.687077,15.484694,2389,12999,9060,799,11616,11007
640,32,10748,25616,25912,-715,3553,119,-0.05,0.21,0.13,-0.968506,9.582542,22.594696,14.780374,2613,12600,8022,1934,11012,10243
660,33,10432,22112,23300,-658,3739,-347,-0.06,0.17,0.13,-0.975159,9.633856,18.251366,14.592837,3000,11906,6529,3296,10125,8945
680,34,10360,19176,21728,-698,3927,-729,-0.07,0.13,0.14,-0.97998,9.779906,13.774029,14.921536,3468,10764,5178,4471,8809,7558
700,35,10484,16000,16784,-826,4113,-992,-0.07,0.09,0.14,-0.983093,9.789119,9.124354,15.704425,4005,9455,3871,5513,7359,5988
720,36,9156,11500,11540,-711,3944,-1185,-0.08,0.03,0.15,-0.984497,9.41652,2.076289,17.426233,4804,7257,963,6651,5205,2310
740,37,8088,10308,11376,-540,3658,-1218,-0.08,0.01,0.16,-0.98407,9.273809,-0.145687,18.085608,4957,6476,62,6712,4502,1092
760,38,6424,9784,11592,-526,3429,-1235,-0.08,-0.02,0.17,-0.981995,9.059282,-4.275377,19.468536,5052,5253,-1005,6494,3413,-541
780,39,4704,8848,8452,-506,3443,-1254,-0.09,-0.06,0.18,-0.978699,8.736886,-8.221782,20.933338,4983,4428,-1615,6084,2717,-1626
800,40,2480,9248,4540,-206,3313,-1374,-0.09,-0.09,0.19,-0.974121,8.408206,-12.245889,22.499495,4770,3971,-2702,5474,2553,-3056
820,41,1184,7256,2488,36,2992,-1528,-0.1,-0.12,0.2,-0.967712,8.392329,-16.212265,24.377445,4454,3666,-3992,4646,2679,-4522
840,42,60,5008,116,162,2615,-1551,-0.11,-0.15,0.21,-0.960022,8.422996,-19.919752,26.560535,4164,3030,-5097,3625,2528,-5742
860,43,-2124,3204,-2012,237,2132,-1409,-0.11,-0.18,0.22,-0.951721,8.371318,-23.251822,28.861067,3911,2179,-6133,2464,2229,-6827
880,44,-2948,5144,-1796,366,1539,-1267,-0.12,-0.2,0.23,-0.943542,8.301798,-26.097139,31.074236,3445,1512,-7049,1202,2211,-7583
900,45,-3104,8168,-1104,144,1115,-1250,-0.13,-0.22,0.24,-0.936157,8.389156,-28.275915,33.095932,3114,1656,-7414,686,2703,-7722
920,46,-1864,6344,-3724,-75,916,-1466,-0.13,-0.23,0.25,-0.929626,8.249842,-29.97698,34.962547,3021,2265,-7508,754,3364,-7665
940,47,-996,4752,-5888,114,502,-1590,-0.13,-0.24,0.27,-0.922974,7.656096,-31.43998,36.988091,3274,2235,-8195,540,3507,-8383
960,48,-204,204,-4044,308,-60,-1616,-0.13,-0.25,0.28,-0.916504,7.011662,-32.405182,39.142712,3668,1770,-8849,239,3197,-9198
980,49,440,-1776,-2656,361,-339,-1327,-0.13,-0.25,0.3,-0.911133,6.256658,-32.643425,41.196632,4019,620,-8756,-167,2015,-9440
1000,50,496,-376,-3808,367,-565,-963,-0.13,-0.25,0.31,-0.907288,5.599465,-32.436356,42.808498,4274,-293,-8587,-477,1027,-9530
1020,51,248,3508,-2776,404,-954,-740,-0.13,-0.25,0.32,-0.904968,5.284835,-31.891157,43.914501,4331,-411,-8744,-504,889,-9712
1040,52,164,2948,-1484,350,-1158,-837,-0.13,-0.24,0.33,-0.904236,5.329139,-30.853712,44.631634,4228,295,-8558,115,1303,-9460
1060,53,-112,448,-2764,452,-1274,-815,-0.13,-0.22,0.35,-0.903137,5.239253,-28.894777,45.77985,3991,181,-8311,235,1036,-9160
1080,54,160,148,-2420,528,-1493,-740,-0.13,-0.21,0.35,-0.902771,5.248801,-28.179518,46.156788,3869,11,-8425,101,951,-9222
1100,55,936,-512,-1364,572,-1800,-534,-0.12,-0.19,0.37,-0.90271,5.454818,-25.447964,47.029583,3667,-565,-8395,-60,378,-9171
1120,56,1340,828,-1468,659,-1969,-422,-0.12,-0.18,0.37,-0.903076,5.605278,-24.359211,47.202549,3626,-652,-8367,1,230,-9139
1140,57,1096,1400,-348,779,-2349,-351,-0.12,-0.16,0.38,-0.904236,6.155,-21.936386,47.417225,3494,-553,-8414,313,186,-9120
1160,58,1844,1696,3788,916,-2675,-284,-0.12,-0.11,0.39,-0.906189,7.372798,-17.384365,47.609402,3038,-469,-7576,807,-97,-8135
1180,59,3304,4768,5860,967,-2790,-190,-0.12,-0.1,0.39,-0.906738,7.890429,-15.671191,47.643921,2936,-362,-7060,1082,-237,-7574
1200,60,4656,4804,7528,764,-2933,-295,-0.11,-0.05,0.4,-0.90741,9.595422,-10.197307,47.799206,2964,569,-5672,2427,-392,-5935
1220,61,5188,4548,8400,828,-3039,-304,-0.11,-0.03,0.41,-0.907043,10.086286,-8.296057,47.956944,2907,587,-5296,2555,-557,-5477
1240,62,5904,5056,11260,879,-3203,-321,-0.1,0.02,0.41,-0.903992,11.744747,-2.323981,48.676746,2645,592,-3973,2680,-970,-3873
1260,63,8112,6280,14292,772,-3345,-295,-0.1,0.04,0.42,-0.902222,12.32002,-0.241779,49.019512,2644,626,-3427,2726,-1135,-3225
1280,64,9204,6316,15500,652,-3321,-295,-0.09,0.1,0.43,-0.895203,13.992848,6.224413,50.303734,2815,943,-1550,2835,-1499,-963
1300,65,9356,7396,17796,627,-3407,-256,-0.08,0.12,0.43,-0.892273,14.534644,8.344298,50.828178,2714,939,-1077,2647,-1494,-404
1320,66,9680,7216,22336,548,-3402,-319,-0.07,0.18,0.43,-0.881165,16.222404,14.671159,52.821358,2338,1151,1098,1761,-1094,1923
1340,67,10224,8796,25896,618,-3179,-360,-0.06,0.19,0.44,-0.876831,16.807913,16.654701,53.616669,2208,1194,2059,1276,-881,2852
1360,68,10500,8912,27196,388,-2844,-466,-0.05,0.24,0.44,-0.862793,18.713305,21.860458,56.238636,1886,1648,4615,28,105,5249
1380,69,10684,7720,27872,270,-2696,-529,-0.04,0.25,0.44,-0.85791,19.277004,23.36315,57.222649,1775,1676,5203,-394,389,5720
1400,70,11264,5772,28960,154,-2419,-589,-0.03,0.29,0.45,-0.843079,20.711206,27.307545,60.379642,1499,1175,6563,-1872,889,6511
1420,71,11204,3888,30560,181,-2220,-598,-0.03,0.3,0.46,-0.838257,21.111492,28.444017,61.450214,1460,875,6985,-2418,960,6701
1440,72,9912,4272,30052,223,-1790,-504,-0.02,0.32,0.46,-0.825684,22.232424,31.17561,64.245155,1085,54,8209,-4048,1429,7080
1460,73,9604,2704,28796,-147,-1710,-440,-0.01,0.33,0.47,-0.822083,22.529451,31.868273,65.060745,879,-164,8327,-4401,1601,6942
1480,74,9180,3104,31720,-428,-1658,-287,0,0.34,0.47,-0.812561,22.37966,33.92128,67.417877,361,-784,8548,-5194,2100,6512
1500,75,8788,3000,32208,-383,-1350,-279,0.01,0.34,0.47,-0.809875,22.192226,34.518387,68.098343,195,-809,8879,-5434,2449,6632
1520,76,7560,2184,29044,-419,-788,-185,0.02,0.35,0.48,-0.804504,21.397133,35.47543,69.510101,-311,-1015,9107,-5776,3072,6423
1540,77,6816,3968,27148,-358,-546,-130,0.03,0.35,0.48,-0.803589,21.042459,35.591091,69.780243,-520,-1022,8845,-5658,3188,6111
1560,78,6532,3852,25440,-435,-336,-184,0.03,0.34,0.49,-0.802063,20.162689,35.481991,70.302345,-1098,-528,7634,-4678,3517,5049
1580,79,6708,4028,25404,-567,-258,-168,0.04,0.34,0.49,-0.801636,19.83456,35.374294,70.462006,-1175,-464,7299,-4434,3502,4789
1600,80,6768,4072,23584,-816,-67,-143,0.04,0.33,0.5,-0.800842,18.451317,34.885883,70.867737,-1252,-174,6485,-3654,3455,4284
1620,81,6776,4264,22436,-763,38,-131,0.05,0.33,0.5,-0.800781,17.892542,34.669632,70.963562,-1245,-100,6136,-3364,3366,4069
1640,82,6960,3808,20120,-553,242,-176,0.05,0.31,0.51,-0.800842,16.487282,33.849598,71.161377,-1121,127,4953,-2451,2927,3349
