timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1200,60,6976,5872,17660,362,-2639,-384,-0.14,0.07,-0.33,-0.931152,12.267101,13.161318,-39.429508,894,886,-449,148,1327,-40
1220,61,7120,6684,18052,395,-2568,-362,-0.14,0.09,-0.33,-0.930298,12.698926,14.7408,-39.271118,865,942,22,71,1198,441
1240,62,7156,7812,18300,292,-2537,-379,-0.17,0.12,-0.31,-0.926697,14.113387,19.240986,-38.924286,611,1373,1047,-511,956,1476
1260,63,7644,8088,20280,279,-2578,-433,-0.17,0.13,-0.31,-0.925293,14.597267,20.694637,-38.817818,498,1500,1345,-734,845,1747
1280,64,9024,7552,21908,268,-2442,-540,-0.19,0.17,-0.3,-0.920715,16.179672,24.865671,-38.441769,396,1708,2647,-1250,280,2904
1300,65,9316,7448,22016,263,-2327,-550,-0.2,0.18,-0.29,-0.919189,16.732641,26.142202,-38.295971,425,1662,3065,-1327,22,3252
1320,66,9084,6664,22540,112,-2255,-522,-0.21,0.21,-0.28,-0.914368,18.337866,29.655684,-37.903366,317,1438,3920,-1632,-745,3783
1340,67,8900,8108,23808,42,-2210,-507,-0.22,0.22,-0.27,-0.91272,18.806889,30.754393,-37.79425,228,1344,4194,-1779,-1033,3900
1360,68,9504,7560,25644,-20,-1962,-678,-0.23,0.24,-0.26,-0.908508,20.202242,33.645645,-37.296886,-42,1465,5344,-2597,-1746,4573
1380,69,9752,6368,25108,-44,-1744,-755,-0.23,0.25,-0.25,-0.907471,20.686169,34.411259,-37.027744,-55,1408,5692,-2754,-2005,4772
1400,70,9728,5696,24408,-238,-1548,-707,-0.23,0.27,-0.23,-0.90564,21.892548,36.230915,-36.053989,-95,856,6077,-2805,-2691,4750
1420,71,9192,4668,23952,-353,-1441,-690,-0.24,0.27,-0.23,-0.905334,22.160976,36.742779,-35.699154,-143,695,6093,-2826,-2838,4646
1440,72,9436,3948,24992,-362,-1235,-678,-0.23,0.29,-0.21,-0.905029,22.641552,38.023399,-34.581627,-362,120,6276,-2959,-3409,4376
1460,73,9752,3372,24848,-351,-1071,-667,-0.23,0.29,-0.21,-0.905212,22.733242,38.331902,-34.178478,-378,-56,6362,-2978,-3580,4351
1480,74,9616,3340,23644,-509,-838,-560,-0.23,0.3,-0.19,-0.906494,22.779488,38.949413,-32.925434,-339,-539,6404,-2891,-3909,4216
1500,75,9380,3072,22876,-751,-799,-488,-0.23,0.3,-0.19,-0.907166,22.637236,39.091057,-32.497852,-360,-593,6268,-2871,-3851,4086
1520,76,9320,3096,21816,-936,-661,-430,-0.22,0.31,-0.17,-0.909973,21.584707,39.515076,-31.070316,-486,-627,5729,-2863,-3482,3622
1540,77,9680,2388,21216,-846,-518,-442,-0.21,0.31,-0.17,-0.911133,21.155617,39.60165,-30.553102,-509,-638,5516,-2820,-3340,3462
1560,78,9484,2660,19872,-598,-236,-428,-0.2,0.31,-0.16,-0.91449,20.070871,39.590752,-29.049608,-437,-748,4872,-2499,-2989,3050
