timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
340,17,12092,8108,20840,381,-1995,4108,0.22,-0,0.45,0.868042,22.293909,11.541162,-52.32584,3375,-984,122,2814,2067,420
360,18,12100,18196,26332,90,-1983,4411,0.23,-0.03,0.48,0.845703,21.728659,16.067503,-57.113976,3224,435,1815,1664,1998,2666
380,19,13532,25132,32767,-171,-1817,4160,0.24,-0.06,0.51,0.820801,20.786217,20.384979,-62.046886,2967,3597,4066,-1167,1829,5792
400,20,14336,28568,32767,-142,-1279,3662,0.25,-0.08,0.54,0.796692,19.669191,24.026949,-66.490669,2955,6867,6500,-4174,1189,8903
420,21,13372,31772,32767,-73,-380,3215,0.26,-0.1,0.57,0.774963,18.728308,26.590067,-70.259483,3006,9394,7913,-6648,507,10743
440,22,12236,32767,32767,-104,406,2718,0.26,-0.1,0.59,0.756348,17.981213,27.760803,-73.485565,2840,11501,8661,-8782,-198,11753
460,23,11032,32767,32767,-204,985,2232,0.26,-0.1,0.61,0.741455,17.441422,27.749382,-76.175041,2566,12783,9020,-10085,-866,12199
480,24,10152,32767,32767,-511,1645,1736,0.26,-0.09,0.63,0.730408,16.962484,26.797726,-78.415001,2281,13478,9148,-10782,-1330,12347
500,25,9444,32767,28916,-552,2082,1137,0.24,-0.08,0.64,0.72345,16.41843,24.919003,-80.262848,2099,13867,8896,-11215,-1316,12176
520,26,8452,32767,27796,-609,2381,521,0.23,-0.06,0.65,0.720154,16.275669,22.443733,-81.52858,1983,14036,7994,-11499,-819,11484
540,27,8108,32767,24056,-772,2728,-29,0.22,-0.03,0.66,0.720459,16.344431,19.465918,-82.254303,1969,14088,7047,-11661,-97,10768
560,28,9416,30916,21480,-894,2989,-595,0.2,-0.01,0.66,0.723755,16.526581,16.069237,-82.516068,2175,14078,5709,-11838,1031,9708
580,29,9124,26844,16924,-1019,3253,-1011,0.18,0.01,0.66,0.729736,16.682322,12.357347,-82.335381,2766,13432,4223,-11417,2540,8309
600,30,7996,24548,12920,-1052,3264,-1329,0.16,0.04,0.66,0.737183,16.610682,8.415797,-81.908745,3289,12232,2365,-10608,3903,6181
620,31,7420,20848,12276,-1016,3145,-1736,0.13,0.06,0.65,0.745605,16.485668,4.44865,-81.184746,3628,11105,563,-9878,4847,3961
640,32,6936,15168,7584,-922,3196,-1973,0.11,0.09,0.64,0.755493,16.24048,0.502781,-80.05732,3968,9530,-636,-8541,5443,2089
660,33,5380,15656,2064,-676,2818,-1986,0.09,0.11,0.63,0.765381,15.843206,-3.476789,-78.784744,4187,7675,-2608,-7173,5595,-666
680,34,4096,13300,3664,-490,2276,-2232,0.07,0.13,0.61,0.774719,15.693257,-7.03497,-77.35218,4181,6692,-4455,-6662,5374,-2972
700,35,3676,10392,3824,-396,2124,-2363,0.05,0.15,0.6,0.785217,15.511739,-10.138597,-75.514107,4099,5593,-5059,-5706,4971,-4047
720,36,3264,7704,-896,-418,2026,-2354,0.04,0.17,0.58,0.795837,15.113392,-13.123787,-73.533287,4139,4431,-5571,-4655,4537,-5051
740,37,2576,4964,-3900,-274,1555,-2250,0.02,0.19,0.56,0.805908,14.525394,-15.983514,-71.538612,4225,3176,-6868,-3792,3824,-6788
760,38,2500,1944,-3892,-202,1008,-2082,0.01,0.2,0.54,0.815613,13.867654,-18.298506,-69.493393,4233,1980,-8041,-3010,2949,-8289
780,39,1568,-608,-5752,-69,613,-1755,-0,0.21,0.53,0.82489,13.080878,-19.956335,-67.458351,4220,637,-8750,-1975,2020,-9314
800,40,1212,1064,-4624,185,60,-1396,-0.01,0.21,0.51,0.833069,12.389963,-21.079277,-65.603699,4040,-478,-9480,-1257,1018,-10186
820,41,504,3332,-3040,166,-298,-1217,-0.01,0.21,0.5,0.840271,12.075373,-21.485521,-63.922348,3844,-643,-9536,-1174,706,-10208
840,42,508,740,-3804,47,-536,-1222,-0.01,0.21,0.49,0.847168,11.853295,-21.421665,-62.304649,3570,-353,-9301,-1395,707,-9844
860,43,316,-192,-5352,113,-922,-1048,-0.01,0.21,0.48,0.85437,11.425038,-21.066456,-60.635147,3384,-768,-9475,-1093,349,-10023
880,44,1036,-1284,-3792,188,-1457,-924,-0,0.2,0.47,0.861633,11.068752,-20.200125,-58.966984,3188,-1162,-9800,-844,35,-10335
900,45,2304,-1700,-2308,191,-1872,-716,0,0.19,0.46,0.869141,10.779239,-18.630222,-57.276131,3112,-1578,-9660,-311,-10,-10265
920,46,2660,-140,-448,313,-2232,-457,0.01,0.17,0.45,0.87616,10.55882,-16.416479,-55.735863,3089,-1889,-9280,290,150,-9954
940,47,3052,1596,3972,409,-2508,-344,0.03,0.15,0.45,0.882141,10.655479,-13.660416,-54.407181,2981,-1651,-8549,516,663,-9163
960,48,3260,2056,5524,371,-2553,-307,0.04,0.12,0.44,0.887329,10.976477,-10.526598,-53.196232,2794,-1241,-7310,679,1228,-7797
980,49,3772,3468,5384,422,-2598,-263,0.06,0.1,0.44,0.891602,11.345812,-7.293542,-52.125332,2536,-912,-6335,744,1572,-6660
1000,50,5636,4364,7732,537,-2864,-328,0.08,0.08,0.43,0.894897,11.895654,-3.97515,-51.164764,2336,-432,-5880,562,2003,-5990
1020,51,6848,5864,11212,640,-2971,-381,0.1,0.05,0.43,0.897583,12.681551,-0.309939,-50.163113,2340,-74,-4889,683,2426,-4797
1040,52,6356,5224,13316,548,-3035,-442,0.12,0.02,0.42,0.899475,13.652289,3.477227,-49.173344,2313,306,-3631,754,2665,-3309
1060,53,5684,5144,16624,493,-3085,-407,0.14,-0.01,0.41,0.900635,14.545701,7.233173,-48.255135,1900,324,-2343,770,2210,-1929
1080,54,7160,7944,18016,373,-3058,-384,0.16,-0.03,0.4,0.900696,15.403583,10.906747,-47.521801,1404,462,-919,543,1580,-483
1100,55,7908,8916,21000,210,-3059,-547,0.18,-0.06,0.39,0.899963,16.303194,14.513764,-46.883636,1198,1077,350,42,1368,918
1120,56,7856,7044,24384,245,-2927,-816,0.19,-0.09,0.38,0.899292,17.221697,17.938341,-46.125908,1013,1446,1836,-361,809,2387
1140,57,8968,4888,26744,328,-2712,-932,0.21,-0.11,0.37,0.899048,18.244333,20.957771,-45.18288,812,1151,3442,-417,-342,3679
1160,58,9724,3544,27424,256,-2459,-824,0.22,-0.14,0.35,0.898621,19.303879,23.590164,-44.254589,816,467,4914,-168,-1655,4717
1180,59,9708,3684,28384,-40,-2342,-617,0.23,-0.16,0.34,0.897827,20.10281,25.939699,-43.56316,879,-92,5918,-28,-2672,5353
1200,60,8780,4300,30216,-305,-2135,-423,0.24,-0.18,0.33,0.89679,20.473148,28.138546,-43.122646,763,-355,6772,-290,-3510,5844
1220,61,7928,5300,28492,-299,-1683,-367,0.24,-0.19,0.32,0.896057,20.444757,29.991972,-42.830956,417,-291,7572,-979,-4168,6264
1240,62,7492,5032,27164,-240,-1393,-415,0.24,-0.21,0.31,0.895874,20.423691,31.296429,-42.496353,-14,-67,7601,-1646,-4283,6059
1260,63,7144,4988,26436,-310,-1138,-418,0.24,-0.22,0.3,0.896179,20.458731,32.241997,-42.067192,-396,14,7378,-2082,-4294,5639
1280,64,7072,3808,25556,-363,-926,-414,0.24,-0.22,0.3,0.897156,20.388659,32.877144,-41.557186,-666,1,7091,-2326,-4248,5220
1300,65,7392,3040,25712,-317,-711,-351,0.23,-0.23,0.29,0.89856,20.158911,33.31189,-41.034595,-813,-240,6802,-2314,-4287,4820
1320,66,7080,5164,22796,-342,-452,-285,0.23,-0.23,0.29,0.900146,19.839333,33.516525,-40.565247,-849,-359,6492,-2261,-4176,4520
1340,67,6848,4072,21784,-502,-403,-353,0.23,-0.24,0.28,0.902039,19.520237,33.519436,-40.056686,-928,-85,5744,-2325,-3554,3977
1360,68,6976,3428,21256,-596,-361,-326,0.22,-0.24,0.28,0.904358,19.052069,33.493404,-39.450718,-994,-123,5110,-2218,-3211,3445
1380,69,6800,2684,20180,-553,-248,-276,0.22,-0.24,0.27,0.90686,18.423252,33.442841,-38.844543,-1011,-296,4612,-2029,-3027,3015
1400,70,6840,2968,18980,-416,-151,-242,0.21,-0.24,0.27,0.90918,17.795488,33.316208,-38.303089,-1035,-462,4074,-1818,-2836,2554
