timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
300,15,10944,1100,5628,1476,-2234,2705,-0.02,-0.11,-0.73,-0.671265,11.651312,-6.765173,-95.704857,4746,-1654,-6049,5,3995,-6774
320,16,12408,2808,7300,1496,-2445,2927,-0.06,-0.11,-0.75,-0.651062,13.681178,-2.6581,-98.558853,5059,-1605,-5558,-452,4770,-6008
340,17,13868,4404,12268,1329,-2662,3148,-0.1,-0.09,-0.77,-0.627563,15.520628,1.972199,-101.54306,5258,-1131,-4404,-1131,5293,-4362
360,18,14140,7684,16536,1061,-2791,3412,-0.14,-0.08,-0.78,-0.600769,16.868813,6.960487,-104.641159,5240,-500,-2719,-1642,5294,-2092
380,19,14540,9372,21884,713,-2825,3515,-0.17,-0.06,-0.8,-0.571228,17.628033,12.122829,-107.794418,4994,548,-580,-2122,4541,670
400,20,14080,13196,27724,642,-2685,3614,-0.21,-0.04,-0.81,-0.539978,17.772366,17.128807,-110.950554,4534,1718,1955,-2230,3047,3615
420,21,13788,17780,32352,469,-2367,3512,-0.24,-0.02,-0.83,-0.507751,17.635986,21.645508,-114.12854,3943,3451,4661,-2376,754,6555
440,22,13276,21516,32767,199,-2039,3303,-0.26,-0.01,-0.84,-0.477173,17.148535,25.414747,-117.146866,3346,5326,6883,-2515,-1805,8795
460,23,13140,22388,32767,-142,-1525,2976,-0.28,0,-0.85,-0.449646,16.360922,28.456745,-119.888962,2878,7213,8161,-2920,-4188,10042
480,24,13396,22620,32767,-243,-824,2702,-0.29,0.01,-0.86,-0.42572,15.248022,30.529249,-122.475563,2530,8324,8866,-2996,-5852,10539
500,25,12896,22568,32767,-159,-59,2493,-0.29,0.02,-0.87,-0.404358,14.054135,31.545198,-125.144279,2376,8887,9228,-2941,-6812,10711
520,26,11432,25924,32767,-199,577,2363,-0.29,0.02,-0.88,-0.38446,12.98083,31.542496,-128.046616,2168,9575,9372,-3072,-7695,10751
540,27,9836,29648,32767,-299,1156,2046,-0.28,0.01,-0.89,-0.366821,12.113867,30.654312,-130.990784,1826,10916,9381,-3653,-8982,10792
560,28,9896,29128,32767,-355,1767,1529,-0.27,0.01,-0.9,-0.353333,11.673665,28.911627,-133.646072,1590,12179,9299,-4313,-9999,10898
580,29,10036,29124,32767,-350,2458,1112,-0.25,-0,-0.91,-0.343933,11.460334,26.325981,-135.949951,1661,12525,9154,-4724,-9997,11008
600,30,9016,28392,28104,-399,2881,625,-0.22,-0.02,-0.91,-0.337708,11.561966,23.005548,-137.90155,1840,12768,8449,-5498,-9655,10695
620,31,8264,26232,24712,-648,2984,246,-0.19,-0.03,-0.92,-0.335083,11.769241,19.407276,-139.234665,1960,12414,7041,-6214,-8826,9542
640,32,7976,24364,21576,-870,3129,-90,-0.16,-0.05,-0.93,-0.335205,11.739589,15.737604,-139.988098,2136,11780,5590,-6816,-7851,8154
660,33,7584,21924,18660,-828,3244,-433,-0.13,-0.06,-0.93,-0.337769,11.617532,11.949753,-140.239914,2442,10912,3975,-7354,-6705,6465
680,34,6848,19448,16232,-766,3335,-721,-0.1,-0.07,-0.93,-0.342224,11.56054,8.066686,-140.083038,2744,9866,2496,-7611,-5521,4764
700,35,6376,18172,13712,-761,3335,-966,-0.07,-0.08,-0.93,-0.348267,11.5171,4.111527,-139.554565,3047,8858,1156,-7713,-4463,3112
720,36,5312,16668,10100,-890,3242,-1237,-0.04,-0.09,-0.93,-0.355835,11.35909,0.180288,-138.659256,3274,8193,-298,-7839,-3835,1331
740,37,4424,14680,8272,-735,3005,-1448,-0.01,-0.1,-0.93,-0.365417,11.05409,-3.62871,-137.348877,3410,7216,-1764,-7520,-3154,-562
760,38,3600,12444,7992,-633,2791,-1634,0.02,-0.11,-0.92,-0.376404,10.793977,-7.177111,-135.741425,3559,6384,-2722,-7110,-2573,-1911
780,39,3360,11496,5872,-654,2664,-1775,0.05,-0.12,-0.91,-0.388611,10.395831,-10.570279,-133.863144,3717,5641,-3432,-6645,-2063,-2999
800,40,2432,9572,2972,-649,2471,-1871,0.08,-0.13,-0.9,-0.401733,9.794769,-13.826144,-131.757706,3850,4845,-4333,-6011,-1655,-4266
820,41,2140,6560,400,-747,2194,-1960,0.1,-0.13,-0.89,-0.415405,8.942228,-16.870489,-129.486969,3949,4147,-5405,-5298,-1462,-5639
840,42,1704,3616,-1100,-627,1833,-1925,0.13,-0.13,-0.88,-0.429749,7.759389,-19.586136,-127.070724,4053,3044,-6490,-4148,-1087,-7030
860,43,1092,3364,-2960,-451,1459,-1815,0.14,-0.13,-0.87,-0.443848,6.529158,-21.858871,-124.688942,4043,2080,-7309,-2992,-858,-8026
880,44,784,1712,-3172,-421,962,-1755,0.16,-0.13,-0.86,-0.457703,5.322707,-23.643423,-122.391716,4037,1465,-8098,-2103,-853,-8881
900,45,1296,-1648,-2868,-206,614,-1665,0.17,-0.13,-0.85,-0.471497,4.070674,-24.813812,-120.215317,4126,804,-8382,-1312,-545,-9269
920,46,668,-916,-3384,27,249,-1336,0.18,-0.13,-0.85,-0.484802,2.977254,-25.553564,-118.205437,4114,-112,-8669,-276,-196,-9591
940,47,-104,268,-2344,86,-107,-1144,0.18,-0.13,-0.84,-0.496033,2.276604,-25.788782,-116.630234,3976,-218,-8712,-8,-246,-9576
960,48,-248,1180,-2696,169,-388,-1072,0.18,-0.13,-0.83,-0.506348,1.79694,-25.649508,-115.299866,3714,-16,-8684,-35,-481,-9433
980,49,-316,512,-2852,229,-691,-1063,0.18,-0.13,-0.83,-0.516724,1.459386,-25.150562,-114.075714,3517,92,-8771,-41,-625,-9429
1000,50,64,-572,-2308,285,-991,-1042,0.17,-0.12,-0.82,-0.527344,1.201968,-24.271244,-112.922791,3373,92,-8794,-23,-604,-9399
1020,51,92,-1516,-1960,404,-1264,-928,0.16,-0.12,-0.82,-0.538208,0.998027,-22.997581,-111.824181,3240,-277,-8755,289,-352,-9329
1040,52,520,-1648,-1224,506,-1556,-786,0.15,-0.11,-0.82,-0.548279,1.01559,-21.366907,-110.912102,3057,-546,-8638,478,-131,-9166
1060,53,1548,-664,-1192,562,-1861,-630,0.13,-0.1,-0.81,-0.557373,1.231194,-19.349957,-110.189514,2981,-662,-8604,459,134,-9117
1080,54,2456,1376,-56,641,-2228,-532,0.11,-0.1,-0.81,-0.565369,1.682891,-16.858727,-109.66069,2965,-448,-8492,55,418,-8996
1100,55,3660,92,2972,766,-2604,-545,0.09,-0.09,-0.81,-0.57312,2.346476,-13.851934,-109.161308,2926,-299,-8102,-335,835,-8573
1120,56,5052,-72,7336,979,-2740,-492,0.06,-0.08,-0.81,-0.58075,3.200105,-10.356419,-108.595581,2979,-447,-6927,-489,1611,-7364
1140,57,6384,3108,8020,1049,-2717,-377,0.03,-0.07,-0.81,-0.587036,4.341982,-6.723287,-108.040321,3077,-290,-5701,-879,2224,-6027
1160,58,6624,3516,7356,963,-2854,-393,-0.01,-0.06,-0.8,-0.59198,5.696254,-3.029383,-107.452446,3113,271,-5064,-1588,2482,-5169
1180,59,7300,3288,10124,785,-3244,-400,-0.04,-0.04,-0.8,-0.596497,6.928747,0.94378,-106.666267,2874,433,-4562,-1779,2546,-4428
1200,60,8056,2912,15048,843,-3470,-367,-0.08,-0.03,-0.8,-0.600525,8.028148,5.308784,-105.64238,2627,168,-3351,-1392,2644,-3037
1220,61,9076,5796,18664,916,-3498,-296,-0.12,-0.01,-0.79,-0.602844,9.296316,9.791595,-104.530052,2357,385,-1592,-1260,2338,-1086
1240,62,8988,7956,23572,875,-3423,-335,-0.15,0,-0.78,-0.603943,10.804046,14.191758,-103.26049,2118,960,440,-1275,1654,1112
1260,63,9808,7944,24672,624,-3172,-515,-0.19,0.02,-0.77,-0.605286,12.317068,18.178463,-101.751747,1799,1625,2376,-1238,634,3096
1280,64,10692,5956,26752,515,-3092,-642,-0.22,0.03,-0.76,-0.607971,13.701953,21.778652,-99.93573,1634,1630,3773,-681,-108,4369
1300,65,11252,5348,31092,384,-2964,-602,-0.25,0.04,-0.75,-0.610779,14.952665,25.147757,-98.023796,1552,1163,5444,418,-906,5692
1320,66,11712,4120,32767,117,-2618,-558,-0.27,0.06,-0.74,-0.613403,15.91854,28.095953,-96.242401,1487,800,7231,1447,-1910,7029
1340,67,11796,3192,32767,-156,-2254,-463,-0.29,0.07,-0.73,-0.616211,16.408829,30.522179,-94.723595,1450,309,8425,2337,-2699,7773
1360,68,11236,2604,32767,-268,-1914,-400,-0.3,0.09,-0.72,-0.619019,16.511253,32.488106,-93.500221,1273,-21,9115,2853,-3429,8050
1380,69,10352,1788,32767,-299,-1493,-329,-0.3,0.1,-0.71,-0.621826,16.405769,33.976665,-92.546761,981,-378,9519,3263,-4069,8032
1400,70,9672,1088,31480,-494,-1127,-240,-0.31,0.11,-0.71,-0.624695,16.028288,34.928429,-91.905708,616,-672,9658,3493,-4571,7812
1420,71,9104,276,29608,-853,-922,-67,-0.3,0.12,-0.71,-0.627747,15.156492,35.568203,-91.550049,309,-958,9349,3523,-4741,7316
1440,72,7464,2080,28072,-1086,-739,81,-0.3,0.13,-0.7,-0.630554,13.681925,36.066925,-91.500732,-190,-907,8756,3109,-4941,6592
1460,73,7028,3092,25792,-965,-452,-71,-0.29,0.14,-0.7,-0.63385,12.213902,36.266388,-91.485626,-686,-431,7969,2266,-5038,5800
1480,74,7380,2660,23440,-759,-190,-285,-0.29,0.15,-0.7,-0.638306,11.176932,36.141888,-91.273598,-909,-97,7028,1586,-4748,5017
