timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
820,41,32767,17104,32767,-709,-9092,377,0.43,-0.1,0.78,0.453125,20.818913,48.703846,-105.978264,9096,2553,1944,-2944,3139,8631
840,42,32767,13768,32767,-1266,-7596,-270,0.49,-0.14,0.73,0.447632,25.499872,58.0802,-98.417557,8819,4094,7406,65,-2556,11950
860,43,32767,14216,32767,-1940,-4125,-467,0.53,-0.18,0.7,0.450928,30.466309,63.921944,-92.639854,8695,4429,10543,2068,-6201,12791
880,44,32767,13816,32767,-2097,-1437,-955,0.53,-0.2,0.68,0.465027,32.832714,65.684875,-89.712646,8740,4867,12071,2370,-8073,13226
900,45,32767,14792,32767,-1555,11,-1715,0.53,-0.21,0.66,0.487,33.541615,64.694168,-87.97583,8881,5029,12666,2205,-8439,13727
920,46,32767,9256,32767,-1205,824,-2580,0.52,-0.2,0.65,0.513855,34.812737,62.059223,-85.958572,9094,4538,12800,2577,-7722,14171
940,47,32767,5812,32767,-815,2546,-2934,0.5,-0.18,0.65,0.544006,35.259987,58.038303,-84.099838,9405,2972,12609,3871,-5975,14335
960,48,32767,-256,32767,-577,3669,-2969,0.47,-0.16,0.65,0.574707,34.296982,52.596146,-82.985893,9861,783,12146,5671,-3415,14195
980,49,32767,968,32767,-928,5260,-2515,0.44,-0.12,0.65,0.603149,32.058533,46.418217,-82.883354,10441,-1130,11529,7072,-605,13884
1000,50,32767,7740,32767,-1660,6937,-2153,0.39,-0.09,0.67,0.630554,28.355669,38.889557,-84.069656,11236,-1216,10735,6508,2403,13956
1020,51,32292,7648,23892,-2062,7353,-2307,0.32,-0.05,0.68,0.657043,24.519993,30.328533,-85.473396,12215,-25,8750,4194,6194,13029
1040,52,31288,1352,18420,-1276,7627,-2520,0.26,-0.01,0.68,0.680115,21.718424,21.802103,-86.188553,13206,-61,6237,3039,9934,10262
1060,53,26828,1200,10092,-843,7699,-2254,0.2,0.04,0.69,0.696899,19.945974,13.211282,-86.745567,13580,-1060,2932,2692,12542,5434
1080,54,24028,-3344,3320,-444,7495,-2255,0.15,0.08,0.69,0.708008,18.868967,4.872005,-87.217194,13570,-1811,-348,2228,13508,240
1100,55,18604,-6124,-10164,-157,7046,-1951,0.1,0.13,0.68,0.714722,18.254776,-3.233652,-87.601257,13264,-3232,-4095,2302,12883,-5641
1120,56,12344,-6060,-15828,-90,5417,-1523,0.05,0.17,0.67,0.716858,17.987135,-10.555866,-88.036949,12075,-4233,-8732,1664,10059,-11660
1140,57,6172,-6392,-16060,-160,3596,-1079,0.01,0.21,0.67,0.717041,17.801527,-16.165407,-88.271317,10174,-4869,-11824,1206,6189,-15073
1160,58,3636,-5344,-12660,-25,2109,-734,-0.01,0.23,0.66,0.716919,17.557598,-19.954208,-88.299004,8222,-5083,-13029,1004,2936,-15920
1180,59,1780,-1904,-9856,121,1104,-567,-0.03,0.24,0.65,0.717224,17.494587,-22.248316,-88.183441,6692,-4576,-12937,507,985,-15224
1200,60,-8,-6444,-6820,153,381,-632,-0.03,0.25,0.65,0.71936,17.528629,-23.55135,-87.763123,5462,-4355,-12243,457,-200,-14084
1220,61,-972,-7432,-4260,-101,-85,-237,-0.04,0.25,0.64,0.722778,17.081945,-24.137871,-87.128868,4427,-4969,-11158,1422,-994,-12873
1240,62,-1596,-5516,-2128,-42,-579,209,-0.04,0.25,0.64,0.724426,16.570057,-24.048185,-86.829323,3632,-5137,-10224,1930,-1387,-11765
1260,63,-1708,-1680,2520,149,-884,500,-0.04,0.24,0.64,0.724548,16.38669,-23.210257,-86.846176,3021,-4685,-8829,1938,-1195,-10189
1280,64,-1964,2420,5860,270,-905,477,-0.03,0.23,0.65,0.72345,16.640348,-22.004133,-87.098129,2551,-3464,-7265,1204,-678,-8328
1300,65,-3040,1412,7048,287,-732,216,-0.02,0.23,0.65,0.722961,17.090059,-20.839043,-87.228821,2150,-2357,-5746,554,-218,-6544
1320,66,-3676,1284,7060,-123,-706,251,-0.01,0.23,0.65,0.723328,17.19504,-19.95533,-87.184654,1638,-2121,-4901,562,-300,-5548
1340,67,-4560,3124,7036,-498,-833,253,-0.01,0.22,0.66,0.723267,16.844505,-19.048653,-87.209419,1159,-1658,-4496,260,-479,-4899
1360,68,-5264,1704,9904,-680,-1110,33,-0.01,0.21,0.66,0.723938,16.131227,-17.995239,-87.107567,552,-1118,-4107,-107,-785,-4217
1380,69,-4692,-2256,14040,-324,-1177,-84,-0,0.19,0.66,0.726807,15.173791,-16.729343,-86.626389,119,-1511,-3013,618,-874,-3197
