timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1260,63,-3116,-3392,4160,-71,-627,81,-0.14,0.14,0.85,0.485596,6.086479,-22.33342,-119.345299,2967,-3414,-8552,2443,779,-9327
1280,64,-3788,-1724,9672,23,-761,127,-0.14,0.13,0.85,0.485901,5.805514,-21.605953,-119.460709,2196,-2867,-6912,2145,624,-7470
1300,65,-4332,-1432,11744,-166,-452,109,-0.13,0.13,0.85,0.486023,5.649741,-20.729305,-119.640533,1560,-2265,-4925,1691,628,-5344
1320,66,-5152,-2500,10172,-163,-179,107,-0.13,0.13,0.86,0.485596,5.313703,-20.219669,-119.782639,1073,-1920,-3558,1491,595,-3861
1340,67,-5700,-2576,10404,76,-290,183,-0.13,0.12,0.86,0.484863,4.98974,-20.037752,-119.888115,671,-1908,-3133,1644,437,-3317
1360,68,-5640,-1104,12564,160,-399,235,-0.13,0.12,0.86,0.483887,4.974906,-19.733484,-120.079834,315,-1845,-2733,1716,273,-2819
1380,69,-6340,-1068,13528,-2,-350,212,-0.13,0.12,0.86,0.482605,5.082802,-19.296055,-120.3508,45,-1576,-2099,1541,149,-2119
1400,70,-6260,-1020,14460,-55,-271,190,-0.12,0.12,0.86,0.481262,5.001319,-18.942303,-120.591034,-229,-1396,-1524,1463,40,-1476
1420,71,-6552,-1312,14848,-49,-179,196,-0.12,0.11,0.86,0.479919,4.866102,-18.683281,-120.806557,-405,-1307,-1057,1429,14,-972
1440,72,-6500,-700,14608,-29,-61,211,-0.12,0.11,0.86,0.478394,4.732818,-18.545012,-121.01989,-528,-1247,-714,1406,1,-604
1460,73,-6644,-164,14196,-3,-10,196,-0.12,0.11,0.86,0.476624,4.661552,-18.540583,-121.238785,-568,-1098,-615,1290,-71,-485
1480,74,-6580,-496,14272,30,-6,154,-0.12,0.11,0.86,0.474976,4.653478,-18.597502,-121.435547,-628,-938,-625,1187,-201,-462
1500,75,-6432,-264,14472,-9,38,159,-0.12,0.11,0.86,0.473633,4.644779,-18.675032,-121.588142,-638,-897,-586,1154,-215,-417
1520,76,-6236,-568,14464,-29,107,139,-0.12,0.11,0.87,0.472229,4.597416,-18.795204,-121.73494,-594,-846,-536,1084,-188,-378
1540,77,-6296,-360,14140,-29,191,138,-0.13,0.11,0.87,0.470886,4.523767,-18.992151,-121.855438,-534,-867,-511,1069,-119,-372
1560,78,-5836,384,13176,-184,228,117,-0.13,0.11,0.87,0.469421,4.431054,-19.289305,-121.964996,-450,-781,-593,965,-123,-466
