timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
980,49,15104,36,1040,850,-4461,256,-0.07,0.04,0.98,0.18866,3.321567,-8.374429,-157.828323,6377,-1179,-10007,-4284,2336,-10879
1000,50,19524,3372,6896,883,-5192,285,0.02,0.04,0.98,0.187378,4.954192,1.502655,-158.493073,6899,-541,-7973,-6657,2486,-7805
1020,51,21272,2488,10488,588,-5572,201,0.05,0.04,0.98,0.186707,5.545223,5.230332,-158.62674,7109,-233,-6978,-7325,2457,-6289
1040,52,23452,2684,17172,263,-6045,243,0.12,0.03,0.97,0.18573,6.366158,13.153455,-158.543259,7371,-17,-4618,-7793,2664,-2793
1060,53,24992,5380,23140,59,-6364,294,0.23,0.01,0.96,0.182495,7.091331,25.794989,-157.522095,7391,658,0,-6338,2012,3289
1080,54,25492,9036,29864,-245,-6490,137,0.27,0.01,0.95,0.181396,7.34587,30.018312,-156.827469,7314,1162,1709,-5330,1316,5254
1100,55,26264,10204,32767,-506,-6334,-220,0.36,-0.01,0.91,0.183594,8.375905,41.961964,-152.685928,6855,2795,7031,-918,-1489,10057
1120,56,26588,10724,32767,-983,-5531,-688,0.39,-0.02,0.9,0.186707,8.941293,45.51503,-150.508926,6732,3289,8270,415,-2420,10884
1140,57,24684,5544,32767,-1588,-4279,-1125,0.46,-0.04,0.86,0.207031,10.974559,53.662556,-141.477722,6139,3171,10649,3861,-3746,11496
1160,58,23472,3620,32767,-1798,-3193,-1197,0.47,-0.05,0.85,0.216187,11.483014,55.490345,-138.128204,5786,2700,11123,4825,-3831,11246
1180,59,22688,1852,32767,-1514,-1969,-1246,0.49,-0.07,0.83,0.244446,12.866378,58.729137,-129.616882,4911,1327,11954,6750,-3876,10399
1200,60,21932,-1328,32767,-1038,-271,-1246,0.49,-0.08,0.83,0.253357,13.286669,58.934063,-127.819603,4705,764,12061,7165,-3637,10176
1220,61,21264,-3244,32767,-824,1228,-1029,0.47,-0.08,0.83,0.276978,13.292644,56.634262,-126.284149,4312,-1048,11916,7725,-2242,9846
1240,62,20584,-624,32767,-819,2075,-686,0.46,-0.08,0.84,0.28363,12.744754,55.155849,-126.696648,4221,-1389,11756,7590,-1870,9840
1260,63,20784,1284,32767,-828,2786,-572,0.42,-0.08,0.85,0.301514,10.63278,49.653687,-128.835815,4330,-1017,11147,6012,-1541,10270
1280,64,20944,2024,32767,-739,3532,-589,0.4,-0.08,0.86,0.307373,9.957541,47.440853,-129.681717,4494,-765,10908,5275,-1395,10486
1300,65,21500,3044,31028,-686,4080,-683,0.34,-0.06,0.88,0.324768,8.352831,39.897507,-132.150452,5306,-86,10109,2763,-484,11066
1320,66,21864,3580,28572,-890,4253,-753,0.32,-0.06,0.89,0.330627,7.911595,37.263374,-132.784348,5658,136,9599,1734,-13,11006
1340,67,22092,352,24356,-1600,4626,-850,0.25,-0.05,0.9,0.350342,6.133209,29.345121,-133.698456,6844,392,7416,-1393,1912,9817
1360,68,21960,-148,21216,-1935,4833,-721,0.23,-0.05,0.9,0.3573,5.171972,26.67004,-133.756821,7218,209,6527,-2253,2735,9064
1380,69,20356,-1164,16176,-1494,4945,-584,0.16,-0.05,0.91,0.375427,1.877614,18.615803,-133.742538,8188,-102,3509,-4539,4852,5934
1400,70,18980,-432,14936,-992,4847,-538,0.13,-0.05,0.91,0.380249,1.056019,15.994315,-133.70726,8335,-200,2517,-4972,5377,4712
1420,71,17688,-148,12228,-447,4940,-671,0.07,-0.03,0.92,0.392334,-0.259326,8.349294,-133.368698,8613,97,322,-5924,6059,1568
1440,72,15192,-1748,7740,-289,5003,-718,0.04,-0.02,0.92,0.396484,-0.452625,5.760446,-133.078445,8675,53,-449,-5979,6286,423
1460,73,12304,-896,3180,-204,4460,-733,-0.02,-0,0.91,0.407715,-1.004594,-1.956793,-131.853882,8210,-164,-3523,-5226,6173,-3797
1480,74,10296,-3048,1388,-45,4119,-817,-0.04,0.01,0.91,0.411316,-1.170236,-4.28532,-131.307617,8028,-226,-4349,-4837,5974,-4930
1500,75,7412,-3404,-452,146,3459,-788,-0.09,0.03,0.9,0.422363,-1.58323,-10.62067,-129.294724,7170,-913,-6463,-2899,5208,-7646
1520,76,6388,-5124,-1920,134,3152,-803,-0.1,0.03,0.9,0.425842,-1.703853,-12.482271,-128.569122,6893,-1064,-6897,-2322,4872,-8189
1540,77,3708,-7268,-4916,167,2541,-611,-0.14,0.05,0.89,0.435608,-2.357721,-17.453674,-126.318146,6083,-2086,-8310,-94,4125,-9662
1560,78,1604,-7212,-7280,101,2088,-422,-0.16,0.05,0.88,0.43811,-2.612416,-18.878222,-125.638817,5763,-2395,-8811,654,3788,-10089
1580,79,-212,-4436,-5160,-111,1025,-203,-0.18,0.06,0.88,0.441833,-3.471251,-22.1339,-124.219162,4586,-2410,-10086,2148,2176,-10917
1600,80,-1124,-5652,-2964,-206,581,-218,-0.19,0.06,0.87,0.442505,-3.767053,-22.747904,-123.928452,4218,-2201,-10013,2274,1726,-10711
1620,81,-2500,-6136,860,73,56,-10,-0.2,0.06,0.87,0.444519,-4.719825,-23.650824,-123.322533,3163,-2357,-8910,2862,1283,-9224
1640,82,-3072,-3672,3008,270,-126,118,-0.2,0.06,0.87,0.444702,-4.847155,-23.712156,-123.272308,2855,-2304,-8348,2835,1180,-8584
1660,83,-4088,-1572,6152,441,-313,88,-0.2,0.06,0.87,0.444641,-4.437951,-23.525372,-123.365753,2006,-1477,-6587,2045,533,-6716
1680,84,-4560,-1592,8684,411,-362,14,-0.2,0.06,0.87,0.444885,-4.190574,-23.365414,-123.398811,1763,-1165,-5963,1713,339,-6079
1700,85,-5012,-1916,9880,546,-236,-83,-0.19,0.06,0.87,0.446899,-3.475724,-22.830851,-123.345787,1128,-777,-4067,1133,162,-4135
1720,86,-5304,-2192,9488,563,-225,-138,-0.19,0.07,0.87,0.447998,-3.199281,-22.704287,-123.258156,993,-737,-3688,1052,138,-3741
1740,87,-5364,-3920,11532,408,-396,-148,-0.18,0.07,0.87,0.452148,-2.559802,-22.248396,-122.894653,630,-1048,-2974,1268,238,-2944
1760,88,-5292,-3896,12924,306,-403,-84,-0.18,0.07,0.87,0.45343,-2.453301,-22.01593,-122.80497,544,-1217,-2648,1360,366,-2608
1780,89,-5324,-2952,12640,250,-262,18,-0.17,0.07,0.87,0.455627,-2.278236,-21.347021,-122.723854,433,-1398,-1701,1319,664,-1688
1800,90,-5332,-2084,12212,236,-295,32,-0.17,0.07,0.87,0.455933,-2.199216,-21.195686,-122.732254,385,-1316,-1633,1257,600,-1613
1820,91,-5292,-1972,12528,64,-381,14,-0.17,0.07,0.87,0.456604,-1.99345,-20.632576,-122.812569,285,-956,-1560,986,345,-1528
1840,92,-5176,-1748,12972,62,-395,9,-0.16,0.07,0.87,0.456787,-2.003711,-20.409544,-122.848328,246,-882,-1524,935,287,-1484
