timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1100,55,30740,21556,32767,-1814,-2578,-2220,0.49,0.11,0.85,0.133606,33.0966,53.803837,-166.265533,8308,9521,11261,4612,-5449,15344
1120,56,30352,13724,32767,-1951,-826,-2709,0.5,0.11,0.84,0.170044,35.809254,53.315918,-158.068466,8535,7871,11837,5091,-3735,15329
1140,57,29632,7520,32767,-1789,644,-2887,0.49,0.1,0.84,0.205933,36.463257,51.077408,-150.755783,8750,5260,11932,5127,-1120,14799
1160,58,28696,5512,32767,-1659,1742,-2854,0.47,0.1,0.85,0.238831,35.643997,47.697849,-145.545486,8823,2692,11734,4969,1447,13997
1180,59,28392,5152,32767,-1623,2799,-2863,0.43,0.1,0.85,0.269043,33.929939,43.471821,-142.070633,8917,1185,11359,4341,3171,13453
1200,60,27720,4648,32767,-1556,4139,-2844,0.39,0.1,0.86,0.297302,31.628809,38.260315,-139.863037,9296,79,10857,3247,4847,13045
1220,61,26940,6040,32767,-1598,5098,-2937,0.34,0.11,0.88,0.323059,29.05294,31.950762,-138.591156,9658,-217,10281,1617,6036,12645
1240,62,29448,-40,32316,-1350,6322,-3200,0.28,0.12,0.89,0.348389,26.558594,24.712921,-137.353241,10530,-772,9712,-209,7888,11979
1260,63,29452,-5420,17644,-790,7481,-2983,0.21,0.13,0.89,0.369507,24.311085,16.485374,-136.447067,12086,-2478,7759,-2465,11003,9230
1280,64,25608,-7812,5888,-490,7434,-2515,0.14,0.15,0.9,0.383301,22.771713,8.025569,-135.839981,13098,-4209,3324,-4755,12926,3250
1300,65,19628,-9928,-1628,-361,6605,-2009,0.08,0.17,0.9,0.391663,21.663965,0.196149,-135.095474,12990,-5629,-1224,-5360,12770,-3170
1320,66,14640,-8820,-3652,-358,5429,-1457,0.02,0.19,0.9,0.396179,20.814344,-6.598384,-134.201202,11930,-6494,-4837,-4483,11011,-8153
1340,67,9028,-8760,-10868,-206,4478,-953,-0.03,0.2,0.89,0.397522,20.158558,-12.27792,-133.33078,10510,-6751,-7413,-3082,8578,-11306
1360,68,5408,-3492,-8548,272,2931,-575,-0.07,0.21,0.89,0.396301,20.093296,-16.797678,-132.675476,8744,-6358,-9880,-1754,5398,-13500
1380,69,2136,-3640,-10172,320,2167,-553,-0.09,0.23,0.89,0.395752,20.620644,-19.897842,-132.1073,7118,-5423,-10451,-956,2897,-13415
1400,70,-684,-4168,-12312,89,1145,-416,-0.11,0.24,0.88,0.396362,21.031757,-22.374161,-131.449799,5636,-5082,-11659,121,662,-13894
1420,71,-2180,-3148,-5552,-376,115,-238,-0.12,0.24,0.88,0.397949,20.924377,-23.624893,-130.915085,4306,-4832,-11702,1038,-549,-13320
1440,72,-3468,-2452,664,-698,-208,-51,-0.12,0.24,0.88,0.399414,20.06633,-23.893881,-130.586273,3198,-4497,-10161,1632,-576,-11431
1460,73,-4028,784,184,-758,-197,105,-0.13,0.23,0.88,0.399109,18.991234,-23.828743,-130.531937,2416,-3765,-8566,1649,-548,-9505
1480,74,-4728,944,3992,-505,-538,25,-0.13,0.22,0.88,0.398132,18.14521,-23.606449,-130.624985,1829,-2753,-7577,1280,-910,-8114
1500,75,-5360,1684,9784,-47,-659,12,-0.12,0.21,0.88,0.399048,17.618286,-23.015169,-130.637604,1249,-2245,-5925,1180,-691,-6310
1520,76,-6048,1284,11692,156,-382,-36,-0.12,0.21,0.88,0.400757,17.511894,-22.415741,-130.59404,767,-1880,-4019,1095,-277,-4358
1540,77,-5824,732,13248,37,-189,-20,-0.12,0.21,0.88,0.402161,17.448254,-22.143133,-130.499374,413,-1818,-2717,1216,73,-3061
1560,78,-5864,828,11664,-87,30,85,-0.12,0.21,0.88,0.402649,17.213545,-22.062016,-130.442734,283,-1902,-1861,1336,444,-2275
1580,79,-5708,2236,12012,-135,-5,105,-0.12,0.21,0.88,0.401733,16.985577,-22.110331,-130.515533,240,-1651,-1686,1171,356,-2030
1600,80,-6060,2448,12952,-156,-32,34,-0.12,0.21,0.88,0.401001,16.759356,-22.102997,-130.580383,206,-1329,-1440,942,264,-1709
1620,81,-6204,1148,14192,-37,25,-38,-0.12,0.2,0.88,0.401123,16.495565,-22.11413,-130.540863,90,-1260,-1024,949,342,-1274
1640,82,-5956,788,15200,27,210,-24,-0.12,0.2,0.88,0.401611,16.321289,-22.247763,-130.434113,84,-1427,-524,1058,666,-868
1660,83,-5692,548,14560,-76,522,17,-0.13,0.2,0.88,0.401428,16.121218,-22.617722,-130.337662,175,-1608,-114,1117,1021,-580
1680,84,-5680,1352,12828,-167,728,26,-0.13,0.2,0.88,0.400024,15.869612,-23.322769,-130.284439,324,-1579,-187,1005,1069,-689
1700,85,-5180,736,11388,-255,765,-74,-0.14,0.2,0.88,0.398438,15.594384,-24.204821,-130.191086,519,-1467,-577,833,945,-1079
