timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
660,33,7208,-13588,-16340,11,1068,-242,-0.17,0.05,0.98,0.082336,4.606246,-20.301291,-169.030548,7771,-7204,-12843,-1676,6480,-15244
680,34,6956,-8872,-17964,-64,-15,344,-0.18,0.05,0.98,0.082886,3.889036,-21.112827,-168.983353,7204,-6807,-14452,-439,5951,-16475
700,35,7292,-5180,-17244,-5,-1148,571,-0.18,0.04,0.98,0.078979,3.601354,-20.535097,-169.577667,6804,-5518,-15436,-161,4612,-17138
720,36,8604,-3704,-15540,9,-2222,634,-0.16,0.04,0.98,0.073792,3.596819,-18.531902,-170.417252,6512,-4234,-15782,-623,3354,-17255
740,37,9816,-2080,-12608,-76,-3300,695,-0.13,0.04,0.99,0.068176,3.613439,-15.093231,-171.387512,6188,-3235,-15638,-1552,2463,-16875
760,38,11936,-2368,-7936,-105,-4246,632,-0.09,0.04,0.99,0.062378,3.559135,-10.194743,-172.408112,6103,-2392,-14671,-3187,1871,-15637
780,39,14724,-1220,-5004,-93,-4893,685,-0.03,0.03,1,0.057068,3.383325,-4.045575,-173.329117,6105,-2011,-13219,-4979,1796,-13710
800,40,18780,552,-4204,-194,-5588,710,0.03,0.03,1,0.051025,3.215511,3.091504,-174.231705,6321,-1340,-11923,-6851,1385,-11620
820,41,23536,1000,2100,-383,-6871,671,0.1,0.02,0.99,0.045044,2.863634,11.553072,-174.993622,6758,-671,-10607,-8694,975,-9057
840,42,27292,3832,13940,-767,-8037,748,0.19,0.01,0.98,0.039612,2.182637,21.771416,-175.439484,7274,-52,-7296,-9442,606,-4074
860,43,31932,11188,31040,-926,-8688,692,0.28,-0,0.96,0.034668,1.064777,32.970222,-175.376007,7886,1530,-1984,-7777,-964,2651
880,44,32012,23520,32767,-944,-7863,79,0.37,-0.01,0.93,0.03363,0.379347,43.744576,-174.409836,8341,4775,4180,-3461,-4499,8809
900,45,28804,20552,32767,-470,-4991,-1447,0.44,-0.01,0.9,0.045288,2.119207,52.022308,-171.659622,8299,7787,7952,486,-7598,11607
920,46,26032,12208,32767,-193,-2380,-2359,0.47,0,0.88,0.068298,6.967204,55.988228,-167.778824,7467,7598,10002,3321,-7226,12257
940,47,23812,9140,32767,-256,-1476,-2494,0.48,0.01,0.87,0.094543,12.404841,56.991352,-163.72081,6547,5811,11035,5072,-5260,12040
960,48,24060,4600,32767,-880,-1331,-2486,0.49,0.02,0.86,0.121887,17.104153,57.100399,-159.087418,5898,4108,11596,6204,-3521,11626
980,49,23248,3580,32767,-1281,-390,-2170,0.49,0.02,0.86,0.150146,20.044468,56.589233,-153.700989,5535,2182,11857,6937,-1780,11164
1000,50,23624,9020,32767,-1066,934,-2028,0.48,0.02,0.86,0.175903,21.237322,54.847637,-149.52269,5363,1709,11830,6833,-1397,11089
1020,51,23220,9136,32767,-815,2172,-2353,0.46,0.03,0.86,0.201172,22.123737,51.536701,-147.088257,5485,2058,11579,5944,-1404,11447
1040,52,24132,7740,32767,-902,3156,-2630,0.43,0.04,0.87,0.227905,22.614584,46.932991,-145.40712,5824,1960,11174,4756,-666,11812
1060,53,25312,7404,32767,-1126,4127,-2864,0.39,0.05,0.88,0.256104,22.377445,41.335541,-143.876877,6641,1711,10670,3104,593,12282
1080,54,26680,3492,29672,-1166,4957,-3115,0.34,0.06,0.89,0.285645,21.584179,34.894817,-142.245865,7765,1035,10016,1222,2567,12391
1100,55,26664,-884,21712,-954,5680,-3184,0.28,0.07,0.9,0.314209,20.532227,27.938055,-140.602463,9015,-295,8107,-1080,5330,10838
1120,56,24892,-1588,14380,-795,5874,-2971,0.23,0.09,0.91,0.3396,19.484848,20.826059,-139.040771,9995,-1716,5020,-3285,7865,7441
1140,57,22996,1392,11420,-813,5554,-2845,0.17,0.1,0.91,0.361389,18.540611,14.05722,-137.438751,10467,-2062,1926,-5070,8846,3677
1160,58,19800,-4968,7996,-452,5442,-3061,0.12,0.11,0.91,0.383057,17.739719,7.686989,-135.376495,10797,-2437,-148,-5724,9456,568
1180,59,16292,-9676,-1448,-15,5057,-2785,0.07,0.13,0.9,0.403748,17.11672,1.391457,-133.065689,10545,-4029,-2869,-4812,9950,-3670
1200,60,12176,-9796,-4272,107,3968,-2223,0.03,0.15,0.89,0.420898,16.635307,-4.106992,-130.849121,9752,-5560,-5790,-3147,9406,-7818
1220,61,8220,-9856,-3732,-48,2863,-1803,-0.01,0.16,0.89,0.434448,16.142195,-8.381311,-128.875534,8529,-6198,-7750,-1515,7909,-10312
1240,62,5664,-9776,-976,-390,2145,-1348,-0.03,0.16,0.88,0.44574,15.245664,-11.524916,-127.094193,7245,-6510,-8196,86,6618,-10871
1260,63,3396,-9512,-1832,-438,1735,-901,-0.05,0.16,0.87,0.453613,13.98989,-13.995853,-125.692978,6093,-6566,-8220,1344,5509,-10751
1280,64,1772,-7900,-1448,-35,1173,-562,-0.07,0.16,0.87,0.458435,12.992304,-15.920234,-124.710869,5089,-6309,-8384,2095,4347,-10615
1300,65,348,-6664,1392,168,680,-333,-0.08,0.16,0.87,0.461853,12.56775,-17.149296,-124.037338,4227,-5862,-8088,2428,3402,-10007
1320,66,-508,-6160,3104,-29,403,-143,-0.09,0.16,0.87,0.463928,12.26515,-17.876265,-123.619949,3495,-5363,-7349,2543,2768,-8990
1340,67,-1460,-6228,3304,-421,178,136,-0.09,0.16,0.87,0.464233,11.623989,-18.280197,-123.445587,2880,-5060,-6705,2729,2380,-8106
1360,68,-2136,-3684,5688,-381,-197,407,-0.1,0.16,0.87,0.461975,10.816836,-18.309698,-123.642052,2329,-4546,-6244,2665,1934,-7363
1380,69,-2396,-1592,9272,-169,-388,510,-0.1,0.15,0.87,0.458374,10.335929,-17.86853,-124.131119,1893,-3717,-5204,2184,1625,-6087
1400,70,-2928,16,10032,-92,-477,486,-0.09,0.15,0.87,0.454346,10.166235,-17.254078,-124.732338,1455,-2809,-4196,1614,1220,-4848
1420,71,-3052,104,11340,-97,-589,378,-0.09,0.14,0.88,0.451111,10.067511,-16.515482,-125.261749,1111,-2136,-3382,1199,919,-3866
1440,72,-3088,172,12232,-77,-658,312,-0.08,0.14,0.88,0.448792,9.916505,-15.687729,-125.684303,846,-1765,-2688,1005,785,-3070
1460,73,-3032,560,13908,-199,-728,280,-0.08,0.13,0.88,0.447021,9.715832,-14.779153,-126.041031,641,-1477,-2107,857,690,-2412
