timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
400,20,11272,17848,32767,-138,-3957,-588,-0.19,0.16,-0.71,-0.653503,1.443409,28.783255,-94.182312,2068,5068,5961,-4806,-1523,6330
420,21,13208,13160,32767,-393,-3081,-1258,-0.22,0.18,-0.7,-0.654175,2.852466,33.06797,-92.572182,1420,6430,7774,-5854,-3539,7550
440,22,14976,10432,32767,-110,-1571,-1584,-0.25,0.19,-0.68,-0.660889,4.473312,36.053505,-90.333893,1441,5987,8834,-5248,-4331,8346
460,23,15288,10040,32767,-123,455,-1732,-0.26,0.19,-0.67,-0.671692,6.38532,37.011147,-88.000267,1929,5096,9371,-4210,-4228,9051
480,24,16112,5352,32767,-311,1882,-1950,-0.25,0.18,-0.66,-0.687256,8.089471,35.539242,-85.710953,2521,4354,9506,-3306,-3487,9623
500,25,17980,3424,32767,-559,2883,-1892,-0.24,0.16,-0.65,-0.706055,9.07479,32.463158,-83.499947,3296,2899,9407,-1694,-2244,9993
520,26,20024,3428,32767,-754,4009,-1895,-0.22,0.14,-0.64,-0.725281,9.233306,28.354656,-81.552979,4466,1833,9186,-416,-452,10360
540,27,21124,1048,32767,-675,5041,-1993,-0.19,0.11,-0.63,-0.744751,8.932918,23.167751,-79.686188,5975,1128,8899,643,1876,10594
560,28,20388,-756,24112,-706,5489,-2018,-0.15,0.07,-0.62,-0.763428,8.435557,17.065155,-77.82946,7439,239,8417,1997,4325,10176
580,29,19316,-2796,17172,-881,5348,-1896,-0.11,0.03,-0.62,-0.779724,7.656218,10.850307,-76.046509,8447,-569,5948,3076,6650,7305
600,30,18552,-4724,11252,-947,5227,-1753,-0.07,0,-0.61,-0.79303,6.510469,5.014101,-74.394997,9099,-1310,3150,3965,8033,3765
620,31,15684,-5568,2568,-859,4874,-1473,-0.03,-0.03,-0.59,-0.803345,5.112226,-0.535588,-72.900551,9492,-2130,82,4815,8451,-196
640,32,12556,-6236,-736,-698,4228,-1281,0,-0.06,-0.58,-0.810425,3.676721,-5.61792,-71.647072,9377,-2587,-3239,5088,7794,-4300
660,33,9844,-7036,-3700,-636,3756,-1090,0.03,-0.08,-0.57,-0.815247,2.320759,-10.072684,-70.542648,8873,-2877,-5638,5094,6389,-7213
680,34,7004,-7848,-9908,-506,3217,-800,0.06,-0.11,-0.56,-0.818176,0.917537,-14.104398,-69.60244,8208,-3249,-7740,5085,4545,-9557
700,35,4904,-6684,-11656,-253,2349,-577,0.09,-0.13,-0.55,-0.819031,-0.367938,-17.641676,-68.944626,7378,-3318,-10107,4626,2417,-11848
720,36,3316,-7240,-10384,-108,1702,-357,0.11,-0.14,-0.55,-0.819153,-1.312061,-20.317005,-68.454887,6553,-3260,-11483,4094,643,-12971
740,37,1720,-5092,-12948,8,1246,-154,0.12,-0.15,-0.54,-0.818604,-2.05395,-22.351255,-68.157211,5791,-3159,-12128,3608,-710,-13308
760,38,1416,-5364,-14204,259,557,-109,0.13,-0.16,-0.54,-0.817566,-2.471733,-23.916559,-68.047127,5181,-2719,-13010,2798,-1773,-13875
780,39,1692,-4432,-12600,425,-127,27,0.13,-0.17,-0.53,-0.817566,-2.544464,-24.715242,-67.906769,4757,-2484,-13594,2275,-2461,-14227
800,40,1980,-2632,-12048,406,-680,176,0.13,-0.17,-0.53,-0.818115,-2.307775,-24.689476,-67.843117,4500,-2182,-13619,1846,-2543,-14165
820,41,2612,-2284,-12132,454,-1280,228,0.13,-0.17,-0.54,-0.818848,-1.917176,-23.948141,-67.884193,4389,-1693,-13577,1358,-2221,-14132
840,42,3784,-1640,-10240,567,-1935,278,0.12,-0.16,-0.54,-0.820312,-1.357691,-22.414349,-67.915787,4355,-1348,-13559,1071,-1707,-14162
860,43,5344,-912,-8632,627,-2480,309,0.1,-0.14,-0.54,-0.822571,-0.622161,-19.993828,-67.907242,4386,-1068,-13201,957,-836,-13894
880,44,7436,-440,-7304,669,-3020,329,0.08,-0.12,-0.55,-0.825134,0.214823,-16.777437,-67.871582,4503,-825,-12770,959,271,-13530
900,45,9764,-32,-5928,688,-3575,383,0.05,-0.1,-0.55,-0.827515,1.096422,-12.732267,-67.835907,4745,-684,-12288,1151,1597,-13042
920,46,11684,1416,-2408,799,-4195,459,0.02,-0.07,-0.55,-0.828979,2.007452,-7.8104,-67.865067,5055,-545,-11685,1420,3112,-12276
940,47,12444,6368,2144,983,-4757,536,-0.01,-0.03,-0.56,-0.82843,3.105184,-1.971753,-68.059258,5149,-75,-10499,1327,4624,-10658
960,48,14332,13272,9272,876,-5326,402,-0.06,0.01,-0.56,-0.825195,4.592756,4.64047,-68.380371,4900,1311,-8613,200,5914,-8057
980,49,16588,16132,20144,714,-5672,-57,-0.1,0.06,-0.56,-0.819946,6.30027,11.912227,-68.527931,4716,3355,-5697,-1538,6774,-4207
1000,50,17816,15676,30100,540,-5458,-597,-0.15,0.1,-0.55,-0.814392,8.203288,19.321962,-68.158348,4647,4938,-1399,-2857,6242,895
1020,51,17268,13084,32767,308,-4908,-1001,-0.19,0.14,-0.54,-0.809998,10.26459,25.952206,-67.242355,4473,5416,3250,-3342,4029,5701
1040,52,16636,12948,32767,114,-4349,-1330,-0.23,0.18,-0.52,-0.807129,12.330781,31.437551,-66.027046,4002,5157,6377,-3428,1387,8342
1060,53,17760,6964,32767,221,-3567,-1718,-0.27,0.22,-0.48,-0.80658,15.975919,37.67733,-63.570744,3373,3942,8889,-2913,-1915,9684
1080,54,18396,5756,32767,376,-2946,-1725,-0.28,0.23,-0.47,-0.806946,17.34231,39.215874,-62.689335,3341,3190,9398,-2364,-2836,9800
1100,55,18272,2652,32767,162,-1983,-1525,-0.3,0.25,-0.45,-0.808228,20.042747,41.43478,-60.987495,3443,1792,10113,-1267,-4299,9861
1120,56,17044,4720,32767,-237,-735,-1156,-0.3,0.26,-0.43,-0.811279,21.74687,42.471577,-59.553204,3442,585,10500,-388,-5350,9678
1140,57,15988,6296,32767,-500,680,-1043,-0.3,0.26,-0.42,-0.817505,22.22827,42.115356,-58.221817,3263,414,10611,-398,-5592,9591
1160,58,15352,8176,32767,-702,2070,-1055,-0.29,0.24,-0.41,-0.827942,21.786879,40.139786,-56.666801,3137,602,10488,-503,-5201,9638
1180,59,15832,9948,32767,-1018,3002,-1315,-0.28,0.22,-0.41,-0.84198,20.754269,36.689728,-54.808018,3208,1338,10197,-760,-4076,9944
1200,60,18112,7272,32767,-1186,3781,-1617,-0.25,0.19,-0.4,-0.858704,19.514631,32.203903,-52.509892,3774,1804,9826,-364,-2574,10358
1220,61,21152,5124,32767,-1275,4474,-1816,-0.23,0.16,-0.39,-0.87616,18.037407,27.022472,-50.052933,5002,1681,9431,1024,-847,10725
1240,62,22544,4036,25940,-1353,5289,-1822,-0.2,0.12,-0.39,-0.892883,16.400089,21.297354,-47.619015,6660,1105,8975,3160,985,10732
1260,63,20900,2072,14300,-1249,5631,-1802,-0.17,0.07,-0.38,-0.90741,14.674334,15.063433,-45.441631,8176,571,6603,5272,3444,8433
1280,64,18800,1068,7920,-1102,5277,-1716,-0.13,0.03,-0.37,-0.918518,13.183555,8.854626,-43.596798,9043,-15,2841,6682,5312,4122
1300,65,16068,384,1568,-1453,4627,-1579,-0.11,-0.01,-0.36,-0.926331,11.80965,3.188335,-42.089741,9370,-416,-638,7135,6117,-187
1320,66,12928,-748,-1496,-1709,3781,-1471,-0.08,-0.04,-0.35,-0.932007,10.001667,-1.675549,-40.895176,9141,-578,-3850,6694,6052,-4157
1340,67,10300,-3852,-2444,-1531,3167,-1364,-0.05,-0.07,-0.34,-0.936279,7.850027,-5.686819,-39.840984,8488,-983,-6209,6037,4978,-7096
1360,68,7812,-5888,-4960,-1160,2796,-1182,-0.02,-0.09,-0.33,-0.939209,5.6995,-9.10459,-38.888268,7711,-1682,-7701,5513,3326,-8951
1380,69,4988,-6744,-7856,-854,2074,-855,0.01,-0.12,-0.32,-0.941101,2.96524,-13.497203,-37.791237,6463,-2670,-9775,4468,704,-11136
1400,70,3384,-6648,-6704,-751,1531,-686,0.02,-0.13,-0.31,-0.941223,2.165422,-14.641805,-37.530296,6017,-2864,-10269,4044,-50,-11554
1420,71,1404,-8500,-3124,-518,847,-423,0.05,-0.14,-0.3,-0.941467,-0.025632,-16.954979,-36.924973,4718,-3288,-10391,3126,-1808,-11314
1440,72,76,-8652,-36,-266,543,-192,0.05,-0.14,-0.3,-0.941467,-0.637054,-17.424414,-36.789597,4335,-3480,-10038,3010,-2266,-10838
1460,73,-1852,-3888,2808,-53,292,21,0.06,-0.15,-0.3,-0.941223,-1.46665,-18.024124,-36.697399,3512,-3422,-8842,2611,-2623,-9409
1480,74,-2412,-4856,6592,-46,59,7,0.06,-0.15,-0.3,-0.940735,-1.784908,-18.366451,-36.761738,2655,-2620,-7565,1769,-2245,-7936
1500,75,-2752,-4532,9324,47,-22,123,0.07,-0.15,-0.3,-0.940613,-2.075838,-18.44017,-36.775234,2061,-2405,-6017,1566,-2103,-6274
1520,76,-3700,-3656,10116,100,-84,204,0.07,-0.15,-0.3,-0.940369,-2.216393,-18.394539,-36.887909,1640,-2157,-4670,1430,-1850,-4867
1540,77,-4604,-3480,12400,176,-220,241,0.07,-0.15,-0.3,-0.939941,-2.202044,-18.286657,-37.08284,1177,-1889,-3714,1151,-1672,-3824
1560,78,-4968,-1928,15900,162,-244,213,0.06,-0.14,-0.3,-0.939514,-1.964788,-17.896898,-37.380074,504,-1370,-1944,753,-1227,-1959
1580,79,-4944,-3400,14648,29,-6,132,0.06,-0.14,-0.31,-0.939453,-1.910621,-17.788759,-37.443573,359,-1243,-1354,704,-1079,-1358
1600,80,-5028,-4192,13460,86,-36,226,0.06,-0.14,-0.31,-0.939026,-1.971492,-17.788643,-37.597221,199,-1373,-1020,737,-1203,-986
1620,81,-5208,-3252,14808,236,-163,431,0.06,-0.14,-0.31,-0.937927,-1.871957,-17.691387,-38.037823,44,-1610,-915,794,-1450,-834
