timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1280,64,9128,3604,13012,87,-2658,-20,-0.13,-0,-0.84,-0.527466,8.40903,12.768419,-114.771141,1746,333,-2342,-1533,1720,-1826
1300,65,10560,3012,15552,97,-2786,-47,-0.16,0.01,-0.83,-0.5271,8.742386,16.2988,-113.982765,1798,417,-1685,-1501,1710,-1033
1320,66,11220,5092,17796,25,-2869,-3,-0.19,0.03,-0.83,-0.526306,9.070575,19.949774,-113.049301,1875,418,-652,-1256,1589,96
1340,67,11504,8044,20852,-29,-2932,-87,-0.21,0.05,-0.82,-0.525024,9.432122,23.63604,-111.987144,1841,922,539,-1306,981,1363
1360,68,11972,8020,26276,-82,-2885,-348,-0.24,0.06,-0.81,-0.524597,9.971486,27.220543,-110.641609,1701,1782,2098,-1450,-125,2890
1380,69,12152,7728,30752,-46,-2543,-559,-0.27,0.07,-0.8,-0.526489,10.680578,30.436867,-108.931015,1572,2145,4292,-881,-1382,4776
1400,70,12176,7460,32724,-11,-2070,-751,-0.29,0.09,-0.79,-0.530273,11.533911,32.962315,-107.115967,1445,2286,6480,-77,-2662,6497
1420,71,12176,7060,32767,-135,-1666,-890,-0.3,0.09,-0.78,-0.53595,12.503499,34.728558,-105.292198,1320,2256,8079,665,-3654,7636
1440,72,11820,6316,32767,-268,-1229,-1008,-0.31,0.1,-0.77,-0.543518,13.368923,35.89743,-103.482483,1207,2080,8991,1236,-4258,8184
1460,73,11868,5236,32767,-341,-587,-1107,-0.32,0.1,-0.76,-0.552795,14.045617,36.413265,-101.789497,1117,1796,9483,1679,-4553,8417
1480,74,11660,4740,32767,-331,34,-1178,-0.31,0.1,-0.76,-0.563599,14.51438,36.138489,-100.306969,1129,1384,9705,2067,-4504,8534
1500,75,11492,4076,32767,-357,641,-1244,-0.31,0.1,-0.75,-0.575439,14.839478,35.109528,-99.052635,1174,957,9757,2377,-4246,8592
1520,76,11632,3012,32767,-315,1193,-1301,-0.3,0.09,-0.75,-0.588257,14.953177,33.377972,-97.99601,1326,536,9694,2605,-3759,8666
1540,77,11720,2672,30372,-253,1637,-1360,-0.28,0.08,-0.74,-0.601379,14.951117,31.085966,-97.096664,1595,150,9475,2739,-3035,8696
1560,78,11760,1940,27412,-199,1999,-1411,-0.27,0.07,-0.74,-0.614563,14.928237,28.391319,-96.26181,1951,-176,8660,2648,-1942,8249
1580,79,11828,956,24312,-178,2286,-1431,-0.25,0.05,-0.74,-0.627563,14.893253,25.432978,-95.444862,2342,-566,7477,2549,-673,7400
1600,80,11348,624,21420,-237,2420,-1381,-0.23,0.04,-0.73,-0.640076,14.774633,22.307901,-94.660576,2737,-1000,6017,2457,629,6186
1620,81,11044,956,20900,-312,2462,-1289,-0.21,0.02,-0.73,-0.651672,14.512252,19.188999,-93.925369,3036,-1336,4628,2342,1672,4913
1640,82,10828,524,19560,-428,2603,-1243,-0.18,0.01,-0.73,-0.662231,14.085637,16.097303,-93.257782,3336,-1354,3696,2077,2425,4052
1660,83,10504,-136,16700,-489,2704,-1147,-0.16,-0.01,-0.72,-0.672119,13.496896,12.927065,-92.620148,3658,-1491,2727,1945,3142,3063
1680,84,9616,-924,14848,-553,2672,-1027,-0.14,-0.02,-0.72,-0.680725,12.774191,9.781552,-92.069489,3941,-1683,1543,1849,3760,1785
1700,85,8900,-1084,13400,-546,2604,-912,-0.11,-0.03,-0.72,-0.688049,11.934296,6.746212,-91.584541,4095,-1801,458,1745,4107,556
1720,86,7776,-964,11884,-489,2549,-789,-0.09,-0.05,-0.71,-0.694031,11.112897,3.838996,-91.160988,4168,-1908,-449,1701,4248,-527
1740,87,6544,-1204,9248,-568,2532,-691,-0.07,-0.06,-0.71,-0.69873,10.328494,1.011036,-90.809662,4142,-1880,-1292,1559,4192,-1534
1760,88,4928,-2112,5920,-498,2375,-597,-0.05,-0.07,-0.71,-0.702393,9.465863,-1.793893,-90.515297,3990,-1927,-2446,1463,3915,-2853
1780,89,3432,-2184,4128,-339,2006,-506,-0.03,-0.08,-0.7,-0.705139,8.7083,-4.42603,-90.242241,3698,-2003,-3780,1393,3381,-4313
1800,90,1972,-3100,4056,-297,1622,-372,-0.01,-0.09,-0.7,-0.707153,8.11539,-6.663126,-89.983063,3308,-2133,-4777,1438,2701,-5380
1820,91,620,-2968,3740,-324,1301,-180,0.01,-0.1,-0.7,-0.708313,7.518579,-8.495421,-89.798698,2878,-2310,-5332,1599,2015,-5952
1840,92,-676,-1284,3896,-291,916,-5,0.02,-0.1,-0.7,-0.708252,6.929664,-9.959314,-89.77343,2417,-2267,-5739,1563,1342,-6299
1860,93,-1384,-436,5580,-170,583,6,0.03,-0.11,-0.7,-0.707336,6.490229,-11.000095,-89.873993,1930,-1830,-5786,1165,755,-6215
1880,94,-1752,-128,8024,-108,358,-10,0.03,-0.11,-0.7,-0.706604,6.247483,-11.67628,-89.95298,1524,-1443,-5385,848,376,-5704
1900,95,-1980,-400,8644,-55,255,-16,0.04,-0.11,-0.7,-0.706299,6.062439,-12.092644,-89.972382,1224,-1209,-4688,707,193,-4939
1920,96,-2016,-548,10724,20,73,19,0.04,-0.11,-0.7,-0.706177,5.924088,-12.381084,-89.968987,1014,-1151,-4152,716,79,-4367
1940,97,-2084,852,12660,-22,31,76,0.04,-0.11,-0.7,-0.705994,5.852314,-12.443801,-89.99086,890,-1084,-3357,736,125,-3561
1960,98,-2240,2632,13892,-197,81,26,0.04,-0.11,-0.7,-0.705444,5.776731,-12.444709,-90.074974,798,-686,-2535,427,221,-2702
1980,99,-2160,1036,16080,-548,154,-127,0.04,-0.11,-0.7,-0.7052,5.535717,-12.506528,-90.096222,727,-134,-1762,-37,327,-1882
2000,100,-2596,520,15540,-559,326,-129,0.05,-0.11,-0.7,-0.705688,4.834387,-12.678354,-89.961716,689,-149,-944,69,463,-1081
2020,101,-2640,400,13432,-282,264,-212,0.05,-0.11,-0.7,-0.706116,4.111364,-13.039239,-89.815018,622,-158,-686,109,448,-818
2040,102,-2344,-960,12144,82,-125,-242,0.06,-0.1,-0.7,-0.707397,3.722499,-13.295076,-89.55851,613,-286,-1024,221,355,-1153
