timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
800,40,4400,-4460,5132,-2,2740,-1059,0.01,-0.06,-0.87,-0.496948,5.885664,-4.237169,-120.43969,4293,-2552,-2896,-123,4627,-3451
820,41,3044,-4416,1880,-109,2414,-841,0.03,-0.07,-0.86,-0.504578,5.500352,-7.363952,-119.270332,4011,-2748,-4228,349,4111,-4949
840,42,2260,-4100,-984,-123,1956,-635,0.05,-0.08,-0.85,-0.510193,4.970547,-10.128287,-118.267555,3700,-2773,-5661,736,3380,-6439
860,43,1244,-3916,-180,-27,1422,-478,0.07,-0.09,-0.85,-0.514221,4.490847,-12.369185,-117.44516,3437,-2692,-6906,1023,2631,-7667
880,44,488,-3136,-1448,34,1136,-389,0.09,-0.09,-0.85,-0.517273,4.130871,-14.033935,-116.781471,3142,-2528,-7413,1198,1995,-8112
900,45,104,-4548,-2408,193,796,-357,0.1,-0.1,-0.84,-0.519897,3.907035,-15.379731,-116.202606,2899,-2375,-7961,1329,1409,-8583
920,46,304,-3604,-3740,338,415,-181,0.1,-0.1,-0.84,-0.522522,3.831158,-16.349625,-115.682884,2752,-2531,-8515,1655,1061,-9089
940,47,488,-1136,-4768,390,-45,-57,0.11,-0.11,-0.84,-0.52417,3.995498,-16.835651,-115.392128,2696,-2324,-9084,1548,672,-9610
960,48,1200,-564,-3964,413,-546,-63,0.1,-0.11,-0.84,-0.525269,4.379731,-16.747841,-115.300995,2681,-1788,-9565,1040,271,-10036
980,49,2100,-1492,-3520,433,-952,-51,0.1,-0.11,-0.84,-0.527039,4.820396,-16.029974,-115.233612,2755,-1456,-9686,593,236,-10156
1000,50,2832,-344,-3692,336,-1400,105,0.08,-0.11,-0.84,-0.528931,5.234383,-14.751791,-115.227173,2866,-1481,-9688,406,512,-10191
1020,51,3704,96,-3124,218,-1920,179,0.07,-0.1,-0.84,-0.529846,5.581296,-12.85432,-115.399406,2927,-1250,-9746,-28,730,-10227
1040,52,5660,1344,-328,142,-2477,222,0.05,-0.09,-0.84,-0.530273,5.853847,-10.255876,-115.650337,2977,-975,-9654,-541,1072,-10078
1060,53,7044,1428,3392,127,-2819,246,0.02,-0.08,-0.84,-0.530518,6.074665,-6.880345,-115.87722,3114,-700,-8841,-1106,1718,-9175
1080,54,8192,2796,5232,113,-3066,259,-0.01,-0.06,-0.85,-0.530273,6.270349,-3.005161,-116.024544,3225,-436,-7690,-1600,2354,-7850
1100,55,9668,1696,6496,-28,-3329,187,-0.04,-0.04,-0.85,-0.529541,6.483068,1.241173,-116.026939,3271,-88,-6624,-2083,2783,-6519
1120,56,10440,2580,10116,-75,-3660,240,-0.07,-0.02,-0.85,-0.528687,6.498434,5.854093,-115.776299,3263,-148,-5652,-2096,3231,-5270
1140,57,11212,6076,14756,-95,-3850,139,-0.11,0,-0.84,-0.526611,6.491334,10.852219,-115.363274,3093,326,-4192,-2357,3104,-3472
1160,58,11368,5832,18796,-158,-3880,-109,-0.15,0.03,-0.84,-0.524963,6.695509,15.951955,-114.538979,2833,1125,-2197,-2631,2402,-1193
1180,59,12744,6348,23004,-266,-3862,-327,-0.18,0.05,-0.83,-0.52478,6.937803,20.905411,-113.220177,2480,1528,-92,-2326,1461,972
1200,60,13936,7056,30480,-432,-3828,-511,-0.22,0.07,-0.82,-0.526062,7.209358,25.68149,-111.453148,2339,1870,2280,-1844,334,3264
1220,61,14064,7344,32767,-387,-3440,-789,-0.25,0.09,-0.81,-0.52887,7.53546,30.099762,-109.354073,2309,2235,5373,-1107,-1315,6020
1240,62,12580,5580,32767,-323,-2609,-1086,-0.28,0.11,-0.79,-0.53418,8.221422,33.699451,-107.003654,2093,2368,7485,-348,-2835,7607
1260,63,12044,4460,32767,-235,-1794,-1307,-0.29,0.12,-0.78,-0.542297,9.151313,36.066765,-104.670319,1621,2102,8683,503,-3962,8154
1280,64,11680,2620,32767,-137,-995,-1409,-0.3,0.13,-0.77,-0.552795,10.286689,37.285053,-102.447853,1248,1479,9342,1419,-4522,8280
1300,65,12196,1468,32767,-206,-166,-1375,-0.31,0.13,-0.76,-0.564514,11.319146,37.460056,-100.537125,1098,668,9667,2298,-4582,8296
1320,66,12052,604,32767,-292,583,-1323,-0.3,0.12,-0.75,-0.576904,11.935963,36.673622,-99.058907,1191,11,9771,2862,-4297,8380
1340,67,12920,-632,32767,-268,1303,-1294,-0.29,0.12,-0.74,-0.589905,12.189446,35.02874,-97.9282,1416,-559,9726,3246,-3756,8501
1360,68,13084,-160,32767,-266,1913,-1162,-0.28,0.11,-0.74,-0.602844,12.155978,32.657742,-97.117455,1888,-1148,9587,3580,-2860,8706
1380,69,12516,2680,32676,-169,2509,-1143,-0.26,0.09,-0.74,-0.615051,11.9125,29.684559,-96.596977,2342,-1246,9389,3436,-1965,8918
1400,70,12952,2592,29012,-128,2905,-1342,-0.23,0.07,-0.74,-0.627136,11.822336,26.118155,-96.133354,2740,-729,8955,2684,-1030,8942
1420,71,13992,1312,24108,-199,3250,-1435,-0.21,0.05,-0.74,-0.640137,11.850901,22.217363,-95.449905,3330,-636,7774,2182,475,8182
1440,72,14236,708,16024,-468,3398,-1391,-0.18,0.03,-0.73,-0.652832,11.659815,18.178593,-94.723961,4126,-822,5832,1791,2349,6556
1460,73,14436,-1628,13808,-643,3009,-1352,-0.16,0.01,-0.73,-0.664612,11.136178,14.306802,-93.97081,4857,-1024,2999,1298,4129,3860
1480,74,14604,-2696,16564,-722,2794,-1140,-0.13,0,-0.73,-0.675354,10.330078,11.047382,-93.114586,5452,-1650,1248,1562,5265,1959
1500,75,13308,-700,12916,-815,3029,-930,-0.11,-0.01,-0.72,-0.684082,9.237298,8.046745,-92.415085,5956,-1985,614,1809,5939,1118
1520,76,11132,-428,6928,-676,3046,-952,-0.08,-0.02,-0.72,-0.690979,8.145674,4.854858,-91.875519,6132,-1650,-715,1329,6236,-419
1540,77,9608,-3340,5108,-569,2724,-968,-0.05,-0.04,-0.71,-0.69751,7.293147,1.667482,-91.209625,5952,-1496,-2641,1021,6054,-2635
1560,78,7804,-4364,3072,-595,2453,-730,-0.03,-0.05,-0.71,-0.703613,6.392931,-1.19813,-90.451195,5647,-2020,-4057,1511,5569,-4374
1580,79,5664,-3712,1836,-632,2036,-486,-0.01,-0.06,-0.7,-0.707642,5.362612,-3.757988,-89.901527,5182,-2311,-5321,1811,4806,-5841
1600,80,4068,-4852,2604,-520,1644,-315,0.01,-0.06,-0.7,-0.710022,4.348907,-5.895166,-89.51535,4568,-2361,-6149,1920,3880,-6746
1620,81,2232,-3828,3080,-329,1379,-108,0.03,-0.07,-0.7,-0.711121,3.446332,-7.632058,-89.272469,3953,-2541,-6388,2191,3023,-6997
1640,82,404,-2456,2584,-271,1089,-10,0.04,-0.07,-0.7,-0.710876,2.810252,-9.125978,-89.217102,3297,-2297,-6483,2006,2183,-7028
1660,83,-596,-3072,5356,-191,680,30,0.05,-0.08,-0.7,-0.710083,2.339652,-10.323108,-89.244171,2595,-1952,-6514,1702,1349,-6947
1680,84,-1340,-1648,7576,-104,467,145,0.06,-0.08,-0.7,-0.709167,1.959459,-11.088891,-89.308517,2014,-1810,-5876,1618,815,-6211
1700,85,-1964,-880,8580,-29,310,159,0.06,-0.08,-0.7,-0.707703,1.751376,-11.616528,-89.484756,1557,-1421,-5092,1269,479,-5341
1720,86,-2068,-960,10780,-82,122,139,0.06,-0.08,-0.7,-0.706299,1.675886,-11.966318,-89.673424,1196,-1052,-4381,924,250,-4562
1740,87,-2216,-1512,12364,-225,11,183,0.06,-0.08,-0.7,-0.705139,1.519489,-12.07733,-89.835098,982,-902,-3478,810,225,-3629
1760,88,-2684,-516,13448,-333,-117,286,0.07,-0.08,-0.7,-0.703552,1.165365,-12.034728,-90.059944,792,-851,-2661,796,217,-2784
1780,89,-2768,116,14276,-231,-240,251,0.07,-0.08,-0.71,-0.701355,0.777767,-11.848105,-90.39093,551,-578,-2007,549,129,-2085
