seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw
25,-11956,5944,26408,548,-493,756,0.07,-0.12,-0.18,0.97406,10.632113,12.531877,19.709215
26,-11360,5924,24988,216,-431,255,0.08,-0.12,-0.17,0.975037,11.134533,12.326501,18.818451
27,-10424,5888,23604,-27,-232,-211,0.08,-0.12,-0.17,0.975403,11.36584,11.952589,18.642796
28,-9200,6008,22880,-173,-36,-608,0.08,-0.11,-0.17,0.975281,11.431069,11.293794,19.065386
29,-8056,5996,22356,-280,-4,-860,0.08,-0.11,-0.18,0.97467,11.411894,10.426942,19.966309
30,-6804,6028,20640,-293,-117,-1027,0.08,-0.1,-0.19,0.973511,11.315476,9.579142,21.175577
31,-5624,5844,19612,-255,-144,-1142,0.08,-0.1,-0.2,0.97168,11.266055,8.913804,22.5704
32,-4908,6432,19120,-207,-133,-1294,0.08,-0.09,-0.21,0.96936,11.277172,8.324428,24.08239
33,-3760,6720,19028,-159,-149,-1478,0.08,-0.09,-0.23,0.966431,11.391026,7.749861,25.771769
34,-1988,7160,18760,-138,-178,-1635,0.08,-0.09,-0.24,0.962646,11.581731,7.22099,27.66394
35,-612,7552,19100,-193,-99,-1711,0.08,-0.08,-0.26,0.958191,11.81694,6.766348,29.709759
36,324,7608,19344,-294,-68,-1769,0.08,-0.08,-0.28,0.953247,11.980269,6.279258,31.854034
37,1316,7240,18484,-353,-120,-1837,0.08,-0.08,-0.3,0.947937,12.009383,5.813718,34.069691
38,2896,7268,18180,-308,-124,-1930,0.08,-0.08,-0.32,0.942017,11.986773,5.450698,36.379917
39,4896,7596,18236,-302,-108,-1961,0.08,-0.08,-0.33,0.935364,12.008531,5.151833,38.785866
40,6664,7768,18484,-334,-70,-1906,0.08,-0.08,-0.35,0.928223,12.032796,4.93291,41.201591
41,8244,7488,17616,-388,-21,-1806,0.08,-0.08,-0.37,0.921021,12.009695,4.793174,43.531616
42,9164,6896,17708,-399,90,-1640,0.08,-0.08,-0.39,0.914001,11.902677,4.705201,45.72065
43,9820,6308,17828,-423,76,-1429,0.08,-0.08,-0.41,0.907532,11.735342,4.600142,47.683559
44,10428,5636,16948,-467,12,-1257,0.07,-0.08,-0.42,0.901733,11.481192,4.624809,49.407539
45,11140,5300,16172,-429,-22,-1151,0.07,-0.08,-0.43,0.896484,11.149624,4.797108,50.949207
46,12624,5320,15396,-357,-2,-1049,0.06,-0.08,-0.44,0.891479,10.867341,5.084113,52.365753
47,13748,5396,15664,-310,71,-849,0.06,-0.08,-0.45,0.886841,10.672634,5.434453,53.631287
48,14488,5344,15052,-297,50,-576,0.06,-0.09,-0.46,0.883118,10.521132,5.829255,54.622055
49,14900,5524,13832,-218,-6,-290,0.05,-0.09,-0.46,0.880615,10.362456,6.351359,55.28289
50,15060,5440,13152,-61,51,9,0.05,-0.1,-0.46,0.879395,10.306746,7.017742,55.594772
51,14596,5576,13360,46,212,313,0.05,-0.1,-0.46,0.879578,10.392066,7.66517,55.508568
52,13324,5548,13296,55,315,606,0.05,-0.11,-0.46,0.881409,10.545543,8.162456,54.990837
53,11816,5428,13000,130,300,851,0.05,-0.11,-0.45,0.884644,10.652587,8.544384,54.108604
54,11084,5708,12596,269,291,1019,0.05,-0.11,-0.44,0.888855,10.821186,8.926424,52.929623
55,10200,6128,12888,395,350,1212,0.05,-0.12,-0.43,0.893677,11.124676,9.302896,51.514484
56,8520,6512,13520,485,366,1411,0.05,-0.12,-0.42,0.899292,11.555001,9.616473,49.799801
57,7084,6824,13468,564,311,1505,0.06,-0.12,-0.4,0.905457,12.038568,9.885081,47.837929
58,6588,7680,13848,701,289,1576,0.07,-0.12,-0.39,0.91156,12.611396,10.170457,45.750313
59,5624,7960,14668,807,320,1726,0.07,-0.13,-0.37,0.917603,13.358427,10.465118,43.507488
60,3960,8636,15880,880,291,1843,0.08,-0.13,-0.35,0.923767,14.178489,10.745096,41.042126
61,1880,9056,16768,951,178,1908,0.09,-0.13,-0.33,0.929871,15.055776,11.035715,38.397732
62,656,9152,17240,1022,121,1925,0.1,-0.14,-0.31,0.935425,15.99554,11.393789,35.683739
63,-368,9436,18552,1044,141,1878,0.11,-0.14,-0.29,0.940491,16.988863,11.75345,32.922871
64,-1512,9300,19396,1006,168,1800,0.12,-0.14,-0.27,0.944885,17.970127,12.035245,30.219721
65,-3128,9348,20692,923,210,1739,0.13,-0.15,-0.25,0.94873,18.874323,12.215179,27.624178
66,-4456,9160,21776,830,168,1613,0.14,-0.14,-0.23,0.952271,19.639528,12.267815,25.151484
67,-4936,9160,21828,738,131,1423,0.15,-0.14,-0.21,0.955261,20.293478,12.248919,22.924307
68,-5944,8644,22568,631,143,1296,0.15,-0.14,-0.2,0.957703,20.856173,12.167993,20.979713
69,-6616,8200,22696,500,126,1116,0.16,-0.14,-0.19,0.959839,21.269594,11.988751,19.281193
70,-6240,7932,23000,398,74,879,0.16,-0.14,-0.17,0.961731,21.548088,11.722296,17.891476
71,-5728,7980,23912,323,-45,661,0.17,-0.13,-0.17,0.963135,21.749773,11.442054,16.848732
72,-5400,8924,23600,229,-334,443,0.17,-0.13,-0.16,0.96405,21.908218,11.251495,16.11454
73,-4248,9312,21824,100,-515,242,0.17,-0.13,-0.16,0.964294,22.052481,11.295177,15.715446
