timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1040,52,6284,-10064,1820,849,-1547,1099,0.1,0.05,-0.71,-0.691895,-11.966516,-3.761228,-91.410942,2614,-4133,-7937,5635,2292,-7064
1060,53,7500,-8324,2228,970,-1816,1352,0.08,0.06,-0.72,-0.682617,-11.315405,-1.743705,-93.255219,2888,-3730,-7556,4982,2966,-6762
1080,54,9172,-6860,4700,1038,-2165,1523,0.06,0.07,-0.74,-0.670959,-10.483511,0.701967,-95.431969,3239,-3132,-7043,4033,3709,-6316
1100,55,10816,-6704,7240,1012,-2373,1705,0.03,0.08,-0.75,-0.657043,-9.651466,3.588666,-97.831848,3582,-2719,-6135,3145,4389,-5357
1120,56,11960,-4148,7008,995,-2489,1898,0.01,0.1,-0.76,-0.640503,-8.94555,6.699608,-100.429901,3858,-2207,-5318,2161,4876,-4426
1140,57,13128,-1456,10016,1084,-2827,2007,-0.02,0.11,-0.78,-0.621582,-8.264104,10.089983,-103.133865,3992,-1455,-4702,977,5069,-3676
1160,58,14816,852,14772,1050,-2978,2018,-0.06,0.12,-0.79,-0.600525,-7.56277,13.878242,-105.823471,4161,-422,-3280,-531,4851,-2104
1180,59,15316,1004,15852,951,-2943,1996,-0.09,0.14,-0.8,-0.578735,-7.001735,17.726681,-108.287865,4290,361,-1748,-1661,4322,-388
1200,60,15624,3272,21008,931,-3100,2131,-0.12,0.15,-0.81,-0.555603,-6.705213,21.5802,-110.635292,4249,1008,-242,-2447,3410,1229
1220,61,14500,8512,24592,796,-2967,2192,-0.16,0.16,-0.82,-0.530701,-6.588722,25.336617,-112.937141,3888,2159,1861,-3346,1540,3111
1240,62,13024,10140,25400,710,-2710,1918,-0.18,0.17,-0.82,-0.506958,-6.467587,28.645473,-114.929924,3286,3721,3607,-4259,-753,4353
1260,63,12700,12648,28652,614,-2679,1707,-0.21,0.18,-0.83,-0.48584,-6.305622,31.616894,-116.482399,2527,4913,4919,-4580,-2906,5028
1280,64,12640,11588,32767,435,-2455,1451,-0.24,0.19,-0.83,-0.467468,-6.129928,34.361561,-117.607849,1945,5748,6805,-4366,-5092,6177
1300,65,12956,12904,32767,262,-1832,1207,-0.25,0.19,-0.83,-0.452271,-6.026914,36.480656,-118.500206,1616,6327,8291,-4023,-6739,7056
1320,66,12460,11388,32767,270,-1209,886,-0.27,0.19,-0.84,-0.441528,-5.787159,37.799889,-119.13623,1350,6489,9110,-3526,-7659,7472
1340,67,12364,8456,31696,344,-794,662,-0.27,0.19,-0.84,-0.434204,-5.30211,38.442936,-119.631859,1191,6061,9400,-2776,-7781,7633
1360,68,11604,9404,30168,281,-488,644,-0.28,0.18,-0.84,-0.428223,-4.78993,38.682228,-120.155952,1068,5493,9358,-2075,-7549,7589
1380,69,10400,9248,29204,79,-283,526,-0.28,0.18,-0.84,-0.423645,-4.352293,38.615295,-120.676605,765,5329,8920,-1807,-7397,7111
1400,70,9868,8248,27676,3,22,356,-0.28,0.17,-0.85,-0.421204,-3.989186,38.268677,-121.093575,423,5116,8439,-1564,-7188,6592
1420,71,9756,6728,25156,-20,382,197,-0.28,0.17,-0.85,-0.420837,-3.584066,37.578732,-121.426636,222,4659,7694,-1330,-6580,5990
1440,72,9836,6244,21988,-92,639,80,-0.27,0.16,-0.85,-0.421997,-3.202357,36.585327,-121.713928,182,4152,6553,-1303,-5633,5176
1460,73,10148,5428,19348,-276,773,-80,-0.26,0.16,-0.85,-0.424622,-2.904555,35.500916,-121.864082,283,3777,5220,-1530,-4601,4253
1480,74,10468,3244,17528,-251,914,-266,-0.25,0.15,-0.85,-0.429138,-2.715145,34.367416,-121.798668,457,3176,3932,-1599,-3435,3376
