timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1220,61,11656,9944,23860,-55,-391,339,0.33,-0.03,0.93,0.184265,4.580072,37.888756,-153.357529,768,6504,5528,364,-6779,5229
1240,62,11712,7760,23196,12,-77,212,0.33,-0.03,0.93,0.182983,4.846115,37.925163,-153.597778,785,5285,5437,772,-5604,5107
1260,63,11508,6292,21232,-297,156,212,0.32,-0.03,0.93,0.182373,4.945529,37.644417,-153.818176,828,4214,5135,936,-4523,4844
1280,64,11224,5760,18216,-476,281,255,0.32,-0.03,0.93,0.182373,4.514132,37.202827,-153.883728,847,3456,4396,711,-3697,4218
1300,65,10268,6088,16872,-315,225,204,0.32,-0.03,0.93,0.182251,4.044973,36.781494,-153.948181,749,3035,3334,279,-3166,3283
1320,66,10112,4464,17944,-186,166,56,0.31,-0.03,0.93,0.182556,3.897464,36.453335,-153.987396,547,2704,2727,179,-2816,2660
1340,67,10096,3092,17552,-175,282,16,0.31,-0.03,0.93,0.183411,3.835801,36.067436,-153.98584,428,2108,2553,363,-2265,2424
1360,68,9896,2732,16712,-285,360,15,0.31,-0.03,0.93,0.184448,3.666094,35.566624,-153.972305,370,1640,2196,351,-1784,2083
1380,69,10020,2376,16432,-399,425,-3,0.3,-0.03,0.93,0.185913,3.336266,35.018307,-153.880005,363,1340,1910,281,-1460,1833
1400,70,10040,2284,14908,-345,515,-11,0.29,-0.04,0.94,0.187622,2.931939,34.394737,-153.761566,410,1093,1550,115,-1154,1554
1420,71,9804,1336,14216,-236,440,-64,0.29,-0.04,0.94,0.18927,2.645577,33.780231,-153.673279,445,912,972,-169,-870,1089
1440,72,9760,480,14980,-209,377,-58,0.28,-0.04,0.94,0.190918,2.453814,33.300579,-153.561005,463,578,728,-196,-510,882
1460,73,9764,764,15092,-224,378,-24,0.28,-0.04,0.94,0.192139,2.200431,32.838127,-153.489853,485,334,648,-169,-262,817
1480,74,9656,940,14964,-254,389,-31,0.28,-0.04,0.94,0.193298,1.923094,32.382488,-153.421875,506,281,609,-193,-199,792
1500,75,9572,984,14624,-263,390,-66,0.27,-0.04,0.94,0.194763,1.646798,31.912737,-153.315369,531,305,525,-271,-196,733
