timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
900,45,5556,-11428,4376,843,-831,1255,0.01,-0.11,-0.69,-0.712646,8.476096,-10.088112,-89.07901,4207,-8482,-5814,7579,2794,-7630
920,46,6268,-7160,2576,1034,-962,1651,-0.01,-0.11,-0.71,-0.699707,9.523434,-7.663077,-91.196487,3909,-7316,-6051,6152,3046,-7635
940,47,7356,-5800,2380,994,-1169,1768,-0.02,-0.1,-0.71,-0.694031,10.038917,-6.71845,-92.09053,3877,-6703,-6237,5401,3193,-7713
960,48,9868,-5476,3040,896,-1635,2045,-0.05,-0.09,-0.73,-0.674622,11.48986,-3.088976,-94.980545,4114,-5516,-6540,3771,4041,-7719
980,49,10868,-3884,4688,944,-1946,2259,-0.06,-0.09,-0.74,-0.666992,11.91328,-1.556786,-96.047447,4253,-5256,-6505,3361,4420,-7563
1000,50,12704,-608,9032,899,-2199,2538,-0.1,-0.07,-0.76,-0.639832,13.163677,3.952294,-99.542107,4542,-4153,-5268,2007,5344,-5748
1020,51,13656,1720,8572,769,-2200,2631,-0.11,-0.06,-0.77,-0.629333,13.505795,5.946435,-100.80201,4594,-3612,-4756,1423,5488,-4963
1040,52,14060,4224,9120,625,-2496,2741,-0.16,-0.03,-0.79,-0.595337,14.174679,12.129116,-104.58316,4582,-1957,-3971,-433,5451,-3270
1060,53,14064,8364,11792,579,-2775,2843,-0.17,-0.02,-0.79,-0.583069,14.291862,14.37544,-105.817986,4459,-1308,-3635,-1058,5180,-2618
1080,54,15320,14948,18420,325,-3050,2625,-0.22,0.01,-0.81,-0.5448,14.54496,21.512922,-109.161209,3906,1746,-1449,-3255,3086,535
1100,55,16080,11216,20752,88,-2991,2244,-0.24,0.02,-0.81,-0.533142,14.559219,23.870584,-109.970314,3836,2756,-371,-3759,2206,1857
1120,56,14828,14204,28064,189,-2953,2357,-0.28,0.05,-0.82,-0.501831,13.902019,30.494205,-111.731995,3438,3488,2859,-2925,-17,4858
1140,57,13080,22884,31964,140,-2687,2360,-0.3,0.06,-0.82,-0.490723,13.61447,32.513489,-112.381302,3091,4256,4256,-2798,-1421,5995
1160,58,10720,24376,32352,-185,-1956,1567,-0.33,0.07,-0.82,-0.46405,13.158775,36.981663,-113.85128,1667,8147,7758,-3574,-6633,8520
1180,59,10516,22408,32767,-152,-1692,1134,-0.33,0.08,-0.82,-0.458801,13.138507,37.944336,-114.042572,1209,8797,8381,-3525,-7746,8757
1200,60,10412,20916,32767,-120,-1265,687,-0.35,0.08,-0.82,-0.449646,13.4979,39.940952,-114.081573,371,9185,9591,-2662,-9371,9032
1220,61,10640,19436,32767,-196,-911,479,-0.35,0.08,-0.82,-0.448303,13.689315,40.32478,-113.996956,212,9095,9812,-2358,-9574,9047
1240,62,11116,16924,32767,-229,-393,259,-0.35,0.08,-0.82,-0.448059,14.123983,40.567169,-113.800026,130,8217,10148,-1395,-9278,9084
1260,63,11360,15044,32492,-317,-66,191,-0.35,0.08,-0.82,-0.448792,14.203127,40.395573,-113.790024,183,7814,10188,-1083,-8994,9101
1280,64,11036,13600,30060,-624,449,184,-0.34,0.08,-0.82,-0.452393,13.855178,39.206223,-114.072708,402,6557,9769,-524,-7779,8820
1300,65,10636,12200,27512,-774,806,102,-0.34,0.08,-0.82,-0.454163,13.523104,38.607082,-114.236542,437,6217,9419,-529,-7343,8565
1320,66,11356,9008,22236,-608,1290,-140,-0.32,0.07,-0.83,-0.461426,12.37192,36.150513,-114.806625,628,4948,7429,-839,-5399,7086
1340,67,12256,7116,20236,-374,1428,-269,-0.31,0.07,-0.83,-0.464172,12.107692,35.202942,-114.975769,819,4426,6562,-968,-4525,6473
