timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
840,42,17452,4180,13328,2863,77,-6581,-0.01,0.14,0.92,0.35614,14.233712,-6.675689,-138.450333,7861,4764,-182,-9029,1727,74
860,43,18912,-1372,14712,3556,-390,-6768,-0,0.16,0.89,0.419556,16.931442,-7.804685,-130.842651,9004,1978,-481,-7380,5430,-1107
880,44,17772,-9172,20756,4145,-1164,-6400,0.02,0.19,0.86,0.482544,20.056477,-8.502316,-123.107071,9837,-1424,103,-4060,8883,-1841
900,45,14840,-14940,23716,3934,-1240,-5743,0.04,0.21,0.81,0.539917,23.053453,-8.896665,-115.635033,9906,-4748,1641,482,10935,-1876
920,46,11728,-22096,24080,3685,-1067,-4956,0.07,0.22,0.77,0.589172,25.444365,-9.419095,-108.622879,9330,-8013,3112,5432,11259,-2150
940,47,7584,-29476,22124,3403,-881,-3843,0.08,0.24,0.74,0.629761,27.253103,-10.123111,-102.282028,8357,-11548,4007,10310,10143,-3167
960,48,6628,-32768,20680,2994,-842,-2246,0.1,0.24,0.7,0.660095,28.508835,-10.685109,-97.106529,7131,-15095,4051,14392,7992,-4903
980,49,6728,-32768,15360,2384,-667,-291,0.11,0.25,0.68,0.677795,29.41585,-10.607022,-93.77298,6038,-17568,3592,16747,5912,-6516
1000,50,8856,-26648,13128,1734,-953,1589,0.12,0.24,0.68,0.68103,30.099157,-9.558355,-92.850517,5385,-18797,2097,17119,4799,-8400
1020,51,11732,-18552,13500,1064,-1219,2996,0.14,0.23,0.69,0.671265,30.595966,-6.990041,-94.040665,5307,-17911,957,15612,5225,-8876
1040,52,14484,-12684,14732,458,-1429,3958,0.16,0.21,0.71,0.651001,30.711931,-3.11691,-96.817345,5576,-15628,403,13039,6524,-7926
1060,53,16908,-10188,15140,-46,-1498,4685,0.18,0.19,0.74,0.622559,30.173748,1.687515,-100.678352,5938,-13112,362,10385,7888,-6099
1080,54,19052,-6176,14472,-271,-1520,5393,0.2,0.16,0.77,0.586609,28.841778,7.032109,-105.432068,6301,-11019,355,7952,8965,-4195
1100,55,21164,-1324,15816,-402,-1568,5794,0.22,0.12,0.8,0.542542,26.882193,12.732799,-111.024925,6619,-8610,307,5082,9375,-2071
1120,56,23232,-536,18040,-457,-1508,5937,0.24,0.09,0.83,0.49292,24.34358,18.444731,-117.017029,6936,-6185,645,2370,9001,333
1140,57,25996,1852,19068,-596,-1234,6182,0.26,0.06,0.86,0.439575,20.961555,23.802799,-123.22522,7364,-4290,1413,322,8174,2774
1160,58,27652,7196,17748,-666,-1039,6451,0.28,0.02,0.88,0.382202,16.605684,28.478451,-129.812378,7901,-2319,1931,-1837,6708,4811
1180,59,28072,17160,20224,-876,-1069,6581,0.29,-0.01,0.9,0.321594,11.549096,32.433846,-136.659546,8343,492,2187,-4321,3927,6365
1200,60,26400,29136,22008,-1150,-999,6147,0.31,-0.04,0.91,0.261475,6.024097,35.535278,-143.332031,8515,4758,2901,-6586,-913,7702
1220,61,20572,32660,19948,-1005,-746,4684,0.32,-0.06,0.92,0.209412,1.016059,37.584873,-149.073257,8120,9804,3723,-7903,-6984,8039
1240,62,17948,24796,20640,-206,-960,3033,0.32,-0.08,0.93,0.172729,-2.120287,38.755287,-153.19722,6710,12843,3615,-7575,-11020,6646
1260,63,16212,19460,21604,626,-812,2188,0.33,-0.08,0.93,0.147644,-3.28903,39.868137,-156.120132,5190,12585,3954,-5548,-11682,5802
1280,64,15200,17544,21944,632,-504,1622,0.34,-0.07,0.93,0.127197,-3.219002,40.631451,-158.891296,3988,11389,4326,-3499,-11091,5389
1300,65,14272,13432,19916,-39,-127,1159,0.35,-0.06,0.93,0.112671,-2.867179,40.971409,-161.083008,3125,10134,4490,-2040,-10145,5051
1320,66,13924,10644,17076,-497,54,903,0.35,-0.06,0.93,0.10437,-3.111824,40.927422,-162.29866,2499,8602,4031,-1342,-8715,4325
1340,67,13604,9380,15472,-613,74,718,0.34,-0.06,0.93,0.099609,-3.814386,40.76804,-162.862045,2070,7261,3182,-1208,-7359,3390
1360,68,13148,8292,15648,-424,20,507,0.34,-0.07,0.93,0.096741,-4.504325,40.654819,-163.120682,1739,6283,2421,-1208,-6339,2589
1380,69,12748,7176,15092,-164,48,270,0.34,-0.07,0.93,0.095093,-4.794587,40.595707,-163.300385,1508,5515,2037,-1093,-5560,2172
1400,70,12752,4980,15184,22,34,34,0.34,-0.07,0.93,0.094666,-4.613111,40.539242,-163.437775,1314,4775,1707,-981,-4799,1855
1420,71,12608,2848,15224,75,109,-55,0.34,-0.06,0.93,0.09552,-4.139331,40.497784,-163.468491,1196,3808,1591,-747,-3840,1774
1440,72,12636,2164,13928,96,178,-35,0.34,-0.06,0.93,0.096558,-3.691947,40.349991,-163.491425,1135,2836,1434,-586,-2863,1686
1460,73,12396,2264,13280,92,117,-23,0.34,-0.06,0.93,0.097168,-3.313617,40.183846,-163.564819,1089,2165,1057,-639,-2140,1413
1480,74,12220,2412,14440,79,75,-72,0.34,-0.06,0.93,0.097717,-2.965245,40.107071,-163.610931,1013,1830,812,-660,-1776,1200
1500,75,11876,1396,13824,63,126,-150,0.34,-0.05,0.93,0.098816,-2.563693,40.029305,-163.589676,918,1610,834,-527,-1573,1173
1520,76,11876,472,13204,19,115,-168,0.34,-0.05,0.93,0.100586,-2.186577,39.897701,-163.473495,835,1249,709,-466,-1206,1042
1540,77,11596,148,13436,2,78,-132,0.34,-0.05,0.93,0.102478,-1.919772,39.81049,-163.290375,773,842,536,-439,-786,884
1560,78,11352,636,13400,-6,65,-117,0.34,-0.05,0.93,0.103882,-1.76101,39.751923,-163.140732,677,592,479,-347,-545,787
1580,79,11244,352,13208,-10,54,-162,0.34,-0.05,0.93,0.105347,-1.582393,39.693745,-162.989166,585,526,430,-295,-485,693
1600,80,11328,-452,13252,-35,38,-195,0.34,-0.05,0.93,0.107239,-1.389199,39.649868,-162.771729,531,422,380,-262,-382,623
1620,81,11416,-852,13488,-29,16,-148,0.34,-0.05,0.93,0.109314,-1.233962,39.639793,-162.504715,497,146,345,-194,-112,580
1640,82,11516,-908,13792,-4,15,-99,0.34,-0.05,0.93,0.110779,-1.177433,39.63699,-162.299973,493,-62,387,-116,82,613
1660,83,11648,-672,13892,24,35,-58,0.34,-0.05,0.93,0.111633,-1.136111,39.623394,-162.18631,516,-181,495,-38,184,712
1680,84,11732,-932,13788,22,50,-40,0.34,-0.05,0.93,0.112122,-1.090229,39.590988,-162.134766,569,-196,579,-22,195,811
1700,85,11720,-572,13936,28,17,8,0.33,-0.05,0.93,0.112305,-1.078881,39.54565,-162.123596,597,-251,579,-31,254,830
1720,86,11700,-596,14276,14,20,27,0.33,-0.05,0.93,0.112122,-1.089011,39.539753,-162.151306,627,-203,630,-34,204,887
1740,87,11676,-248,14116,24,54,58,0.33,-0.05,0.93,0.111755,-1.12867,39.511608,-162.203644,628,-177,702,2,166,943
1760,88,11584,-172,13600,-13,72,67,0.33,-0.05,0.93,0.111145,-1.169041,39.443016,-162.303772,623,-83,697,-20,75,935
1780,89,11632,88,13492,-24,48,70,0.33,-0.05,0.93,0.110596,-1.249205,39.373604,-162.384323,631,7,581,-120,7,849
1800,90,11536,348,13820,1,40,57,0.33,-0.05,0.94,0.110046,-1.324268,39.339157,-162.454727,621,105,519,-175,-79,793
1820,91,11648,216,14024,2,66,29,0.33,-0.05,0.94,0.10968,-1.329726,39.30798,-162.518066,613,208,551,-174,-186,810
