timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1120,56,13308,32767,10828,-916,-150,3942,0.23,0.23,0.94,-0.064026,27.13821,27.950834,165.546539,4660,10179,-1919,-2584,-9974,4776
1140,57,12788,27904,12556,-375,-220,2856,0.24,0.22,0.94,-0.093811,25.631184,30.057985,161.691818,3471,11433,-1279,-263,-10913,5020
1160,58,12988,22504,13488,444,-106,2233,0.25,0.23,0.93,-0.116516,25.135906,31.58437,158.605881,2780,10711,-512,983,-9866,4936
1180,59,12856,20860,13848,716,26,1958,0.26,0.23,0.93,-0.137024,25.35043,32.720814,155.778427,2369,9428,19,1562,-8369,4691
1200,60,12432,18868,12940,357,157,1762,0.26,0.24,0.92,-0.155518,25.541121,33.569122,153.313629,2054,8344,359,1893,-7140,4402
1220,61,12300,19044,12984,-247,111,1694,0.26,0.24,0.92,-0.17157,25.104265,34.284641,151.27298,1790,7499,317,1992,-6367,3873
1240,62,11484,20244,14548,-551,105,1551,0.26,0.24,0.92,-0.184875,24.08976,34.945343,149.619888,1506,7323,513,2409,-6056,3696
1260,63,10376,21168,12388,-268,276,1229,0.27,0.23,0.91,-0.195862,23.162054,35.298397,148.342331,1160,7655,637,3035,-6174,3605
1280,64,9452,21276,11556,210,219,764,0.26,0.23,0.91,-0.204163,23.105333,35.345776,147.403229,733,7860,225,3422,-6402,3108
1300,65,8916,17856,12492,423,131,252,0.26,0.24,0.91,-0.208435,23.954861,35.230873,146.907318,305,7515,66,3591,-6023,2717
1320,66,9232,14768,13100,264,117,-31,0.26,0.25,0.91,-0.209167,24.991827,34.977737,146.855331,96,6499,188,3302,-5039,2444
1340,67,9480,12556,13012,-73,151,-144,0.25,0.25,0.91,-0.207703,25.671324,34.646099,147.110794,79,5280,326,2732,-3977,2168
1360,68,10004,11576,12120,-325,188,-190,0.25,0.25,0.91,-0.205078,25.866291,34.285728,147.541656,175,4247,300,2099,-3211,1852
1380,69,10068,10664,10996,-249,164,-283,0.25,0.25,0.91,-0.201721,25.894703,33.928806,148.061539,314,3463,-4,1463,-2813,1427
1400,70,10180,10012,11224,-36,63,-431,0.25,0.25,0.91,-0.197632,26.194508,33.628155,148.609482,417,2877,-295,965,-2542,1067
1420,71,10364,7556,12288,46,-13,-575,0.25,0.26,0.91,-0.192383,26.789667,33.349251,149.244339,532,2190,-283,521,-2016,905
1440,72,10428,5980,12916,-54,4,-538,0.25,0.26,0.92,-0.186707,27.277349,33.092945,149.917084,662,1264,-25,48,-1161,828
1460,73,10408,5432,12444,-228,18,-404,0.24,0.26,0.92,-0.181824,27.421259,32.864624,150.526321,735,502,96,-333,-498,664
1480,74,10036,6356,12808,-355,-49,-293,0.24,0.26,0.92,-0.177795,27.269749,32.744194,151.026123,734,171,98,-487,-229,536
1500,75,10040,6520,13288,-417,-131,-273,0.25,0.25,0.92,-0.173828,27.018309,32.716045,151.49202,674,153,175,-420,-158,553
1520,76,9984,6996,14312,-396,-129,-252,0.25,0.25,0.92,-0.1698,26.713327,32.747074,151.949112,624,203,436,-261,-44,741
1540,77,9804,7588,15256,-325,-8,-267,0.25,0.25,0.92,-0.166077,26.453485,32.694771,152.407166,602,365,766,-50,3,1039
