timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1180,59,2816,7828,1024,472,-1346,-861,-0.09,0.05,-0.86,-0.49231,0.627062,11.717372,-120.115898,-845,3771,-7325,-3646,-1400,-7303
1200,60,3604,7836,2500,539,-1737,-999,-0.11,0.05,-0.86,-0.499695,1.939478,13.655107,-118.75013,-769,3642,-7213,-3839,-1095,-7067
1220,61,4960,6020,6764,573,-2138,-1138,-0.13,0.05,-0.85,-0.507874,3.398071,16.057083,-117.086815,-670,3275,-6522,-3749,-727,-6256
1240,62,5336,4224,10136,567,-2304,-1198,-0.16,0.05,-0.84,-0.516418,4.928546,18.794359,-115.155594,-573,2637,-5073,-3197,-432,-4755
1260,63,6716,2336,12848,496,-2553,-1184,-0.19,0.06,-0.83,-0.52478,6.40183,21.617661,-113.070259,-590,1645,-3590,-2142,-192,-3363
1280,64,11752,-2116,21264,154,-3005,-1148,-0.21,0.07,-0.82,-0.53241,7.679908,24.823782,-110.81543,-133,650,-1593,-984,146,-1409
1300,65,13996,-6692,32767,47,-2975,-868,-0.24,0.08,-0.8,-0.538513,8.303906,28.381704,-108.577347,863,-1228,2043,1457,411,2032
1320,66,13968,-6660,32767,202,-2116,-605,-0.26,0.1,-0.79,-0.541443,8.509747,31.364803,-106.953819,1545,-2702,5573,3743,-131,5169
1340,67,13432,-6044,32767,441,-1029,-496,-0.27,0.11,-0.79,-0.54303,8.786047,33.019073,-105.990295,1860,-3384,7492,4949,-682,6789
1360,68,11716,-4704,32767,294,-365,-282,-0.28,0.11,-0.78,-0.544189,8.992965,33.525673,-105.572792,1855,-3635,8503,5533,-1141,7552
1380,69,9344,-1900,32767,10,114,-55,-0.27,0.11,-0.78,-0.545044,8.800694,33.263226,-105.614113,1429,-3198,9001,5365,-1863,7813
1400,70,7624,-84,29300,-225,428,110,-0.27,0.11,-0.79,-0.545959,8.231285,32.435852,-105.968559,758,-2388,8927,4678,-2589,7575
1420,71,7128,1204,26980,-537,593,327,-0.26,0.11,-0.79,-0.546448,7.418218,31.395603,-106.501755,245,-1538,8082,3666,-2842,6800
1440,72,6052,2780,22436,-984,893,509,-0.24,0.11,-0.79,-0.546265,6.07906,30.184969,-107.273026,-176,-632,6868,2456,-2902,5757
1460,73,6012,2772,19456,-1167,1076,516,-0.22,0.11,-0.8,-0.546265,4.389359,28.748577,-108.124725,-435,155,5156,1211,-2601,4308
1480,74,6836,3300,18568,-1236,1266,489,-0.21,0.11,-0.8,-0.546387,2.658173,27.197193,-108.946472,-394,709,3740,241,-2127,3172
