timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
880,44,336,10672,6524,-342,815,343,-0.07,0.06,-0.98,0.15802,-8.203932,7.14138,162.187408,-820,8153,-938,3078,-7335,-2177
900,45,324,10272,4460,-314,551,224,-0.06,0.06,-0.98,0.160461,-8.002193,6.129465,161.872467,-647,7298,-2789,2449,-6389,-3825
920,46,664,11716,3536,-189,234,-3,-0.06,0.06,-0.98,0.161804,-7.798848,5.487728,161.690582,-547,6885,-4272,2086,-5883,-5195
940,47,1220,11872,3940,-132,-4,-321,-0.06,0.06,-0.98,0.160889,-7.356263,5.277232,161.764648,-420,6857,-5206,1858,-5847,-6054
960,48,1872,10200,2156,-143,-141,-677,-0.06,0.05,-0.98,0.156738,-6.816151,5.406066,162.21669,-289,6821,-5681,1622,-5887,-6449
980,49,2460,7932,1232,-65,-469,-845,-0.06,0.05,-0.99,0.149109,-6.311619,5.812661,163.079987,-125,6244,-6366,1098,-5427,-6990
1000,50,2740,8692,2772,24,-888,-902,-0.06,0.04,-0.99,0.140137,-5.806715,6.684756,164.100906,7,5558,-6801,550,-4886,-7277
1020,51,3436,11912,4212,-44,-1276,-1089,-0.08,0.04,-0.99,0.130615,-5.162519,8.061938,165.165939,15,5469,-6730,300,-4939,-7122
1040,52,4972,11344,8136,-38,-1535,-1485,-0.09,0.03,-0.99,0.118469,-4.367911,9.934188,166.506042,91,5899,-6195,117,-5547,-6511
1060,53,6528,8056,11444,265,-1480,-1872,-0.12,0.01,-0.99,0.092651,-2.773831,13.215718,169.31955,479,5450,-4333,-486,-5427,-4360
1080,54,6820,7140,11436,376,-1436,-1969,-0.13,0.01,-0.99,0.082642,-2.073113,14.26645,170.395523,584,5062,-3743,-671,-5113,-3659
1100,55,7852,2752,10916,164,-1703,-2009,-0.14,-0,-0.99,0.061462,-0.581043,16.319252,172.66539,734,3962,-3083,-1076,-4098,-2791
1120,56,8568,1508,14100,-28,-2116,-1791,-0.16,-0.01,-0.99,0.040466,0.538563,18.695463,174.951279,842,2589,-2515,-1380,-2732,-2089
1140,57,8928,2028,19904,-31,-2448,-1614,-0.19,-0.02,-0.98,0.021484,1.37556,21.474558,177.047989,832,1570,-1373,-1199,-1650,-937
1160,58,10692,4580,28144,-117,-2360,-1798,-0.21,-0.02,-0.98,0.003906,2.313754,24.443754,178.995987,763,1353,830,-329,-1318,1120
1180,59,12448,-2892,29596,-308,-1790,-2147,-0.23,-0.02,-0.97,-0.016663,3.485581,26.986828,-178.633972,1065,1113,3751,736,-920,3880
1200,60,13200,-8760,30332,-454,-1420,-2024,-0.25,-0.02,-0.97,-0.039673,4.301639,28.773016,-175.744843,1552,-610,5634,1419,892,5631
1220,61,11724,-10912,30048,-752,-1103,-1551,-0.26,-0.02,-0.96,-0.060303,4.484504,30.107321,-172.916306,1832,-2703,6829,2176,2943,6626
1240,62,9808,-11088,27876,-975,-795,-1060,-0.27,-0.01,-0.96,-0.076538,3.821545,31.017521,-170.41127,1620,-4182,7317,3018,4193,6853
1260,63,8260,-10008,27300,-762,-488,-736,-0.27,0,-0.96,-0.088196,2.631272,31.569653,-168.397308,1056,-4832,7157,3682,4524,6456
1280,64,7536,-10072,25172,-600,-170,-519,-0.27,0.02,-0.96,-0.096252,1.555855,31.696609,-166.970551,460,-4889,6827,4105,4317,5935
1300,65,8092,-9880,26076,-634,-65,-148,-0.27,0.02,-0.96,-0.101624,0.521946,31.509718,-165.989777,40,-4918,6275,4205,4177,5332
1320,66,7608,-6972,26448,-890,153,341,-0.27,0.04,-0.96,-0.10321,-0.863096,31.191793,-165.484543,-64,-4717,6195,4193,3831,5326
1340,67,7584,-3244,26756,-1250,460,574,-0.26,0.05,-0.96,-0.101257,-2.70751,30.553837,-165.427628,-176,-3684,6177,3975,2659,5374
