timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
840,42,1640,-11280,17848,189,-1332,1849,0.02,-0.08,-0.67,-0.738342,4.57229,-8.835944,-84.738396,2100,-7066,175,7213,1355,-706
860,43,1396,-7776,18612,-72,-1371,2242,0.01,-0.07,-0.68,-0.725464,4.334339,-6.807896,-86.954353,1788,-6349,455,6450,1430,-237
880,44,396,-5360,21208,-239,-1432,2484,0,-0.05,-0.7,-0.709412,3.930238,-4.719953,-89.622467,1363,-5257,968,5320,1373,491
900,45,-128,-2376,24692,-393,-1338,2622,-0,-0.04,-0.72,-0.690857,3.431345,-2.688516,-92.60659,821,-3871,2037,3940,1085,1761
920,46,-656,556,26296,-516,-1086,2762,-0.01,-0.02,-0.74,-0.670532,2.801295,-0.948269,-95.777321,313,-2476,3214,2580,627,3083
940,47,-2184,6600,28972,-611,-860,2909,-0.01,-0.01,-0.76,-0.648132,2.172212,0.38278,-99.178642,-266,-738,4254,934,-147,4221
960,48,-4036,13444,30008,-849,-471,2837,-0.02,-0,-0.78,-0.624451,1.635105,1.226857,-102.686699,-1034,1753,5384,-1307,-1473,5409
980,49,-5692,18220,27052,-949,-53,2563,-0.02,-0,-0.8,-0.601624,1.151651,1.40053,-106.002846,-1766,4383,5754,-3575,-3010,5796
1000,50,-7596,22940,25016,-936,110,2171,-0.01,-0,-0.81,-0.580994,0.926706,1.057164,-108.944893,-2505,6955,5269,-5651,-4693,5333
1020,51,-9096,25972,24236,-1007,244,1584,-0.01,-0,-0.83,-0.563965,0.984821,0.462302,-111.333466,-3294,9354,4783,-7422,-6478,4916
1040,52,-8932,24244,20836,-1031,513,953,-0,-0.01,-0.83,-0.552185,1.110833,-0.425287,-112.965935,-3795,10789,4171,-8389,-7643,4408
1060,53,-7856,21624,14528,-891,662,445,0.01,-0.02,-0.84,-0.545227,1.197797,-1.596475,-113.913689,-3816,11100,2657,-8579,-7893,2994
1080,54,-6536,18112,12064,-630,498,21,0.01,-0.02,-0.84,-0.542358,1.38344,-2.732682,-114.286987,-3492,10491,679,-8124,-7451,1097
1100,55,-4908,13900,9152,-505,410,-239,0.02,-0.03,-0.84,-0.542725,1.60467,-3.601726,-114.216278,-2898,9238,-834,-7236,-6475,-391
1120,56,-3832,12664,5276,-346,190,-398,0.02,-0.03,-0.84,-0.544861,1.776387,-4.26573,-113.904037,-2248,7984,-2535,-6383,-5478,-2112
1140,57,-1708,9876,5136,-148,-163,-597,0.02,-0.04,-0.83,-0.548767,2.078897,-4.510466,-113.368156,-1588,6845,-3909,-5661,-4495,-3522
1160,58,-640,7660,4368,40,-394,-661,0.02,-0.04,-0.83,-0.55426,2.433614,-4.300484,-112.632866,-874,5541,-4765,-4826,-3332,-4447
1180,59,272,5820,4080,239,-580,-700,0.01,-0.04,-0.83,-0.560303,2.912372,-3.776247,-111.830696,-308,4340,-5319,-4033,-2312,-5060
1200,60,492,6292,3704,402,-820,-695,0,-0.04,-0.82,-0.56665,3.540685,-2.977119,-110.978889,73,3395,-5750,-3418,-1541,-5526
1220,61,388,8296,3824,492,-1078,-747,-0.01,-0.04,-0.82,-0.573059,4.381696,-1.877668,-110.100136,205,3158,-6007,-3394,-1223,-5752
1240,62,784,7460,3888,573,-1295,-903,-0.02,-0.04,-0.81,-0.580383,5.431457,-0.506741,-109.047874,186,3148,-6040,-3548,-1077,-5717
1260,63,792,8400,4804,637,-1819,-1041,-0.04,-0.04,-0.81,-0.588684,6.571781,1.117898,-107.78392,30,3005,-6250,-3570,-985,-5863
1280,64,1676,6940,8352,686,-2094,-1172,-0.06,-0.04,-0.8,-0.598083,7.833189,3.24099,-106.229973,-141,2824,-5772,-3488,-838,-5333
1300,65,3232,5228,11984,699,-2228,-1266,-0.09,-0.03,-0.79,-0.608459,9.126717,5.694973,-104.361824,-89,2302,-4487,-2970,-427,-4054
1320,66,4336,2812,15068,649,-2321,-1276,-0.11,-0.03,-0.78,-0.618958,10.376789,8.244483,-102.303024,39,1477,-3020,-2041,-4,-2671
1340,67,5056,640,20156,534,-2525,-1210,-0.14,-0.02,-0.77,-0.628906,11.452008,10.899633,-100.163826,109,329,-1316,-634,231,-1181
1360,68,6384,-3200,28012,119,-2727,-1123,-0.16,-0,-0.75,-0.638123,12.122071,13.770468,-98.005142,209,-902,1080,1098,151,891
1380,69,7200,-5380,32767,-90,-2498,-961,-0.18,0.02,-0.74,-0.64624,12.165918,16.641453,-96.029915,365,-2144,4214,3041,-378,3618
1400,70,6928,-6416,32767,-84,-1677,-703,-0.19,0.04,-0.73,-0.652649,11.850612,18.957035,-94.497398,504,-3290,6372,4621,-959,5423
1420,71,5552,-4232,32767,-105,-861,-490,-0.19,0.05,-0.73,-0.656921,11.409661,20.200678,-93.609406,352,-3618,7536,5156,-1639,6383
1440,72,4412,-5368,29620,-232,-346,-335,-0.19,0.05,-0.72,-0.660583,10.845993,20.569006,-93.088936,36,-3715,7965,5278,-2175,6682
1460,73,2888,-3792,24916,-306,-33,-68,-0.19,0.06,-0.72,-0.662903,10.047469,20.456011,-92.959915,-444,-3637,7123,4960,-2380,5821
1480,74,2144,-1628,22096,-231,155,134,-0.18,0.06,-0.72,-0.663635,9.232501,20.104082,-93.130196,-933,-3192,5765,4221,-2418,4542
1500,75,1304,1284,17588,-177,325,229,-0.17,0.06,-0.73,-0.663086,8.623659,19.573603,-93.482689,-1329,-2341,4308,3117,-2368,3237
1520,76,1328,1420,15960,-184,249,216,-0.17,0.06,-0.73,-0.66217,8.195196,18.985601,-93.856689,-1582,-1445,2744,1979,-2179,1858
1540,77,1780,2336,16228,-349,56,292,-0.16,0.06,-0.73,-0.661133,7.77122,18.604176,-94.191864,-1681,-836,1556,1192,-1963,817
1560,78,2424,3488,17300,-812,190,400,-0.16,0.06,-0.73,-0.659668,7.049636,18.41255,-94.602005,-1601,-197,1214,501,-1856,614
1580,79,1768,4076,12284,-889,255,446,-0.15,0.07,-0.73,-0.658325,5.931089,18.020159,-95.104347,-1487,355,832,-109,-1699,361
1600,80,1980,5032,12808,-694,-295,314,-0.14,0.07,-0.74,-0.656616,4.846169,17.72776,-95.616768,-1528,991,-340,-870,-1474,-708
