timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
540,27,13416,-19444,16324,969,-3815,889,0.03,-0.01,-0.12,-0.992737,-3.140744,-1.024261,-13.437325,4874,-7282,-7900,6396,-6395,-7575
560,28,13072,-17352,30748,1475,-3298,1806,0.02,0.06,-0.14,-0.988586,-2.757385,6.647039,-15.736737,5001,-8473,-1340,7223,-6804,-345
580,29,10892,-10220,32767,1522,-2664,2312,0.01,0.08,-0.15,-0.98584,-2.457803,8.792326,-17.08832,4821,-8312,1076,6791,-6538,2151
600,30,7884,-3732,32767,917,-2397,2623,-0.01,0.12,-0.19,-0.974854,-1.646949,13.644876,-22.292444,3331,-5358,5560,3703,-4105,6337
620,31,7744,2052,32767,593,-2262,2913,-0.01,0.13,-0.2,-0.970398,-1.635352,15.055728,-24.184078,2785,-4251,6370,2560,-3316,6990
640,32,6128,14172,32767,46,-1204,3084,-0.02,0.16,-0.25,-0.955261,-2.188654,18.281078,-30.288252,1480,546,7774,-1307,227,7820
660,33,4472,20468,32767,-288,-422,2832,-0.02,0.16,-0.26,-0.950562,-2.416898,18.742289,-32.215496,1105,2569,8018,-2788,1700,7839
680,34,2712,22800,32767,-814,882,2061,-0.02,0.16,-0.3,-0.940674,-2.949375,18.073561,-36.556828,63,7773,8362,-6747,5234,7578
700,35,1772,22180,32767,-1164,1569,1668,-0.02,0.15,-0.31,-0.939026,-3.155605,17.203556,-37.461468,-182,8861,8390,-7589,5946,7482
720,36,-2056,24632,19880,-1119,2003,994,-0.01,0.12,-0.33,-0.9375,-3.927206,13.181994,-39.031013,-938,11035,6796,-8986,7494,5652
740,37,-2676,22216,19020,-899,1737,435,-0,0.11,-0.33,-0.937683,-3.954614,11.797806,-39.254349,-1290,11442,5464,-9172,7735,4299
760,38,-1244,15152,9428,-993,1790,-129,0.01,0.08,-0.33,-0.940308,-3.848205,8.126431,-38.972969,-1602,10665,2040,-8171,7248,1079
780,39,-1180,12208,4936,-996,1538,-203,0.01,0.07,-0.33,-0.941467,-3.98921,6.984668,-38.700565,-1493,9946,447,-7375,6839,-425
800,40,-1640,10360,332,-734,972,-259,0.03,0.05,-0.33,-0.944092,-4.648443,4.377466,-37.943737,-1250,7768,-3830,-5307,5282,-4529
820,41,-1360,9200,-264,-380,602,-417,0.03,0.04,-0.32,-0.944824,-4.75261,3.79275,-37.705425,-1207,7248,-4971,-4847,4857,-5622
840,42,-516,7988,-1568,-153,172,-670,0.03,0.04,-0.32,-0.947815,-4.485006,2.915273,-36.732845,-1009,5898,-7105,-3697,3881,-7586
860,43,300,5780,-2724,-52,-78,-800,0.03,0.04,-0.31,-0.949097,-4.3365,2.852282,-36.297283,-884,5484,-7612,-3299,3645,-8039
880,44,1280,4460,-3856,258,-655,-908,0.02,0.04,-0.3,-0.953186,-3.686019,3.43194,-34.818031,-467,4121,-9095,-1946,2944,-9353
900,45,2148,3732,-3060,273,-1002,-915,0.02,0.04,-0.29,-0.954529,-3.36094,3.94076,-34.293316,-352,3692,-9334,-1523,2760,-9536
920,46,2880,4424,-2672,169,-1504,-899,0.01,0.06,-0.28,-0.957825,-2.504549,6.333114,-32.798386,-90,2795,-9440,-481,2522,-9504
940,47,3392,5184,-2280,248,-1831,-977,0,0.07,-0.28,-0.958679,-2.219344,7.396342,-32.315556,-62,2704,-9423,-266,2597,-9450
960,48,4524,4084,2344,558,-2307,-1192,-0.02,0.1,-0.26,-0.960388,-0.899795,11.415767,-30.784851,-41,2498,-8643,251,2886,-8518
980,49,4780,3244,5812,752,-2471,-1265,-0.03,0.11,-0.25,-0.960632,-0.265923,12.965656,-30.252069,-50,2309,-8044,403,2844,-7861
1000,50,5572,5644,9584,747,-2623,-1370,-0.05,0.15,-0.23,-0.959717,2.159166,17.78091,-28.737812,-306,1964,-5603,253,2570,-5354
1020,51,7388,4344,13064,677,-2785,-1535,-0.06,0.16,-0.23,-0.958984,3.065774,19.412603,-28.198051,-338,1965,-4764,129,2530,-4499
1040,52,13156,-1152,25180,772,-2951,-1700,-0.09,0.2,-0.2,-0.955139,5.907613,24.588524,-26.435186,490,907,-1025,385,1248,-638
1060,53,15484,-3452,29784,734,-2680,-1582,-0.1,0.21,-0.19,-0.953247,6.876269,26.282406,-25.885183,1055,137,904,495,220,1286
1080,54,16488,-8280,32767,104,-2260,-1102,-0.11,0.25,-0.17,-0.947388,8.850472,30.505596,-24.530607,2463,-2433,5759,450,-3310,5831
1100,55,16748,-8760,32767,-92,-1979,-776,-0.11,0.26,-0.16,-0.945496,8.983112,31.691982,-24.201738,2734,-3184,6815,317,-4303,6741
1120,56,14288,-6776,32767,-100,-1298,-216,-0.11,0.28,-0.15,-0.940552,8.437716,34.47073,-23.714317,2922,-4488,8638,-427,-6050,8155
1140,57,12764,-4856,32767,-103,-893,-51,-0.11,0.29,-0.15,-0.939392,8.129372,35.038074,-23.72485,2710,-4339,8960,-919,-6037,8316
1160,58,9776,-3168,31252,-222,-246,166,-0.1,0.29,-0.15,-0.938416,7.046745,35.598721,-23.717943,1644,-3531,9432,-2419,-5548,8216
1180,59,7808,-364,28400,-265,13,283,-0.1,0.29,-0.15,-0.938782,6.593718,35.46582,-23.710812,1208,-3134,9246,-2795,-5169,7888
1200,60,6436,2904,23756,-455,235,244,-0.09,0.29,-0.16,-0.941101,5.359944,34.552788,-23.62303,-114,-1103,7496,-3548,-2976,5997
1220,61,6244,2172,22932,-646,265,243,-0.09,0.28,-0.16,-0.942139,4.985519,34.194061,-23.489592,-413,-574,6826,-3601,-2343,5351
1240,62,5276,3756,19512,-886,395,264,-0.07,0.28,-0.16,-0.945312,3.333547,33.048691,-22.933128,-1020,424,5008,-3461,-980,3655
1260,63,5716,4568,18076,-800,444,86,-0.07,0.27,-0.16,-0.946472,2.775393,32.641624,-22.68746,-1182,804,4390,-3397,-487,3087
