timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
720,36,512,-10520,1480,1164,-2262,-1113,-0.2,0.08,0.5,0.841187,-15.493304,-19.210302,-60.421566,2121,-2399,-8992,3688,-3003,-8275
740,37,1748,-11240,2292,1266,-2560,-890,-0.18,0.06,0.49,0.850586,-14.765326,-16.050802,-59.197552,2121,-2842,-8197,4122,-2530,-7506
760,38,3392,-13124,9532,1420,-2868,-645,-0.16,0.04,0.49,0.858704,-13.758831,-12.386641,-58.297398,2249,-3560,-6781,4798,-1902,-6088
780,39,4548,-13808,10236,1414,-2771,-355,-0.13,0.01,0.48,0.864502,-12.575953,-8.565233,-57.83643,2397,-4235,-5097,5374,-1314,-4364
800,40,5584,-15536,12956,1426,-2886,-12,-0.11,-0.01,0.49,0.867493,-11.428761,-4.80764,-57.839806,2507,-4974,-3917,5989,-1080,-3053
820,41,7012,-15888,16556,1240,-2923,429,-0.08,-0.04,0.49,0.867188,-10.393484,-0.947538,-58.437809,2601,-5652,-2435,6466,-901,-1418
840,42,7604,-16044,18704,1028,-2896,898,-0.06,-0.06,0.5,0.862976,-9.705736,2.787334,-59.713646,2635,-6116,-1096,6699,-806,78
860,43,8160,-15064,21040,970,-2894,1351,-0.04,-0.09,0.51,0.854858,-9.31632,6.399601,-61.703682,2533,-6268,233,6545,-774,1519
880,44,8932,-14588,26004,885,-2827,1830,-0.02,-0.11,0.52,0.843079,-9.140689,9.866051,-64.357063,2416,-6295,1845,6162,-826,3193
900,45,8444,-11144,27404,737,-2445,2297,-0,-0.14,0.54,0.827454,-9.269662,12.88869,-67.677902,2249,-5821,3579,5235,-852,4858
920,46,7848,-9060,29980,719,-2156,2540,0.01,-0.16,0.57,0.809143,-9.587501,15.282519,-71.393837,1904,-4862,4907,3877,-947,5950
940,47,7848,-5556,32720,748,-1837,2840,0.02,-0.17,0.59,0.789001,-9.927375,17.124662,-75.310257,1556,-3792,6354,2409,-1209,7063
960,48,7248,760,32767,714,-1491,3106,0.03,-0.18,0.62,0.766846,-10.218981,18.384918,-79.432182,1276,-2090,7479,486,-1342,7738
980,49,6152,7132,32767,561,-1193,3153,0.04,-0.18,0.64,0.743591,-10.355846,19.171471,-83.549187,974,322,8094,-1954,-1458,7785
1000,50,5824,11524,32767,255,-833,3180,0.05,-0.18,0.67,0.720581,-10.46577,19.505684,-87.441177,534,2797,8425,-4373,-1891,7508
1020,51,5928,18208,32767,73,-165,3025,0.06,-0.18,0.69,0.69812,-10.580127,19.283558,-91.112129,383,5457,8585,-6896,-2233,7145
1040,52,4196,24088,32767,-193,905,2408,0.05,-0.17,0.71,0.679626,-10.33159,18.163576,-94.077805,316,8379,8618,-9622,-2591,6726
1060,53,2020,21732,28328,-348,1750,1349,0.05,-0.15,0.73,0.668945,-9.652409,15.960462,-95.830002,20,10643,8431,-11654,-3010,6280
1080,54,1472,16084,21100,-302,2083,640,0.03,-0.13,0.73,0.665771,-8.885101,13.217947,-96.43399,-268,10606,6630,-11268,-2686,4720
1100,55,1280,10428,14060,-391,2162,284,0.02,-0.11,0.74,0.666077,-8.297977,10.434827,-96.475281,-270,9388,4065,-9726,-1866,2574
1120,56,572,8188,7204,-554,1903,238,0,-0.1,0.74,0.667114,-8.196301,7.814459,-96.361557,-221,7696,1029,-7692,-1067,-107
1140,57,-4,7592,3748,-491,1347,174,-0.01,-0.09,0.74,0.667419,-8.383272,5.70105,-96.305283,-243,6522,-1924,-6138,-632,-2864
1160,58,-8,6832,4968,-233,798,22,-0.02,-0.08,0.74,0.667725,-8.413567,4.319395,-96.225868,-309,5754,-3809,-5108,-513,-4619
1180,59,-128,6992,3600,-61,625,-135,-0.03,-0.07,0.74,0.668823,-8.188732,3.450169,-96.028992,-340,5163,-4679,-4417,-479,-5376
1200,60,264,5004,760,-35,377,-325,-0.03,-0.07,0.74,0.671143,-7.845315,2.807148,-95.64933,-333,4728,-5707,-3883,-405,-6307
1220,61,276,4328,-976,52,-78,-350,-0.03,-0.06,0.74,0.674072,-7.569958,2.596932,-95.189331,-278,4082,-6887,-3131,-225,-7368
1240,62,444,5148,-52,140,-607,-379,-0.02,-0.06,0.73,0.676819,-7.19067,3.014841,-94.782463,-312,3743,-7612,-2760,-118,-8025
1260,63,636,5852,908,108,-966,-480,-0.01,-0.07,0.73,0.679688,-6.718203,4.024302,-94.366112,-385,3700,-7670,-2782,-30,-8056
1280,64,1560,5212,1820,163,-1318,-668,-0,-0.07,0.73,0.683289,-6.199053,5.465587,-93.817337,-446,3723,-7620,-2892,124,-7982
1300,65,2424,5804,1992,157,-1606,-768,0.01,-0.08,0.72,0.687805,-5.61506,7.373031,-93.080193,-409,3545,-7360,-2834,426,-7660
1320,66,3644,7288,3924,151,-2013,-909,0.03,-0.09,0.71,0.692688,-4.967195,9.728721,-92.209541,-369,3635,-7043,-3043,757,-7287
1340,67,5312,6592,8936,141,-2374,-1150,0.05,-0.1,0.71,0.698242,-4.176188,12.615075,-91.107933,-283,3792,-6100,-3358,1046,-6267
1360,68,6176,5984,13140,160,-2464,-1344,0.08,-0.12,0.7,0.704712,-3.26801,15.827868,-89.707039,-123,3623,-4320,-3364,1132,-4381
1380,69,6712,2920,16380,131,-2485,-1507,0.1,-0.13,0.68,0.711975,-2.219161,19.04653,-88.034645,-35,3107,-2472,-2977,920,-2459
1400,70,7296,2940,20508,252,-2545,-1552,0.12,-0.15,0.67,0.719116,-1.146593,22.171858,-86.270981,-133,2329,-749,-2295,339,-786
1420,71,9184,1340,27880,191,-2405,-1685,0.15,-0.16,0.65,0.726196,0.20286,25.194845,-84.376839,-64,1700,1755,-1771,-619,1566
1440,72,11496,-3128,29904,-64,-1899,-1786,0.16,-0.17,0.64,0.734253,1.41672,27.659241,-82.368233,392,709,4356,-846,-1573,4053
1460,73,12180,-9428,30900,-198,-1501,-1609,0.18,-0.18,0.62,0.742981,2.146596,29.489662,-80.4347,947,-1209,6134,997,-2404,5761
1480,74,11684,-9508,31448,-140,-1137,-1133,0.18,-0.2,0.61,0.749634,2.306855,30.828936,-79.048088,1272,-3074,7273,2713,-3247,6785
1500,75,10628,-7800,31692,-243,-727,-791,0.18,-0.2,0.6,0.754089,2.194976,31.652145,-78.181175,1255,-3768,8044,3217,-3960,7377
1520,76,9244,-6904,28172,-362,-252,-582,0.18,-0.21,0.59,0.758118,1.81213,31.88249,-77.561958,1010,-3788,8161,3058,-4298,7357
1540,77,7752,-6312,25484,-297,-32,-394,0.17,-0.21,0.59,0.76178,1.308493,31.683683,-77.106071,582,-3631,7322,2804,-4180,6463
1560,78,6528,-5832,23628,-252,158,-199,0.17,-0.21,0.59,0.764587,0.77547,31.268442,-76.830544,51,-3405,6403,2504,-4062,5458
1580,79,5660,-3732,19788,-255,311,-19,0.16,-0.21,0.59,0.766541,0.194394,30.644842,-76.739563,-419,-2925,5268,2034,-3710,4309
1600,80,5128,-2464,17928,-304,240,73,0.15,-0.21,0.59,0.767761,-0.374189,30.002811,-76.762802,-840,-2241,3875,1438,-3159,2948
1620,81,4976,-1856,17368,-362,177,107,0.15,-0.21,0.59,0.768433,-0.966432,29.496786,-76.851768,-1124,-1599,2827,881,-2703,1930
1640,82,5668,-1420,17660,-532,176,127,0.14,-0.21,0.59,0.769043,-1.627853,29.069931,-76.943298,-1181,-1094,2245,449,-2329,1414
1660,83,6144,-2184,17292,-807,205,149,0.13,-0.21,0.59,0.769775,-2.548165,28.637995,-77.046967,-1098,-750,1939,160,-2013,1203
1680,84,5548,-1892,16484,-941,318,267,0.12,-0.21,0.59,0.770508,-3.826192,28.149242,-77.198761,-1059,-560,1732,-7,-1821,1056
1700,85,5200,-2004,14348,-806,251,329,0.11,-0.21,0.59,0.770691,-5.143984,27.574816,-77.436684,-1070,-346,1097,-114,-1484,500
1720,86,5512,-2144,15060,-540,87,372,0.1,-0.22,0.59,0.769897,-6.251256,27.191822,-77.770119,-1069,-221,597,-136,-1235,60
