timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
280,14,2700,-11196,5112,380,-795,407,0.12,0.07,-0.81,-0.574341,-14.227974,-6.773834,-108.870529,1749,-2775,-4886,3299,2415,-4232
300,15,3656,-10324,4628,534,-906,653,0.11,0.07,-0.81,-0.57019,-14.129352,-5.723136,-109.671059,2009,-3191,-5143,3596,2913,-4388
320,16,4652,-8112,4232,517,-1084,839,0.1,0.08,-0.82,-0.56366,-13.85308,-4.547956,-110.821167,2266,-2871,-5436,3183,3190,-4756
340,17,5232,-8248,4308,702,-1281,861,0.09,0.08,-0.82,-0.555908,-13.464521,-3.133057,-112.145653,2452,-2546,-5653,2728,3419,-5031
360,18,6156,-9724,5928,997,-1521,992,0.07,0.09,-0.83,-0.547852,-12.82441,-1.427915,-113.487564,2604,-2772,-5603,2668,3823,-4911
380,19,6512,-7400,8424,936,-1719,1331,0.05,0.09,-0.84,-0.536987,-12.027368,0.54382,-115.158188,2701,-2707,-5096,2224,4042,-4394
400,20,7112,-4268,9896,962,-1728,1525,0.03,0.1,-0.85,-0.523071,-11.235054,2.630609,-117.138397,2673,-2220,-4309,1408,3900,-3667
420,21,7104,-3712,10556,1228,-1820,1520,0.01,0.1,-0.86,-0.507874,-10.251642,4.700324,-119.157127,2564,-1560,-3835,558,3561,-3274
440,22,7212,1372,18480,1384,-2085,1719,-0.02,0.1,-0.87,-0.491272,-8.942829,7.044198,-121.202568,2375,-794,-2567,-371,2881,-2103
460,23,6468,5860,21712,1160,-1977,1755,-0.04,0.1,-0.88,-0.472778,-7.447701,9.456084,-123.330513,2060,781,-425,-1777,1358,-177
480,24,6408,8888,25388,921,-2013,1731,-0.07,0.09,-0.88,-0.454346,-6.10253,11.7581,-125.337471,1606,2252,1436,-2716,-339,1490
500,25,6060,10872,30128,602,-1910,1616,-0.09,0.09,-0.89,-0.436279,-5.022851,14.02274,-127.213326,1254,3701,3465,-3411,-2120,3338
520,26,6004,11820,31472,348,-1437,1339,-0.11,0.09,-0.9,-0.420288,-4.207582,15.938696,-128.823227,936,4931,5476,-3731,-3824,5160
540,27,5884,11264,28936,201,-961,1055,-0.12,0.09,-0.9,-0.40802,-3.540923,17.210556,-130.061646,691,5468,6486,-3599,-4764,6065
560,28,5636,10348,25540,114,-810,819,-0.13,0.09,-0.9,-0.398682,-3.017845,18.046841,-131.018753,434,5663,6174,-3429,-5097,5713
580,29,6052,7976,27628,119,-748,665,-0.14,0.08,-0.91,-0.391418,-2.549069,18.868652,-131.717499,315,5334,5887,-2990,-4964,5442
600,30,5640,8116,24812,96,-386,603,-0.15,0.08,-0.91,-0.385254,-2.184743,19.410173,-132.343369,220,4834,5786,-2456,-4713,5353
620,31,4740,8192,21920,315,-320,496,-0.15,0.08,-0.91,-0.380066,-1.744781,19.620653,-132.930161,16,4505,4922,-2171,-4412,4510
640,32,4972,10568,26048,338,-369,358,-0.16,0.07,-0.91,-0.375366,-0.95548,19.908562,-133.434738,-186,4616,4448,-2111,-4506,4046
660,33,4440,11036,25936,156,-97,255,-0.16,0.07,-0.91,-0.372314,-0.122836,20.070936,-133.770813,-326,4861,4869,-1999,-4861,4452
680,34,4228,11204,22060,38,212,38,-0.16,0.06,-0.91,-0.371338,0.534747,19.778053,-133.967682,-428,5160,4659,-2152,-5053,4285
700,35,4180,10344,20356,69,265,-200,-0.16,0.05,-0.91,-0.372864,1.238651,19.301638,-133.896347,-470,5167,3857,-2324,-4849,3589
720,36,4248,9848,19072,-29,287,-334,-0.16,0.05,-0.91,-0.376221,1.951825,18.814053,-133.593719,-484,4888,3069,-2331,-4435,2904
740,37,3780,10600,16096,-284,268,-494,-0.15,0.04,-0.91,-0.38092,2.471382,18.313459,-133.117935,-449,4772,2222,-2520,-4109,2161
760,38,4784,11548,16564,-293,170,-671,-0.15,0.04,-0.91,-0.387207,2.881866,17.906431,-132.412888,-418,4918,1341,-2913,-3970,1381
780,39,5632,10160,16440,-301,214,-928,-0.15,0.04,-0.9,-0.396057,3.404523,17.611061,-131.347092,-193,4850,967,-3166,-3631,1136
800,40,6040,9296,14452,-327,354,-1092,-0.15,0.03,-0.9,-0.406677,3.876401,17.234657,-130.06633,122,4509,608,-3273,-3029,906
820,41,5700,10172,12228,-315,336,-1181,-0.15,0.03,-0.9,-0.418335,4.32976,16.771008,-128.659515,372,4283,-68,-3488,-2489,352
840,42,6420,9368,14652,-250,66,-1449,-0.15,0.02,-0.89,-0.431213,4.926873,16.450705,-127.047722,513,4357,-762,-3858,-2211,-223
860,43,6632,8632,15644,-202,165,-1527,-0.15,0.02,-0.88,-0.44574,5.611343,16.296904,-125.16185,727,4044,-562,-3750,-1770,46
880,44,6984,9404,12860,-210,291,-1602,-0.15,0.02,-0.88,-0.460693,6.287489,15.983425,-123.234467,936,3786,-444,-3677,-1352,232
900,45,6912,9404,11616,-249,122,-1716,-0.15,0.01,-0.87,-0.476318,7.000932,15.577508,-121.211334,1118,3681,-995,-3857,-928,-218
920,46,6972,9772,14920,-277,-131,-1898,-0.15,0.01,-0.86,-0.492798,7.712701,15.385314,-118.995148,1161,3653,-1376,-3980,-674,-534
940,47,7384,7256,17080,-297,-37,-2085,-0.15,0.01,-0.85,-0.510925,8.438441,15.33704,-116.48262,1233,3511,-766,-3767,-485,92
960,48,7456,5876,14880,-248,118,-2181,-0.15,0.01,-0.83,-0.530151,9.046642,15.096282,-113.830719,1426,2924,-191,-3196,11,633
980,49,8204,3388,13476,-216,4,-2304,-0.15,0,-0.82,-0.549866,9.638278,14.703106,-111.100327,1586,2187,-376,-2623,631,398
1000,50,9404,-1300,15848,-156,-109,-2408,-0.15,0,-0.81,-0.570068,10.177393,14.476726,-108.214493,1857,1103,-554,-1714,1420,124
1020,51,9216,-4884,15052,-158,-7,-2351,-0.15,0,-0.79,-0.590393,10.530318,14.341721,-105.255432,2203,-579,-194,-67,2270,258
1040,52,10524,-6020,13604,-151,-166,-2273,-0.15,0.01,-0.78,-0.609741,10.638668,14.14423,-102.436516,2453,-2187,-366,1478,2954,-140
1060,53,12520,-10436,16840,-59,-339,-2274,-0.15,0.01,-0.76,-0.628052,10.670373,14.254921,-99.668129,2907,-3409,-538,2679,3608,-408
1080,54,12880,-14092,19332,60,-202,-2012,-0.16,0.02,-0.75,-0.645325,10.61412,14.593258,-96.980301,3480,-5099,184,4570,4151,142
1100,55,11692,-13552,15720,-10,-43,-1562,-0.15,0.02,-0.74,-0.65979,10.32418,14.822465,-94.76049,3793,-6634,818,6332,4313,599
1120,56,11060,-11952,16532,-6,-252,-1225,-0.15,0.03,-0.73,-0.670776,9.866202,15.011969,-93.103958,3686,-7213,445,6964,4157,184
1140,57,9196,-10924,18080,0,-250,-910,-0.15,0.03,-0.72,-0.679138,9.414869,15.452157,-91.79306,3364,-7274,555,7154,3645,277
1160,58,7484,-9852,17012,53,-182,-701,-0.15,0.04,-0.71,-0.68512,8.915678,15.820279,-90.878563,2803,-6903,822,6902,2877,516
1180,59,7184,-8688,17848,122,-220,-522,-0.15,0.05,-0.71,-0.689514,8.534056,16.112005,-90.205002,2195,-6381,787,6419,2179,447
1200,60,6168,-6792,18908,57,-234,-298,-0.15,0.05,-0.7,-0.692505,8.210647,16.428791,-89.734863,1708,-5907,967,5992,1577,591
1220,61,6088,-5828,21392,-109,-239,-204,-0.15,0.06,-0.7,-0.694153,7.79889,16.729347,-89.498581,1205,-5140,1385,5289,912,993
1240,62,6292,-6260,22764,-152,-73,-157,-0.15,0.06,-0.7,-0.695496,7.248019,16.952417,-89.355194,897,-4513,2159,4754,344,1765
1260,63,6716,-8248,23488,-67,50,-12,-0.14,0.06,-0.7,-0.696533,6.614541,16.978327,-89.314842,825,-4414,2809,4709,64,2423
1280,64,7232,-7880,25284,-17,158,195,-0.14,0.07,-0.7,-0.696228,5.906137,16.902296,-89.51619,927,-4591,3367,4913,7,3022
1300,65,7676,-7716,25992,-11,380,372,-0.13,0.07,-0.7,-0.694458,5.204147,16.700697,-89.963333,1114,-4545,4090,4898,12,3827
1320,66,7076,-6100,26112,-55,560,599,-0.13,0.07,-0.71,-0.691406,4.449585,16.245136,-90.657158,1277,-4489,4546,4827,113,4374
1340,67,7260,-7296,26924,-146,739,639,-0.12,0.07,-0.71,-0.687134,3.636528,15.582853,-91.570213,1346,-3999,4864,4296,182,4793
1360,68,7552,-7884,25596,-105,941,782,-0.11,0.07,-0.72,-0.682556,2.756875,14.695193,-92.554527,1521,-3982,5122,4209,416,5149
1380,69,7588,-6868,26848,-142,1010,998,-0.1,0.07,-0.73,-0.676819,1.849299,13.637923,-93.716766,1750,-3991,5045,4106,818,5188
1400,70,7728,-5528,26544,-204,1222,1133,-0.09,0.07,-0.73,-0.669434,0.921185,12.48311,-95.110886,1966,-3649,5200,3642,1145,5444
1420,71,8216,-3632,25716,-248,1398,1197,-0.07,0.06,-0.74,-0.661194,0.04699,11.082292,-96.613579,2225,-3076,5118,2918,1553,5448
1440,72,8268,-3400,24960,-332,1598,1244,-0.06,0.06,-0.75,-0.652527,-0.758228,9.516122,-98.139999,2580,-2439,4883,2100,2055,5274
1460,73,8192,-2848,23016,-322,1846,1308,-0.04,0.05,-0.76,-0.643433,-1.568431,7.734827,-99.690094,2959,-1898,4571,1353,2577,4977
1480,74,7848,-564,20424,-323,1984,1389,-0.03,0.05,-0.77,-0.633667,-2.258604,5.703153,-101.279335,3268,-1382,3879,641,3047,4236
1500,75,6944,740,18968,-359,1989,1431,-0.01,0.04,-0.78,-0.623047,-2.812433,3.54501,-102.919319,3449,-610,2913,-275,3282,3147
1520,76,5496,2684,16588,-310,2132,1436,0.01,0.03,-0.79,-0.611816,-3.227665,1.338292,-104.567184,3478,185,2122,-1156,3241,2189
1540,77,4304,4564,11084,-352,2198,1394,0.03,0.02,-0.8,-0.60022,-3.434251,-1.077253,-106.183128,3348,1044,996,-1994,2925,868
1560,78,3076,5888,7928,-442,1885,1350,0.04,0.01,-0.81,-0.588623,-3.550363,-3.542495,-107.711388,3186,1861,-841,-2668,2424,-1149
1580,79,2128,6996,8740,-467,1536,1253,0.06,-0,-0.81,-0.576904,-3.650801,-5.668155,-109.199409,2941,2670,-2337,-3257,1702,-2780
1600,80,1368,6708,8428,-363,1458,1104,0.07,-0.01,-0.82,-0.565735,-3.651132,-7.438832,-110.586365,2683,3295,-2951,-3695,1013,-3475
1620,81,392,6432,6592,-225,1435,1007,0.08,-0.02,-0.83,-0.555542,-3.502754,-9.158838,-111.801437,2460,3528,-3442,-3762,476,-3996
1640,82,-1092,8308,5876,-62,1284,957,0.09,-0.03,-0.83,-0.546021,-3.17542,-10.864859,-112.893799,2205,3555,-4058,-3593,-51,-4588
1660,83,-2552,9096,5100,-79,1103,750,0.1,-0.04,-0.84,-0.536926,-2.595956,-12.446861,-113.923508,1818,4016,-4510,-3784,-870,-4969
1680,84,-3176,6976,6120,-76,870,519,0.11,-0.05,-0.84,-0.529541,-1.991964,-13.843983,-114.724297,1395,4246,-4843,-3753,-1594,-5176
1700,85,-3500,6368,6112,-85,721,415,0.12,-0.06,-0.84,-0.523987,-1.530322,-14.980822,-115.294411,1079,3957,-4818,-3339,-1883,-5033
1720,86,-4040,6480,6484,-44,497,318,0.12,-0.06,-0.84,-0.519409,-1.127559,-15.936112,-115.749084,879,3625,-4859,-2928,-2033,-4981
1740,87,-4088,5148,8624,-69,339,150,0.13,-0.07,-0.84,-0.515869,-0.727472,-16.625141,-116.110619,690,3466,-4601,-2731,-2144,-4648
1760,88,-4008,3668,10020,-46,293,51,0.13,-0.07,-0.84,-0.513855,-0.443217,-17.107618,-116.300407,578,3039,-4004,-2382,-1942,-4019
1780,89,-3900,3252,10336,14,284,4,0.13,-0.08,-0.84,-0.512817,-0.247492,-17.513203,-116.367271,555,2488,-3407,-1964,-1583,-3426
1800,90,-3736,2376,10804,-82,220,-17,0.13,-0.08,-0.84,-0.51239,-0.06909,-17.873465,-116.360275,606,2013,-3018,-1620,-1238,-3060
1820,91,-3928,3176,11952,-268,103,-25,0.14,-0.08,-0.84,-0.512024,-0.067589,-18.136759,-116.349487,641,1683,-2733,-1377,-991,-2798
1840,92,-3636,2344,13576,-516,35,-82,0.14,-0.08,-0.84,-0.511597,-0.284424,-18.251596,-116.358627,631,1668,-2232,-1422,-857,-2325
1860,93,-3332,1928,12748,-377,110,-125,0.14,-0.08,-0.84,-0.511414,-0.785376,-18.269648,-116.335289,686,1507,-1658,-1374,-573,-1809
1880,94,-3016,812,11088,-125,96,-183,0.14,-0.07,-0.84,-0.511902,-1.14761,-18.351601,-116.218056,815,1320,-1617,-1261,-363,-1816
1900,95,-2436,-228,9364,4,-110,-151,0.14,-0.07,-0.84,-0.513245,-1.284217,-18.395254,-116.018097,963,959,-1988,-941,-167,-2210
