timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1360,68,14200,4912,19512,-945,2799,1797,-0.08,-0.02,-0.76,-0.650146,7.349498,5.410462,-98.280174,6060,444,3593,-796,5635,4175
1380,69,13336,6268,16828,-881,2890,1835,-0.05,-0.02,-0.77,-0.635132,6.128579,2.954037,-100.872696,6508,1124,2544,-2025,6091,2981
1400,70,10992,8996,13684,-807,2959,1883,-0.03,-0.03,-0.78,-0.619019,5.218405,0.354504,-103.454758,6680,1857,1351,-3226,6089,1555
1420,71,8132,13824,9456,-750,2949,1791,-0.01,-0.05,-0.8,-0.601868,4.682707,-2.425363,-106.020416,6376,3022,-51,-4658,5300,-74
1440,72,5936,12356,3916,-814,2786,1456,0.01,-0.06,-0.81,-0.5849,4.578602,-5.325276,-108.402893,5782,4513,-1799,-6185,3864,-1963
1460,73,4652,10000,1136,-862,2276,1343,0.04,-0.07,-0.82,-0.569946,4.490279,-8.126912,-110.353722,5204,4874,-3932,-6472,2539,-4238
1480,74,2804,11392,1288,-904,1723,1383,0.05,-0.08,-0.83,-0.555481,4.284248,-10.39633,-112.14122,4686,4722,-5540,-6140,1431,-5933
1500,75,1592,12428,3464,-738,1358,1236,0.07,-0.09,-0.83,-0.540833,4.170686,-12.110204,-113.922684,4064,5014,-6240,-6102,234,-6582
1520,76,664,11288,3012,-545,1276,1046,0.08,-0.09,-0.84,-0.527527,4.341966,-13.497696,-115.525764,3533,5233,-6192,-6023,-647,-6443
1540,77,-624,12156,1844,-398,1115,921,0.09,-0.1,-0.85,-0.515869,4.664277,-14.834157,-116.882225,3080,5126,-6319,-5659,-1326,-6474
1560,78,-1896,11000,3732,-263,832,726,0.1,-0.11,-0.85,-0.505432,5.181734,-16.025671,-118.084351,2588,5142,-6493,-5384,-2067,-6483
1580,79,-3024,10964,4436,-182,684,578,0.1,-0.12,-0.85,-0.497009,5.7733,-16.95002,-119.051758,2080,4902,-6169,-4914,-2489,-6006
1600,80,-3384,9340,4904,-169,464,399,0.11,-0.12,-0.86,-0.490112,6.370285,-17.731892,-119.834496,1615,4647,-5848,-4456,-2810,-5537
1620,81,-3428,7924,7588,-120,184,286,0.11,-0.13,-0.86,-0.485107,6.843555,-18.267281,-120.405663,1298,4139,-5483,-3863,-2803,-5108
1640,82,-3528,5844,10184,-93,82,213,0.11,-0.13,-0.86,-0.481628,7.22023,-18.473789,-120.836388,1095,3502,-4629,-3266,-2421,-4285
1660,83,-3688,6404,11376,-67,50,232,0.11,-0.13,-0.86,-0.479065,7.482457,-18.528728,-121.169716,974,2738,-3659,-2612,-1836,-3411
1680,84,-3500,5456,12484,-35,26,161,0.11,-0.13,-0.86,-0.476501,7.739758,-18.531429,-121.512779,877,2402,-2858,-2327,-1493,-2657
1700,85,-3520,5028,13304,40,51,144,0.11,-0.14,-0.86,-0.474609,7.992864,-18.489559,-121.7817,862,2012,-2165,-2034,-1083,-2041
1720,86,-3392,5532,12316,-97,72,157,0.11,-0.14,-0.86,-0.473022,8.264548,-18.477783,-122.005562,859,1718,-1683,-1815,-780,-1617
1740,87,-3360,5648,12140,-342,-4,131,0.11,-0.14,-0.86,-0.471008,8.360425,-18.469593,-122.267464,897,1707,-1641,-1827,-740,-1588
1760,88,-2668,4984,11912,-347,-14,20,0.11,-0.14,-0.87,-0.469238,8.208604,-18.37907,-122.495361,929,1712,-1631,-1844,-718,-1592
1780,89,-2552,4100,10680,-291,-8,-46,0.11,-0.13,-0.87,-0.468445,7.980387,-18.292561,-122.592117,1060,1560,-1736,-1774,-570,-1759
