timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
860,43,32767,3548,29748,4073,-5393,-3793,0.65,0.27,0.56,0.427612,89.873062,30.672447,-31.089634,12189,-6591,10663,13883,10610,569
880,44,32767,11840,28796,4059,-4646,-3086,0.67,0.27,0.54,0.430786,93.286537,150.896194,-19.565392,12387,-6171,12168,15612,9786,32
900,45,32767,10616,30136,2396,-3822,-2782,0.71,0.29,0.47,0.436951,100.710602,155.230667,-0.859195,12947,-3099,14713,18574,6973,176
920,46,32767,5976,32767,1878,-3393,-2535,0.72,0.29,0.46,0.441833,102.025322,156.575455,1.524084,13123,-2973,15507,19507,6381,-415
940,47,28948,2468,32767,1109,-1605,-1532,0.73,0.29,0.43,0.455017,103.873978,159.275528,4.215376,13172,-4528,17251,21246,5388,-3318
960,48,26656,3580,32767,209,-531,-728,0.73,0.29,0.42,0.458069,103.757187,159.51474,3.874616,12717,-4963,17495,21266,4938,-3962
980,49,23696,13208,28832,-1171,937,535,0.71,0.27,0.44,0.468933,100.39045,158.020645,-3.017638,10796,-4393,17165,20298,3218,-2836
1000,50,22740,19504,25708,-1331,1616,763,0.7,0.27,0.46,0.472656,98.481392,157.024399,-7.080157,10092,-3294,16448,19359,2587,-1293
1020,51,21792,25664,21384,-1039,2751,362,0.67,0.26,0.5,0.478882,92.156891,154.386185,-21.003548,8461,977,13570,15434,1343,4077
1040,52,23776,26576,19728,-958,3356,-95,0.66,0.26,0.52,0.47937,90.011047,153.935806,-26.049679,8146,2255,12581,14021,1288,5601
1060,53,27104,26148,18456,-1061,4187,-674,0.61,0.27,0.57,0.478882,83.305634,25.923735,-45.805019,8536,4438,9734,10116,2994,8715
1080,54,28880,23840,21340,-1213,4642,-988,0.59,0.28,0.58,0.478333,80.976547,25.44585,-54.814808,9029,4762,9113,9112,3939,9416
1100,55,32767,25064,26396,-1806,6003,-1091,0.53,0.3,0.64,0.47583,73.166801,22.775135,-88.63765,11083,4734,9058,7355,7393,10886
1120,56,32767,28420,24924,-2592,7112,-1026,0.5,0.31,0.66,0.473755,70.097786,21.454826,-99.859787,11824,5026,9147,6392,8531,11619
1140,57,32767,31124,15748,-3567,8669,-1062,0.39,0.33,0.73,0.462463,59.853474,15.379039,-122.697708,13590,6859,7445,-60,10954,12926
1160,58,32767,32767,6520,-3884,8917,-1102,0.35,0.33,0.75,0.455872,56.606167,12.62993,-127.138947,14135,7576,5786,-3485,11201,12369
1180,59,32767,30536,12752,-3795,8199,-1581,0.23,0.35,0.8,0.432312,48.875233,3.488928,-134.398499,15703,9348,1013,-12567,10108,8648
1200,60,32767,26184,16080,-3162,8567,-1739,0.19,0.35,0.81,0.424805,46.843651,0.238997,-135.485397,16215,9311,927,-13898,10054,7493
1220,61,32767,25832,380,-2945,9521,-1817,0.06,0.37,0.84,0.393494,42.886818,-10.822555,-137.968475,17868,8498,115,-17384,9133,2407
1240,62,31300,21672,-8508,-3323,9056,-1918,0.02,0.38,0.84,0.380005,42.243126,-14.864838,-138.503967,18445,8338,-1657,-18869,7489,-499
1260,63,21288,13988,-16816,-3563,7155,-1649,-0.11,0.39,0.85,0.340698,40.734554,-26.366716,-138.400375,18386,6069,-7641,-18344,722,-9803
1280,64,15628,13808,-14648,-3162,5741,-1362,-0.14,0.39,0.85,0.328674,40.31295,-29.706821,-138.026184,17538,5183,-9177,-16605,-1519,-11856
1300,65,9568,11104,-12688,-2277,4433,-1215,-0.23,0.38,0.85,0.298767,39.797039,-37.680431,-136.657959,14416,3745,-10206,-11286,-5142,-13119
1320,66,7516,9668,-11836,-1866,3735,-1126,-0.25,0.38,0.84,0.290771,39.943211,-39.987259,-136.053268,13388,3212,-10365,-9527,-5856,-13111
1340,67,4564,6904,-8040,-1414,2968,-900,-0.31,0.38,0.83,0.272034,40.784019,-45.829132,-134.042328,10963,1542,-9568,-5345,-6037,-12208
1360,68,2836,6864,-7388,-1191,2739,-726,-0.33,0.37,0.83,0.266541,41.170292,-47.473042,-133.392532,10337,1142,-9063,-4397,-5792,-11719
1380,69,460,9260,-11792,-906,2177,-565,-0.37,0.37,0.81,0.249756,43.316109,-51.759354,-131.590302,8735,896,-8461,-2405,-6082,-10289
1400,70,-760,8176,-10568,-810,1545,-602,-0.38,0.37,0.81,0.244873,44.233601,-52.943554,-131.013062,8265,990,-8580,-1864,-6459,-9883
1420,71,-2056,5912,-5296,-587,760,-524,-0.4,0.37,0.8,0.236267,45.889336,-55.499928,-129.523453,7031,619,-7882,-651,-6057,-8649
1440,72,-2584,4308,-1740,-452,629,-405,-0.41,0.37,0.8,0.234924,46.101334,-56.052952,-129.151047,6719,362,-7195,-516,-5413,-8214
1460,73,-4524,5412,-2796,-338,653,-55,-0.42,0.37,0.79,0.230591,46.793652,-57.303326,-128.368073,5821,-485,-5274,-161,-3513,-7039
1480,74,-6904,6128,-2948,-309,427,41,-0.43,0.37,0.79,0.225708,47.78973,-57.838631,-128.161011,5077,-415,-4855,69,-3331,-6197
1500,75,-7980,6900,-1980,-277,241,74,-0.43,0.37,0.79,0.22345,48.24419,-58.020927,-128.114319,4643,-335,-4656,175,-3267,-5712
1520,76,-9292,7064,-376,-144,-77,58,-0.43,0.37,0.79,0.218323,49.18885,-58.187084,-128.219528,3434,17,-4005,280,-3055,-4290
1540,77,-10216,6172,2156,5,-207,69,-0.43,0.37,0.79,0.217529,49.335583,-58.142448,-128.291779,3113,44,-3670,254,-2823,-3888
1560,78,-11020,9204,4072,48,-148,56,-0.43,0.38,0.79,0.216614,49.596397,-57.748463,-128.662216,2204,364,-2265,-238,-1953,-2499
1580,79,-11224,7216,4264,-75,-67,-114,-0.43,0.38,0.79,0.21637,49.630714,-57.556309,-128.840912,1782,551,-1532,-527,-1505,-1810
1600,80,-11096,5532,3980,-89,-64,-153,-0.43,0.38,0.79,0.216553,49.526344,-57.563702,-128.832565,1655,448,-1353,-483,-1302,-1684
1620,81,-11256,4244,5268,-44,-64,-37,-0.43,0.37,0.79,0.218018,49.01886,-57.666626,-128.703934,1504,-371,-904,-86,-435,-1737
1640,82,-11472,5156,5304,-43,1,65,-0.43,0.37,0.79,0.218201,48.883781,-57.66172,-128.713577,1441,-565,-715,-21,-166,-1696
1660,83,-12012,6724,4648,-7,7,65,-0.43,0.37,0.79,0.21698,48.95303,-57.580551,-128.85968,1167,-436,-593,-26,-159,-1370
1680,84,-11928,5868,4984,18,-37,8,-0.43,0.37,0.79,0.216614,49.020367,-57.546268,-128.905594,1098,-329,-576,-70,-216,-1262
1700,85,-12196,5440,5912,63,-31,57,-0.43,0.37,0.79,0.216858,49.00705,-57.473152,-128.952545,980,-496,-383,2,36,-1162
1720,86,-12484,6544,5948,42,24,94,-0.43,0.37,0.79,0.216858,49.014957,-57.429447,-128.987991,919,-507,-253,-26,142,-1069
1740,87,-12580,6564,5240,-75,54,1,-0.43,0.37,0.79,0.215637,49.168205,-57.327251,-129.14061,747,-206,-120,-204,52,-755
1760,88,-12412,6592,5188,-61,20,-49,-0.43,0.37,0.79,0.21521,49.129337,-57.363132,-129.1483,704,-127,-224,-178,-79,-723
1780,89,-12460,5976,6916,-22,49,-114,-0.43,0.37,0.79,0.215637,48.956333,-57.418995,-129.090103,683,-167,-24,-244,101,-651
1800,90,-12316,6032,5996,-3,172,-139,-0.43,0.37,0.79,0.21637,48.799065,-57.566208,-128.933563,703,-244,183,-310,312,-627
1820,91,-12332,6136,5116,-61,176,-194,-0.43,0.37,0.79,0.216858,48.784477,-57.831894,-128.674698,747,-233,46,-266,199,-709
1840,92,-11984,6352,6136,-130,71,-300,-0.43,0.37,0.79,0.217712,48.587456,-58.130669,-128.383759,805,-151,-37,-304,85,-756
1860,93,-11776,6040,7052,-207,80,-422,-0.44,0.37,0.79,0.219604,47.960155,-58.426147,-128.06813,927,-79,178,-526,213,-758
