timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
280,14,11076,2900,15052,312,-2834,2613,0.05,0.19,-0.87,-0.446838,-22.050312,4.58994,-128.038712,4630,944,-3294,-2630,4135,-3026
300,15,11580,1316,23156,134,-2913,2359,0.02,0.2,-0.89,-0.418396,-21.818666,7.293072,-131.517502,4345,2467,-935,-4437,2159,-1219
320,16,10788,1208,24764,683,-2227,2225,-0.01,0.2,-0.9,-0.392029,-21.488571,9.758181,-134.463531,4117,2847,1751,-5122,503,1275
340,17,9524,7016,23428,1198,-1808,2256,-0.03,0.2,-0.91,-0.367188,-20.407948,11.415333,-137.05954,3673,3439,3021,-5297,-987,2327
360,18,8860,14064,24184,767,-1983,2112,-0.05,0.19,-0.92,-0.34259,-18.947271,12.894746,-139.532425,3138,5414,3539,-6033,-3197,2249
380,19,9864,14936,32767,609,-2319,1639,-0.07,0.18,-0.93,-0.320618,-17.679291,14.858871,-141.573532,2652,7318,4837,-6527,-5697,2986
400,20,9012,13440,32767,672,-1820,1365,-0.1,0.18,-0.93,-0.302917,-16.320829,17.010466,-143.043457,2404,8024,6704,-6198,-7390,4699
420,21,6808,18160,32767,563,-975,1244,-0.12,0.17,-0.94,-0.288086,-14.89216,18.327358,-144.375717,1878,8640,7700,-5564,-8704,5547
440,22,5764,19356,29672,362,-657,812,-0.13,0.15,-0.94,-0.277283,-13.335658,18.841364,-145.474686,1199,9832,7977,-5264,-10139,5587
460,23,5156,18184,28364,95,-619,439,-0.13,0.14,-0.94,-0.271423,-11.880069,19.279291,-146.052292,598,10246,7467,-4804,-10581,5103
480,24,4116,18940,26232,-157,-552,125,-0.14,0.13,-0.94,-0.269287,-10.752887,19.727921,-146.207657,95,10357,6890,-4391,-10698,4585
500,25,4584,18872,25940,-167,-475,-379,-0.15,0.13,-0.94,-0.271362,-9.609717,20.186352,-145.876938,-317,10556,6213,-4235,-10784,3986
520,26,5456,15816,23972,-203,-209,-803,-0.15,0.12,-0.94,-0.278748,-8.326921,20.565439,-144.94426,-400,10077,5676,-4072,-10162,3751
540,27,6136,15236,20372,-234,26,-1111,-0.15,0.11,-0.94,-0.289795,-7.093709,20.71983,-143.623199,-247,9383,4749,-4147,-9109,3236
560,28,7028,14524,17052,-317,78,-1464,-0.16,0.1,-0.93,-0.304199,-5.817376,20.79055,-141.905914,22,8811,3411,-4517,-7961,2345
580,29,8312,13784,16232,-406,-10,-1810,-0.16,0.1,-0.93,-0.322144,-4.597059,20.973625,-139.709229,363,8162,2093,-4908,-6700,1467
600,30,9976,11184,16864,-343,6,-2162,-0.16,0.09,-0.92,-0.343262,-3.326826,21.302034,-137.056717,899,7415,1441,-5199,-5406,1266
620,31,11500,10196,15208,-225,143,-2415,-0.17,0.08,-0.91,-0.366821,-1.908827,21.554625,-134.076706,1519,6478,1057,-5281,-3962,1339
640,32,12864,8412,11916,-427,73,-2584,-0.17,0.08,-0.9,-0.392212,-0.466597,21.742828,-130.827286,2172,5556,199,-5401,-2357,947
660,33,14044,7808,14268,-488,-155,-2717,-0.18,0.08,-0.89,-0.418579,0.729807,22.176189,-127.329399,2762,4723,-459,-5373,-904,673
680,34,14644,7708,15396,-286,11,-2920,-0.18,0.07,-0.87,-0.445679,2.034658,22.63575,-123.648224,3243,4110,-237,-5109,73,1164
700,35,15692,6776,13444,139,234,-3212,-0.19,0.07,-0.86,-0.474121,3.811292,22.73749,-119.778763,3731,3537,-180,-4803,1077,1493
720,36,16740,2620,9732,185,156,-3401,-0.19,0.06,-0.84,-0.503601,6.032756,22.612749,-115.677399,4292,2558,-835,-4237,2535,1131
740,37,17020,1416,10580,-29,-274,-3249,-0.2,0.05,-0.82,-0.53241,7.885051,22.75046,-111.477043,4727,1083,-1644,-3084,4061,463
760,38,17312,2224,13028,98,-476,-3254,-0.21,0.05,-0.8,-0.559143,9.548718,23.230915,-107.339905,4958,413,-1645,-2257,4700,527
780,39,17592,1224,13340,390,-410,-3396,-0.22,0.05,-0.78,-0.585205,11.561818,23.632549,-103.11274,5143,-137,-1075,-1299,4979,1071
800,40,17812,-3104,13416,370,-506,-3454,-0.23,0.04,-0.76,-0.610962,13.771273,23.820179,-98.780914,5311,-1164,-841,73,5381,1144
820,41,17724,-5656,16172,215,-674,-3254,-0.24,0.04,-0.73,-0.635376,15.592497,24.07407,-94.544609,5438,-2644,-430,1973,5607,1191
840,42,17280,-6064,17920,288,-567,-3062,-0.25,0.04,-0.71,-0.657471,17.022997,24.317724,-90.635239,5383,-3928,539,3853,5213,1638
860,43,17316,-8660,18504,540,-465,-3064,-0.26,0.04,-0.69,-0.677612,18.481924,24.30014,-86.98597,5327,-4835,1159,5222,4754,1797
880,44,16872,-13408,20972,716,-467,-2922,-0.26,0.04,-0.67,-0.696228,20.018944,24.145777,-83.470024,5283,-6328,1901,7142,4156,1814
900,45,15468,-16516,21616,363,-458,-2412,-0.27,0.04,-0.65,-0.712402,21.053682,23.990517,-80.447433,5100,-8185,2777,9340,3227,1755
920,46,14360,-15164,22336,-108,-525,-1784,-0.27,0.05,-0.63,-0.725525,21.051178,24.044025,-78.260353,4672,-9355,3319,10630,2143,1663
940,47,13184,-12752,26344,-103,-528,-1419,-0.26,0.06,-0.62,-0.735718,20.511709,24.306555,-76.723679,4142,-9439,4036,10819,968,2135
960,48,12596,-14068,29688,-199,-220,-1261,-0.26,0.06,-0.61,-0.744324,19.859312,24.430105,-75.531914,3622,-9135,5371,10704,-383,3272
980,49,12604,-17084,29020,-173,285,-964,-0.25,0.07,-0.61,-0.752319,18.791065,24.100164,-74.72464,3312,-9609,6459,11229,-1442,4109
1000,50,12728,-18080,27924,-299,593,-464,-0.24,0.07,-0.6,-0.757935,17.347166,23.456234,-74.523285,3252,-10201,6703,11716,-1780,4373
1020,51,12380,-15728,28628,-385,775,117,-0.22,0.08,-0.61,-0.760437,15.437535,22.77376,-74.999496,3255,-10268,6672,11652,-1729,4670
1040,52,11900,-11936,28588,-252,1097,516,-0.21,0.08,-0.61,-0.759705,13.472231,21.934542,-76.020546,3214,-9431,6774,10733,-1478,5273
1060,53,11316,-10016,27220,-83,1456,741,-0.19,0.08,-0.62,-0.756775,11.775299,20.713604,-77.34256,3176,-8257,6615,9472,-952,5604
1080,54,9992,-7816,26720,8,1632,950,-0.17,0.07,-0.63,-0.752136,10.370943,19.174335,-78.870956,3048,-7129,6164,8219,-367,5516
1100,55,9572,-5324,26956,-209,1698,1167,-0.16,0.07,-0.64,-0.746094,9.087129,17.473516,-80.574432,2875,-5888,5860,6860,114,5495
1120,56,10176,-2672,28152,-426,1798,1316,-0.14,0.06,-0.66,-0.738892,7.66135,15.701437,-82.448563,2900,-4504,5814,5380,670,5754
1140,57,10968,-2308,28396,-546,2068,1364,-0.12,0.05,-0.67,-0.730957,6.223824,13.765869,-84.384605,3225,-3295,5998,4086,1395,6212
1160,58,11652,-1636,26360,-520,2391,1406,-0.1,0.04,-0.68,-0.722412,4.840022,11.511217,-86.354416,3738,-2425,5864,3069,2344,6271
1180,59,11620,-2036,22404,-694,2581,1508,-0.08,0.03,-0.7,-0.713135,3.57541,8.992797,-88.338333,4330,-1935,5109,2351,3431,5594
1200,60,11012,864,19500,-932,2496,1660,-0.05,0.03,-0.71,-0.702393,2.164263,6.422125,-90.439331,4744,-1267,3781,1375,4308,4238
1220,61,10212,2156,19372,-973,2351,1661,-0.03,0.02,-0.72,-0.690491,0.821071,3.996367,-92.55793,4925,-255,2697,81,4734,3030
1240,62,10060,2884,18592,-866,2362,1653,-0.01,0.01,-0.73,-0.678101,-0.328501,1.644916,-94.600479,5068,546,2112,-958,4944,2253
1260,63,9156,4124,17236,-743,2443,1695,0.01,0,-0.75,-0.665222,-1.184137,-0.771617,-96.586189,5196,1129,1545,-1751,5048,1451
1280,64,8000,6224,13676,-804,2516,1696,0.03,-0.01,-0.76,-0.651428,-1.778595,-3.33331,-98.587357,5223,1962,706,-2746,4896,340
1300,65,6100,7904,10672,-864,2407,1637,0.05,-0.02,-0.77,-0.637085,-2.266596,-5.969957,-100.54454,5045,2891,-528,-3728,4339,-1163
1320,66,4856,8364,8956,-815,2206,1530,0.07,-0.03,-0.78,-0.622864,-2.625243,-8.509885,-102.374123,4750,3580,-1695,-4371,3562,-2539
1340,67,3416,10856,7252,-843,2023,1433,0.09,-0.04,-0.79,-0.608887,-2.834028,-10.874848,-104.088799,4412,4285,-2662,-4955,2650,-3651
1360,68,1816,11312,5808,-806,1814,1214,0.11,-0.05,-0.79,-0.595459,-2.924357,-13.090294,-105.660286,4010,5096,-3560,-5556,1572,-4624
1380,69,408,9228,5500,-681,1620,996,0.12,-0.06,-0.8,-0.583679,-2.906414,-15.12042,-106.961502,3571,5361,-4230,-5585,628,-5272
1400,70,-616,9708,5008,-461,1516,887,0.13,-0.07,-0.81,-0.573303,-2.794793,-17.002018,-108.039635,3176,5216,-4586,-5243,-61,-5552
1420,71,-1772,8936,2996,-432,1393,754,0.15,-0.08,-0.81,-0.563843,-2.473091,-18.815973,-108.977425,2782,5123,-4997,-4934,-770,-5832
1440,72,-3200,9076,2836,-385,1068,695,0.16,-0.09,-0.81,-0.555115,-2.178966,-20.48336,-109.800056,2369,4904,-5595,-4449,-1489,-6241
1460,73,-3624,8700,4660,-278,786,579,0.17,-0.09,-0.82,-0.547241,-1.786631,-21.770397,-110.579842,1969,4782,-5665,-4148,-2021,-6127
1480,74,-4048,9384,5864,-256,683,467,0.17,-0.1,-0.82,-0.540588,-1.331674,-22.778507,-111.25676,1703,4650,-5272,-3974,-2226,-5618
1500,75,-4288,6760,4980,-299,583,257,0.18,-0.11,-0.82,-0.535217,-0.942696,-23.681858,-111.766258,1528,4491,-5033,-3782,-2355,-5290
1520,76,-4140,5180,6424,-222,344,218,0.18,-0.11,-0.82,-0.531494,-0.779109,-24.378668,-112.077431,1461,3779,-4848,-3112,-2139,-5065
1540,77,-3992,6456,7292,-298,177,202,0.18,-0.11,-0.82,-0.528198,-0.609617,-24.779781,-112.415413,1443,3420,-4459,-2834,-1915,-4686
1560,78,-3496,5196,8228,-474,46,88,0.18,-0.11,-0.82,-0.525269,-0.591516,-24.952391,-112.750389,1518,3333,-4084,-2836,-1706,-4374
1580,79,-3208,3472,8512,-479,28,69,0.19,-0.11,-0.82,-0.523315,-0.852176,-24.969425,-112.963928,1626,2808,-3670,-2456,-1247,-4051
1600,80,-3132,3120,7128,-422,-14,79,0.19,-0.11,-0.83,-0.521362,-1.182092,-24.971558,-113.173576,1732,2368,-3575,-2093,-939,-4016
