timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
300,15,10380,-22560,-6652,838,-1502,1316,-0.23,-0.12,0.94,0.210022,-20.438845,-22.734337,-157.055145,5524,-5741,-8083,1444,8593,-7271
320,16,13816,-22308,-3956,847,-2434,2324,-0.21,-0.12,0.95,0.197998,-19.870331,-20.928913,-158.727188,6702,-7155,-9149,906,10602,-8158
340,17,16704,-19108,-2436,702,-3333,3398,-0.19,-0.13,0.96,0.174133,-18.786844,-18.258839,-161.737564,7845,-7777,-9314,-858,11686,-8453
360,18,20124,-14028,3072,564,-4230,4368,-0.15,-0.13,0.97,0.136963,-17.491632,-14.666644,-166.076309,8925,-7389,-8951,-3615,11455,-8369
380,19,21748,-6060,6764,889,-4738,5132,-0.1,-0.13,0.98,0.087524,-16.033072,-10.093822,-171.39534,9860,-5968,-7645,-6951,9438,-7338
400,20,22620,5888,17756,1240,-5380,5608,-0.05,-0.12,0.99,0.028748,-14.152964,-4.824924,-177.361801,10267,-3340,-5948,-9469,5353,-5796
420,21,20620,19808,31568,940,-5376,5589,0.02,-0.1,0.99,-0.035828,-11.976116,1.304667,176.094772,10140,724,-2328,-10147,-982,-2196
440,22,16148,29516,32767,-126,-4351,4756,0.07,-0.08,0.99,-0.098389,-10.322729,7.362421,169.341125,9033,5983,2340,-7293,-8000,2377
460,23,12680,28304,32767,-314,-2779,3313,0.12,-0.07,0.98,-0.147827,-9.782838,12.046221,163.568192,7282,10580,5222,-2569,-12752,4794
480,24,9868,28020,32767,490,-1378,2177,0.14,-0.05,0.97,-0.180298,-9.176272,14.869465,159.450104,5557,12728,6803,1303,-14211,5954
500,25,8008,27852,31192,823,-532,1204,0.15,-0.03,0.97,-0.201111,-7.421582,16.170563,156.53833,4064,13734,7629,3983,-14234,6693
520,26,7356,24576,26204,666,-52,394,0.15,-0.01,0.97,-0.211914,-5.067252,16.588161,154.859238,2897,13853,7474,5320,-13480,6788
540,27,7600,22368,21972,278,97,-76,0.15,0.01,0.97,-0.2146,-2.90663,16.587282,154.288177,2177,13029,6283,5298,-12241,6001
560,28,8628,22444,19488,-183,27,-398,0.14,0.02,0.97,-0.212158,-1.275725,16.548719,154.427811,1883,12140,4718,4674,-11326,4798
580,29,9136,23648,17032,-394,-64,-849,0.14,0.03,0.97,-0.205627,-0.084825,16.666639,155.093796,1917,11700,3298,3942,-11055,3692
600,30,10324,23132,16588,-306,-191,-1515,0.14,0.04,0.97,-0.193726,1.126182,16.961206,156.378799,2050,11585,2113,3220,-11155,2836
620,31,11748,20352,15148,-211,-182,-2194,0.14,0.05,0.97,-0.174927,2.655569,17.380331,158.439453,2392,11210,1297,2170,-11060,2446
640,32,12928,17776,12720,-12,-104,-2690,0.15,0.06,0.98,-0.149597,4.438815,17.759399,161.242645,2867,10168,592,693,-10329,2186
660,33,14352,16980,7584,-52,-251,-3091,0.15,0.07,0.98,-0.119812,6.445309,17.99227,164.549454,3392,9011,-501,-972,-9467,1536
680,34,16456,14096,6340,-288,-755,-3500,0.15,0.09,0.98,-0.08551,8.514412,18.442869,168.322205,3999,7996,-2087,-2799,-8731,430
700,35,17736,13432,5160,-246,-1255,-3782,0.16,0.09,0.98,-0.046631,10.43868,19.395067,172.570389,4683,6699,-3194,-4589,-7474,-262
720,36,20172,13556,7952,-196,-1734,-4211,0.18,0.11,0.98,-0.004333,12.64127,20.811756,177.139908,5260,5848,-3775,-5975,-6344,-377
740,37,22196,11460,7152,-112,-1864,-4677,0.2,0.12,0.97,0.042664,15.287258,22.417646,-177.750488,5987,5085,-3490,-7062,-4880,410
760,38,24240,8800,5752,295,-2156,-5063,0.22,0.13,0.96,0.093628,18.396084,23.848427,-172.076324,6804,3968,-3454,-8059,-2861,898
780,39,26392,5184,8812,776,-2702,-5366,0.25,0.14,0.95,0.146729,22.336367,25.233049,-166.066116,7631,2544,-3476,-8669,-359,1219
800,40,26436,-52,8924,1336,-2863,-5335,0.28,0.16,0.93,0.200378,27.028879,26.569969,-159.749817,8478,534,-2594,-8148,2950,1942
820,41,26300,1236,8280,2132,-3328,-5060,0.31,0.18,0.9,0.249634,32.346165,27.560488,-153.653168,8798,-1765,-2056,-6767,6004,1693
840,42,28572,424,12976,2262,-4075,-4930,0.34,0.2,0.87,0.293396,38.689999,28.474367,-147.859421,9036,-3049,-1337,-5183,7931,1715
860,43,31200,-4908,25744,2091,-4583,-4710,0.38,0.22,0.83,0.334656,45.285923,29.345596,-141.097031,9692,-4356,751,-2404,10066,2511
880,44,29780,-9348,32616,1914,-3968,-3946,0.42,0.23,0.8,0.372375,51.025265,29.917841,-132.659378,10409,-6536,4954,2916,12446,3487
900,45,28836,-8176,32767,1216,-3129,-2902,0.45,0.23,0.77,0.401184,55.104485,30.118261,-124.128555,10548,-8458,8519,7939,13415,3507
920,46,27836,-8228,32767,324,-2587,-1999,0.47,0.22,0.74,0.422546,57.329132,30.420799,-116.241951,10339,-9267,10513,11038,13030,3401
940,47,25128,-4692,32767,-116,-1890,-1143,0.48,0.21,0.73,0.439087,57.878975,31.123457,-109.461266,9893,-9515,11543,12856,12012,3468
960,48,23528,-1828,32767,-452,-959,-631,0.48,0.19,0.73,0.450195,57.270683,31.999218,-105.117767,9006,-8651,12027,13428,10161,4114
980,49,22400,-2004,32767,-445,153,-260,0.48,0.18,0.73,0.457581,55.642403,32.567562,-103.457008,8190,-7644,12163,13280,8557,4874
1000,50,20156,-216,32767,-354,1102,213,0.47,0.16,0.74,0.459839,53.215851,32.69223,-104.523827,7439,-6990,12080,12816,7529,5393
1020,51,19564,2820,32767,-469,1881,616,0.45,0.16,0.75,0.45697,50.194187,32.401436,-107.571289,6619,-6045,11861,11892,6564,6035
1040,52,21216,5736,32767,-574,2552,894,0.43,0.15,0.77,0.450378,46.64922,31.61767,-111.789986,6230,-4678,11543,10420,5888,7116
1060,53,22516,8460,32767,-862,2871,1131,0.4,0.15,0.79,0.440674,42.832809,30.376154,-116.487267,6464,-3252,11172,8559,5729,8428
1080,54,25600,8668,32767,-1396,3377,1241,0.37,0.14,0.81,0.42926,38.789364,28.846779,-120.944687,7126,-1619,10775,6244,5688,9904
1100,55,28368,9644,32767,-2176,4529,1637,0.34,0.13,0.83,0.416931,34.148678,26.745323,-125.123604,8327,-517,10321,3687,6240,11113
1120,56,29064,14808,32767,-2473,6047,2013,0.29,0.12,0.86,0.400635,28.621277,23.482529,-129.610596,9821,770,9783,278,6751,12127
1140,57,25676,16576,21336,-2174,6796,1919,0.23,0.11,0.89,0.379028,23.395895,18.555073,-134.388855,11050,2749,8831,-4094,6416,12233
1160,58,21492,17796,11568,-1631,6705,1552,0.17,0.12,0.91,0.355408,19.745106,12.624152,-138.626984,11317,4387,5565,-8381,5144,9030
1180,59,16612,17836,3516,-1107,6293,1055,0.11,0.13,0.93,0.333069,17.796719,6.504373,-141.931366,10896,5446,1614,-11002,3225,4414
1200,60,12464,16192,1272,-733,5563,500,0.05,0.14,0.94,0.31427,17.140812,0.539985,-144.205795,9945,5905,-2128,-11713,1008,-199
1220,61,9836,14920,-28,-750,5070,79,0,0.16,0.94,0.30011,17.156448,-4.998031,-145.47847,8862,5775,-4458,-10962,-734,-3318
1240,62,9208,10828,-2484,-806,4685,-270,-0.04,0.17,0.94,0.289734,17.25948,-10.263847,-145.95224,8093,5331,-5963,-9788,-1873,-5488
1260,63,7200,5360,-8448,-702,4068,-279,-0.09,0.18,0.94,0.282227,17.238409,-15.270725,-145.819824,7729,4058,-7442,-8194,-2152,-7731
1280,64,4968,4536,-9624,-931,2946,101,-0.13,0.19,0.93,0.275085,17.171143,-19.629307,-145.545929,7320,2375,-9336,-6084,-2306,-10199
1300,65,2816,3784,-5292,-1161,1836,457,-0.15,0.19,0.93,0.265869,16.844931,-22.722372,-145.692352,6669,1310,-10358,-4195,-2568,-11369
1320,66,1140,6492,-1516,-1217,1281,778,-0.17,0.18,0.93,0.2547,16.26297,-24.561958,-146.38768,5865,734,-9886,-2888,-2427,-10881
1340,67,364,8976,996,-1213,1095,763,-0.19,0.18,0.94,0.241394,15.763426,-25.696859,-147.546005,5132,1174,-8761,-2501,-2699,-9534
1360,68,-276,9984,1520,-782,1048,570,-0.2,0.17,0.94,0.228455,15.437181,-26.629698,-148.733063,4573,1869,-7721,-2443,-3138,-8257
1380,69,-1268,8320,2916,25,1050,249,-0.21,0.18,0.94,0.218689,15.642933,-27.604179,-149.511703,4169,2319,-6920,-2390,-3448,-7282
1400,70,-2116,7296,2384,436,1084,77,-0.21,0.18,0.94,0.213684,16.525667,-28.69355,-149.637421,3800,2115,-6142,-2122,-3221,-6461
1420,71,-3640,6392,332,401,798,31,-0.22,0.19,0.93,0.21106,17.703131,-29.878567,-149.407379,3422,1722,-5975,-1592,-3093,-6185
1440,72,-5180,5732,2924,109,313,95,-0.23,0.2,0.93,0.209351,18.711472,-30.808136,-149.160538,2937,1282,-6049,-900,-3029,-6071
1460,73,-6248,6084,5532,-56,89,170,-0.23,0.2,0.93,0.207336,19.242493,-31.19775,-149.190659,2327,921,-5500,-397,-2707,-5386
1480,74,-7044,7980,5740,-28,40,116,-0.23,0.21,0.93,0.204895,19.567865,-31.321119,-149.38736,1745,904,-4702,-187,-2506,-4433
1500,75,-7400,7580,7224,-43,-91,-85,-0.24,0.21,0.93,0.203247,19.930758,-31.401043,-149.511154,1256,1190,-4181,-108,-2653,-3662
1520,76,-7124,5240,9016,-16,-168,-250,-0.24,0.21,0.93,0.203918,20.07546,-31.419027,-149.414032,936,1184,-3552,-75,-2441,-2987
1540,77,-6456,3692,10184,62,-167,-257,-0.23,0.21,0.93,0.206482,19.985565,-31.380119,-149.148758,851,698,-2842,-32,-1714,-2519
1560,78,-6264,4004,10780,99,-127,-170,-0.23,0.21,0.93,0.209412,19.87108,-31.293858,-148.860458,934,133,-2193,-60,-903,-2208
1580,79,-6156,4612,11552,-15,-124,-126,-0.23,0.21,0.93,0.211487,19.814732,-31.18285,-148.677597,1009,-76,-1735,-182,-483,-1940
1600,80,-6476,5132,13404,-104,-96,-149,-0.23,0.21,0.93,0.212769,19.675411,-31.034901,-148.603302,1025,-20,-1259,-388,-288,-1549
1620,81,-6840,5836,14364,-192,109,-242,-0.23,0.21,0.93,0.214111,19.434214,-30.929535,-148.513596,973,145,-603,-649,-116,-946
