timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1660,83,-3112,6696,6444,-193,689,443,0.16,-0.08,-0.86,-0.485779,-1.649248,-20.495655,-119.073776,1805,4361,-4724,-3634,-2151,-5173
1680,84,-3564,5344,6716,-155,517,405,0.17,-0.08,-0.86,-0.480469,-1.304549,-21.324324,-119.570633,1639,3823,-4553,-3097,-2064,-4917
1700,85,-3900,5308,8240,-35,373,408,0.17,-0.09,-0.86,-0.475769,-0.94553,-21.921373,-120.044464,1488,3257,-4219,-2594,-1863,-4519
1720,86,-4584,5948,8608,-31,305,340,0.17,-0.09,-0.86,-0.471313,-0.459621,-22.375864,-120.530296,1324,3065,-3788,-2438,-1821,-4029
1740,87,-4700,5848,10056,83,181,199,0.17,-0.09,-0.86,-0.467834,0.029445,-22.742308,-120.914169,1123,3002,-3457,-2355,-1887,-3621
1760,88,-4288,4352,11308,160,192,90,0.17,-0.1,-0.86,-0.466125,0.588586,-22.951492,-121.117371,1059,2716,-2792,-2237,-1593,-2958
1780,89,-4096,4644,9648,-135,193,123,0.17,-0.1,-0.86,-0.464722,0.985731,-23.178757,-121.26519,1112,2426,-2513,-2084,-1323,-2709
1800,90,-4240,4872,9724,-431,-35,171,0.17,-0.1,-0.86,-0.462341,0.993374,-23.309683,-121.532066,1151,2349,-2648,-2002,-1313,-2849
1820,91,-3852,4412,10544,-422,-191,111,0.17,-0.1,-0.87,-0.459717,0.791236,-23.171991,-121.889397,1126,2352,-2555,-1998,-1306,-2761
1840,92,-3204,4220,10100,-249,-206,37,0.17,-0.1,-0.87,-0.458191,0.647261,-22.878824,-122.157814,1228,2208,-2442,-1953,-1104,-2704
