timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
580,29,9956,-19472,15724,-85,-311,22,-0.09,0,-0.91,0.404175,-4.300966,8.862477,131.835205,3689,-8575,-757,-8857,3007,457
600,30,9796,-19040,15312,-132,-267,549,-0.1,0.01,-0.91,0.407043,-6.04445,9.952394,131.356415,3543,-8605,-425,-8717,3098,1088
620,31,9852,-18704,15064,-96,-251,871,-0.11,0.02,-0.91,0.409973,-6.670505,10.258341,130.947678,3486,-8528,-398,-8624,3033,1206
640,32,9312,-15980,15228,-55,-270,1456,-0.12,0.03,-0.9,0.425232,-8.545866,10.987788,128.88559,3292,-7991,-341,-8137,2541,1462
660,33,9248,-14840,14996,-93,-283,1699,-0.12,0.03,-0.89,0.432434,-9.154513,11.166465,127.915848,3222,-7539,-331,-7771,2179,1480
680,34,9400,-13180,14932,-78,-370,2097,-0.13,0.04,-0.88,0.458008,-10.999316,11.593926,124.43528,3044,-6302,-379,-6767,1141,1425
700,35,9676,-12756,15404,-79,-424,2323,-0.14,0.04,-0.87,0.467957,-11.609295,11.722723,123.05703,3039,-5873,-358,-6422,748,1431
720,36,10224,-10940,16176,-71,-480,2731,-0.15,0.05,-0.85,0.501404,-13.441547,12.017827,118.325157,3153,-4756,-106,-5452,-396,1636
740,37,10572,-9140,16212,-122,-514,2957,-0.15,0.05,-0.84,0.513794,-14.052238,12.073587,116.532852,3223,-4326,24,-5046,-813,1724
760,38,11296,-7576,17072,-175,-551,3240,-0.16,0.05,-0.81,0.553406,-15.926725,12.116721,110.646942,3515,-2841,384,-3558,-2108,1861
780,39,11804,-6860,17572,-116,-537,3406,-0.17,0.05,-0.8,0.567261,-16.527288,12.071832,108.53228,3657,-2412,530,-3077,-2503,1932
800,40,12604,-3776,18420,-129,-501,3727,-0.18,0.06,-0.77,0.610596,-18.163456,11.722071,101.752434,4138,-1042,1070,-1382,-3578,2154
820,41,12948,-2312,18880,-119,-481,3856,-0.18,0.06,-0.74,0.640503,-19.115332,11.276741,96.92379,4468,41,1397,16,-4156,2155
840,42,12948,580,19760,-93,-428,4049,-0.19,0.06,-0.72,0.670593,-19.884903,10.69838,91.939224,4745,1093,1717,1467,-4481,2102
860,43,11308,3520,19920,-91,-282,4167,-0.19,0.06,-0.69,0.700623,-20.462116,9.913716,86.853836,4825,2320,2062,3129,-4401,1934
880,44,8188,8372,18900,-83,-177,4232,-0.19,0.06,-0.65,0.730347,-20.782169,8.802923,81.748062,4436,3825,2094,4866,-3659,1272
900,45,5648,12988,19068,-220,-172,3989,-0.18,0.06,-0.62,0.758911,-20.770723,7.516015,76.750237,3642,5914,2003,6886,-2184,253
920,46,3704,11540,18888,-370,-131,3594,-0.18,0.06,-0.59,0.783813,-20.636967,6.248656,72.22831,2771,7371,1918,8073,-504,-496
940,47,1976,12748,17956,-454,-73,3436,-0.17,0.07,-0.56,0.805725,-20.556816,4.972277,68.035812,1959,8032,1805,8346,1008,-956
960,48,384,14560,17216,-510,-81,3180,-0.17,0.07,-0.53,0.825623,-20.436544,3.662859,64.044289,1211,8741,1465,8451,2455,-1598
980,49,-872,14616,17024,-440,-83,2779,-0.16,0.07,-0.51,0.842896,-20.148794,2.461681,60.451538,581,9384,1159,8429,3765,-2117
1000,50,-1728,15252,16908,-350,-28,2420,-0.15,0.07,-0.48,0.857666,-19.65782,1.370347,57.321346,33,9753,987,8179,4864,-2349
1020,51,-2568,14180,15640,-318,25,2054,-0.15,0.08,-0.46,0.870117,-19.033636,0.338218,54.642277,-418,9865,727,7713,5666,-2532
1040,52,-2672,12412,15456,-234,7,1741,-0.14,0.08,-0.45,0.880371,-18.390554,-0.578423,52.374989,-721,9558,360,6977,6017,-2666
1060,53,-2796,11104,15760,-151,1,1495,-0.13,0.08,-0.43,0.888977,-17.706472,-1.335453,50.441647,-850,8975,201,6221,6022,-2517
1080,54,-3576,11768,15184,-120,28,1275,-0.13,0.08,-0.42,0.89624,-16.993139,-2.013133,48.791431,-1017,8465,56,5535,6029,-2382
1100,55,-3768,9924,14932,-76,-11,927,-0.12,0.08,-0.41,0.902222,-16.223782,-2.607397,47.466976,-1184,8118,-158,4993,6067,-2363
1120,56,-3284,8432,15096,-88,-69,645,-0.11,0.08,-0.4,0.906616,-15.522444,-3.013347,46.506176,-1241,7508,-267,4404,5809,-2198
1140,57,-2432,5796,15544,-89,-137,413,-0.11,0.08,-0.39,0.909668,-14.960882,-3.22221,45.854057,-1140,6646,-296,3804,5228,-1934
1160,58,-1608,3240,16636,-33,-182,298,-0.1,0.08,-0.39,0.911804,-14.513687,-3.226858,45.417007,-860,5567,-138,3248,4360,-1477
1180,59,-908,2188,16468,14,-213,309,-0.1,0.07,-0.39,0.913574,-14.106417,-3.126842,45.057686,-578,4562,64,2769,3527,-1016
1200,60,-856,2536,16832,105,-222,396,-0.1,0.07,-0.38,0.915588,-13.708001,-2.96643,44.626808,-360,3760,244,2384,2870,-634
1220,61,-792,5040,16548,170,-158,219,-0.1,0.07,-0.38,0.917725,-13.163196,-2.850103,44.204247,-234,3687,294,2413,2759,-541
1240,62,-200,3876,16976,143,-100,-256,-0.09,0.06,-0.38,0.91864,-12.48672,-2.691308,44.196541,-97,3853,331,2632,2789,-504
1260,63,-24,1500,16416,73,-48,-552,-0.09,0.06,-0.38,0.917542,-11.981318,-2.470443,44.717869,94,3460,378,2528,2367,-352
