timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
660,33,13764,-23900,14960,-126,10,313,0.09,0.13,0.33,-0.92981,-5.21863,17.768961,40.615726,4485,-10806,-373,-3501,-10998,1951
680,34,12952,-21320,15212,25,59,941,0.11,0.13,0.32,-0.931152,-6.759724,18.087936,39.833256,4323,-10635,-245,-3397,-10725,2300
700,35,12272,-18864,14568,-54,70,1451,0.12,0.13,0.31,-0.934448,-8.281278,18.184378,38.332039,4061,-9691,-216,-2748,-9858,2390
720,36,11904,-17504,13736,-76,-5,1917,0.13,0.13,0.29,-0.938965,-9.953458,18.150888,36.278542,3801,-8748,-344,-2028,-9038,2299
740,37,11672,-14700,14416,-23,-163,2337,0.14,0.12,0.27,-0.944275,-11.668533,18.072868,33.701637,3598,-7659,-469,-1165,-8114,2152
760,38,12288,-13668,16096,-98,-285,2580,0.15,0.12,0.25,-0.949768,-13.331535,18.007257,30.755003,3531,-6397,-259,-191,-6952,2254
780,39,13676,-14236,17076,-97,-221,2819,0.16,0.12,0.22,-0.954956,-15.044673,17.868324,27.576233,3741,-5575,241,683,-6093,2746
800,40,14964,-14676,16272,-90,-95,3207,0.17,0.12,0.19,-0.9599,-16.801739,17.471367,24.072195,4213,-5171,595,1607,-5639,3234
820,41,16052,-14160,15092,-47,-76,3751,0.18,0.12,0.15,-0.964539,-18.656691,16.766806,20.061975,4819,-4876,537,2710,-5345,3370
840,42,17052,-10428,15044,80,-136,4317,0.19,0.12,0.11,-0.968689,-20.459364,15.817601,15.391901,5432,-4158,351,3992,-4557,3195
860,43,17552,-8208,15492,196,-148,4708,0.19,0.12,0.07,-0.971863,-21.928698,14.649738,10.153428,6056,-2906,343,5267,-3024,2889
880,44,18000,-2656,16028,279,-144,5145,0.2,0.11,0.02,-0.973389,-23.092632,13.23256,4.42765,6610,-1468,399,6236,-1096,2430
900,45,17896,796,16700,327,-69,5286,0.2,0.11,-0.04,-0.973022,-23.781071,11.60632,-1.72376,7066,579,603,6715,1590,1733
920,46,16992,3380,17184,303,91,5348,0.2,0.11,-0.09,-0.970337,-24.068424,9.799422,-8.023595,7369,2268,844,6568,3975,1102
940,47,14240,6448,14960,296,323,5395,0.19,0.1,-0.14,-0.965149,-24.058674,7.687951,-14.420243,7299,3774,782,5747,5922,159
960,48,10712,12748,13444,319,319,5337,0.19,0.09,-0.2,-0.957458,-23.641708,5.321848,-20.939045,6723,5651,212,4079,7646,-1439
980,49,7880,15684,13468,202,172,4934,0.18,0.08,-0.25,-0.947571,-22.757814,3.038844,-27.331774,5756,7760,-327,1583,9055,-2993
1000,50,6400,13432,14816,116,47,4481,0.18,0.07,-0.3,-0.936035,-21.692808,1.136019,-33.211739,4868,8911,-480,-676,9466,-3642
1020,51,3916,18056,15108,156,50,4358,0.17,0.06,-0.34,-0.922913,-20.562193,-0.541206,-38.737614,4047,9415,-397,-2579,9204,-3716
1040,52,756,24056,15748,113,61,3874,0.16,0.05,-0.38,-0.908752,-19.026125,-2.147033,-44.104713,3038,11017,-262,-5313,9319,-3950
1060,53,-1744,22584,14832,-29,146,2951,0.15,0.03,-0.42,-0.89563,-17.217949,-3.559767,-48.6964,1913,12479,-209,-7931,8972,-4005
1080,54,-2952,18712,13280,-241,122,2239,0.14,0.02,-0.44,-0.884644,-15.749337,-4.724482,-52.163048,911,12455,-496,-9064,7661,-3920
1100,55,-3632,15748,13292,-229,-56,1799,0.14,0.02,-0.46,-0.875183,-14.687428,-5.590836,-54.865726,160,11563,-902,-9113,6086,-3801
1120,56,-3720,16324,15280,-146,-229,1522,0.13,0.01,-0.48,-0.867004,-13.679804,-6.084992,-57.144516,-322,10707,-900,-8946,4928,-3353
1140,57,-3288,15264,16424,-247,-203,1087,0.12,0.01,-0.5,-0.860168,-12.643477,-6.322738,-59.04665,-580,10262,-465,-8958,4333,-2619
1160,58,-2212,10088,16316,-230,-139,614,0.12,0,-0.5,-0.855469,-11.862601,-6.447317,-60.332531,-562,9307,-149,-8282,3799,-1983
1180,59,-1772,6472,17028,-53,-115,489,0.11,0,-0.51,-0.852722,-11.294293,-6.456574,-61.107224,-327,7562,72,-6740,3163,-1364
1200,60,-2224,7948,16560,-35,-42,552,0.11,-0,-0.52,-0.850098,-10.702991,-6.471796,-61.842461,-190,6344,251,-5675,2704,-904
1220,61,-2216,8424,15056,-166,-77,381,0.1,-0,-0.52,-0.847412,-10.134105,-6.565995,-62.566364,-186,5993,65,-5382,2461,-962
1240,62,-2196,7648,15924,-216,-224,49,0.1,-0,-0.52,-0.845947,-9.727695,-6.498197,-62.988045,-217,5660,-161,-5099,2220,-1083
1260,63,-1824,6612,16460,-227,-236,-405,0.1,-0,-0.52,-0.846558,-9.455275,-6.212379,-62.947842,-182,5341,-36,-4813,2146,-887
1280,64,-1404,5428,14644,-284,-191,-848,0.1,-0,-0.52,-0.84967,-9.331707,-5.847056,-62.33049,-107,4886,-75,-4349,2061,-850
