timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
540,27,8420,-14868,14436,-13,181,-1418,0.03,-0.11,-0.27,0.956726,6.270364,10.983044,31.505487,3420,-7297,180,-915,-8008,44
560,28,8156,-16196,14448,-116,-21,-1127,0.02,-0.11,-0.28,0.955017,5.969798,10.968834,32.334534,3212,-7566,-86,-1283,-8115,-245
580,29,8452,-16820,15772,-269,-264,-665,0.01,-0.11,-0.29,0.951111,4.525407,11.477466,34.152935,2768,-8298,-301,-2253,-8448,-384
600,30,8684,-17088,17372,-384,-321,-233,0,-0.11,-0.29,0.950317,3.888353,11.782544,34.50703,2685,-8423,-134,-2475,-8485,-141
620,31,8880,-17796,17168,-429,-244,225,-0.02,-0.11,-0.29,0.949707,1.688998,12.723788,34.828434,2572,-8565,352,-2795,-8476,663
640,32,9400,-17860,17244,-426,-215,520,-0.03,-0.11,-0.29,0.950012,0.875746,13.011245,34.698086,2557,-8599,435,-2823,-8481,871
660,33,10108,-19168,17032,-422,-212,949,-0.05,-0.11,-0.28,0.952393,-1.728832,13.810162,33.572155,2733,-8717,541,-2598,-8656,1432
680,34,10340,-18248,17664,-394,-241,1516,-0.06,-0.11,-0.27,0.953796,-2.677775,14.074539,32.894527,2802,-8751,593,-2467,-8715,1652
700,35,10832,-16000,17452,-440,-228,2075,-0.08,-0.11,-0.25,0.959412,-5.649618,14.710153,29.887682,2994,-7976,764,-1491,-8114,2254
720,36,11368,-14560,17992,-393,-244,2385,-0.09,-0.11,-0.24,0.961548,-6.655293,14.867223,28.639795,3068,-7619,810,-1086,-7815,2418
740,37,12048,-13148,17244,-436,-158,2813,-0.11,-0.11,-0.2,0.968262,-9.632211,15.094575,24.187538,3445,-6213,1054,400,-6555,2903
760,38,12280,-11628,17120,-445,-200,3117,-0.11,-0.11,-0.18,0.970459,-10.656097,15.065954,22.503489,3574,-5801,1003,885,-6175,2916
780,39,13068,-8804,17256,-453,-272,3508,-0.13,-0.11,-0.13,0.976074,-13.675282,14.782773,16.832823,3970,-4144,958,2376,-4474,2860
800,40,13336,-7488,17324,-474,-290,3691,-0.14,-0.11,-0.11,0.977478,-14.643481,14.636064,14.786542,4123,-3551,981,2836,-3810,2828
820,41,13612,-3656,16976,-483,-345,3995,-0.15,-0.11,-0.05,0.979797,-17.458942,13.923946,8.253975,4542,-1710,984,3952,-1623,2501
840,42,13684,-1700,17892,-403,-397,4054,-0.16,-0.11,-0.03,0.979919,-18.305094,13.622768,5.949862,4663,-937,1012,4217,-693,2318
860,43,13324,-16,19036,-313,-349,4136,-0.17,-0.12,0.03,0.978149,-20.295944,12.597731,-1.097985,4973,1106,1475,4456,2005,2060
880,44,12116,3092,18088,-411,-268,4248,-0.17,-0.12,0.05,0.976807,-20.854912,12.15024,-3.506598,4986,1677,1621,4326,2790,1946
900,45,10396,6692,16364,-510,-306,4081,-0.18,-0.11,0.11,0.970337,-22.353493,10.460265,-10.857617,4610,4194,1329,3254,5457,477
920,46,9332,6264,17048,-393,-360,3963,-0.18,-0.11,0.14,0.967468,-22.7348,9.917078,-13.217609,4416,4797,1196,2760,6026,20
940,47,7928,10764,17584,-337,-322,3916,-0.18,-0.11,0.2,0.957092,-23.406832,8.230028,-20.31011,3788,6326,1182,962,7353,-871
960,48,6756,11572,17332,-337,-248,3733,-0.18,-0.11,0.21,0.953125,-23.476353,7.635261,-22.658735,3582,6975,1220,239,7844,-1168
980,49,4096,13004,15380,-288,-166,3447,-0.18,-0.1,0.27,0.940369,-23.368515,5.75189,-29.330526,2762,8318,946,-1870,8343,-2141
1000,50,2312,14316,14320,-274,-203,3244,-0.18,-0.1,0.29,0.935791,-23.240849,5.119597,-31.455166,2404,8719,711,-2597,8305,-2561
1020,51,404,15556,14224,-227,-311,2771,-0.17,-0.09,0.33,0.922119,-22.573372,3.426756,-37.32753,1208,9775,39,-4763,7815,-3637
1040,52,-240,16512,14704,-201,-420,2472,-0.17,-0.09,0.35,0.917725,-22.260437,2.977364,-39.093174,854,10062,-98,-5411,7605,-3852
1060,53,-504,16860,18548,-139,-566,1985,-0.16,-0.09,0.38,0.905762,-21.068424,2.187325,-43.756805,97,10695,221,-7087,7141,-3631
1080,54,-1164,16764,19800,-127,-354,1561,-0.15,-0.09,0.4,0.89917,-20.086029,1.91649,-46.315426,-248,10891,1004,-8007,6904,-2803
1100,55,-1492,14584,19056,-164,-133,1207,-0.15,-0.08,0.41,0.896545,-19.579166,1.743046,-47.363525,-390,10877,1291,-8303,6723,-2439
1120,56,-1472,11328,17104,-183,46,902,-0.14,-0.08,0.43,0.890808,-18.3568,1.07418,-49.608711,-625,9700,1318,-7868,5566,-1815
1140,57,-1576,11384,16524,-153,42,792,-0.14,-0.07,0.43,0.889221,-18.030239,0.830806,-50.198544,-659,9271,1131,-7585,5182,-1803
1160,58,-1484,9344,17032,-88,12,487,-0.13,-0.07,0.44,0.88562,-17.005951,0.253231,-51.630245,-737,8307,726,-6944,4338,-1738
1180,59,-1100,8216,17240,-136,19,359,-0.13,-0.07,0.44,0.884888,-16.674734,0.118888,-51.963238,-721,7909,700,-6654,4088,-1600
1200,60,-220,5980,16784,-252,67,196,-0.12,-0.06,0.45,0.883423,-15.982374,-0.18534,-52.626701,-479,6680,652,-5604,3519,-1210
1220,61,-116,4660,16600,-207,57,121,-0.12,-0.06,0.45,0.883179,-15.845525,-0.264393,-52.747849,-354,6239,604,-5187,3353,-1120
1240,62,-68,4788,15768,-73,3,0,-0.12,-0.06,0.45,0.882996,-15.411659,-0.389543,-52.968822,-132,5173,372,-4192,2881,-1015
