timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
440,22,11600,4980,348,-980,-654,5259,-0.49,0.2,0.69,0.504517,-26.357643,-59.946236,-91.084351,12457,2306,-3811,-453,2382,-13004
460,23,11808,6712,-156,-935,-899,5264,-0.47,0.21,0.72,0.462158,-15.740403,-61.181263,-98.339302,12746,2688,-3831,-2091,1786,-13295
480,24,12048,8552,1084,-974,-1303,5319,-0.45,0.23,0.75,0.417908,-4.252039,-60.798538,-106.044334,12903,2879,-3995,-3536,1021,-13309
500,25,12024,11096,4088,-745,-1644,5389,-0.43,0.24,0.79,0.372192,6.674103,-58.462677,-114.322609,12902,3114,-3722,-5243,435,-12739
520,26,10784,18532,5876,-425,-1688,5450,-0.39,0.26,0.82,0.325378,16.221092,-54.464275,-122.957314,12526,3820,-3101,-7289,-445,-11302
540,27,8856,24372,5864,-437,-1747,4986,-0.36,0.27,0.85,0.277283,24.064924,-49.39489,-131.521637,11669,5576,-2750,-9344,-2498,-9012
560,28,7712,23940,6948,-509,-1942,4274,-0.32,0.29,0.87,0.232849,29.359818,-43.830471,-139.297729,10544,6920,-2537,-10250,-4337,-6449
580,29,7104,24720,7156,-425,-2114,3856,-0.28,0.3,0.89,0.194336,32.650093,-38.154388,-146.099808,9455,7337,-2366,-10108,-5308,-4294
600,30,6256,28276,6688,-542,-2352,3479,-0.24,0.31,0.91,0.159851,34.866402,-32.449482,-152.190796,8309,7950,-2428,-9579,-6406,-2304
620,31,6420,30332,6404,-764,-2717,2848,-0.2,0.32,0.92,0.130249,36.194149,-26.765846,-157.565994,7245,8833,-2670,-8882,-7643,-529
640,32,5904,29116,7256,-1291,-3239,2058,-0.16,0.32,0.93,0.108765,36.434784,-21.230478,-161.948212,6300,9484,-2879,-8054,-8507,809
660,33,6684,29872,10456,-1529,-3755,1420,-0.11,0.31,0.94,0.096802,35.560314,-15.798576,-165.239212,5403,9663,-2683,-7187,-8644,1836
680,34,8184,31400,12096,-1262,-3977,751,-0.07,0.3,0.95,0.093018,34.445137,-10.404053,-167.512299,4883,10162,-2009,-6809,-8653,3141
700,35,9644,30248,12040,-865,-4160,5,-0.02,0.29,0.95,0.097961,33.812775,-5.335343,-168.622314,4629,10585,-1471,-6656,-8573,4216
720,36,10432,30508,14560,-942,-4623,-554,0.03,0.29,0.95,0.111511,33.643593,-0.474256,-168.667953,4422,10524,-1053,-6483,-8073,4916
740,37,12264,29556,19444,-1425,-4904,-1246,0.08,0.28,0.95,0.133057,33.336437,4.388144,-167.664627,4320,10649,92,-6308,-7299,6241
760,38,13840,25628,20976,-1506,-4718,-1909,0.13,0.26,0.94,0.162659,32.818268,8.843864,-165.289612,4407,10228,1580,-5976,-5919,7466
780,39,14016,23316,24240,-1246,-4516,-2324,0.17,0.25,0.93,0.197266,32.612568,12.685609,-161.752106,4465,9210,2897,-5288,-4228,8203
800,40,13676,20640,26948,-1017,-4108,-2610,0.21,0.23,0.92,0.234192,32.914665,15.876013,-157.342697,4341,8132,4472,-4031,-2613,9047
820,41,12428,21108,26272,-793,-3575,-2740,0.24,0.22,0.91,0.271301,33.575764,18.255238,-152.315796,4005,7131,5714,-2583,-1489,9520
840,42,12256,20852,27068,-751,-3333,-3041,0.26,0.21,0.89,0.30835,34.615803,19.864727,-146.828201,3590,6756,6293,-1613,-1197,9698
860,43,11464,17684,28876,-692,-2979,-3323,0.28,0.2,0.87,0.347351,35.78793,20.823042,-140.575272,3260,6008,7082,-407,-655,9811
880,44,10744,16308,29668,-694,-2507,-3448,0.3,0.19,0.85,0.386536,36.835239,21.06955,-133.928894,2959,5018,7764,839,-101,9668
900,45,10924,13300,29484,-848,-1957,-3570,0.31,0.19,0.83,0.425354,37.559719,20.636576,-127.176399,2792,3952,8294,1952,437,9390
920,46,10872,9516,26928,-1033,-1399,-3569,0.31,0.18,0.81,0.463318,37.713577,19.609917,-120.638298,2821,2614,8195,2717,1136,8559
940,47,10636,7060,24952,-1033,-948,-3432,0.31,0.17,0.79,0.499146,37.380718,18.270098,-114.643005,2953,1201,7585,3216,1857,7340
960,48,10264,5612,22968,-877,-572,-3261,0.3,0.17,0.77,0.531677,36.87064,16.71166,-109.429665,3020,-41,6663,3519,2392,5949
980,49,10628,2268,21556,-847,-266,-3108,0.29,0.16,0.76,0.561218,36.273418,15.037937,-104.871529,3173,-1146,5767,3817,2890,4657
1000,50,9692,936,21040,-823,39,-2717,0.28,0.16,0.74,0.587646,35.390099,13.353293,-100.986664,3299,-2441,4988,4412,3327,3342
1020,51,8904,1876,18536,-830,348,-2337,0.27,0.15,0.73,0.609741,34.304382,11.707236,-97.962029,3302,-3042,4177,4502,3421,2369
1040,52,8092,1768,15724,-799,515,-2108,0.25,0.15,0.72,0.628479,33.197063,10.063764,-95.555023,3244,-3160,3088,4071,3387,1407
1060,53,7128,2340,13984,-669,498,-1863,0.24,0.15,0.71,0.644836,32.152691,8.499375,-93.501312,3099,-3160,1881,3511,3264,369
1080,54,6960,668,14244,-515,478,-1737,0.23,0.15,0.7,0.659363,31.266642,7.091522,-91.628685,2936,-3114,995,3103,3084,-397
1100,55,6868,-584,15100,-425,507,-1555,0.22,0.15,0.69,0.672363,30.455553,5.811751,-89.9282,2905,-3467,590,3290,3012,-948
1120,56,6528,500,14044,-383,638,-1213,0.21,0.15,0.68,0.682861,29.631929,4.666154,-88.625587,2901,-3761,419,3538,2939,-1254
1140,57,5920,1140,11008,-372,669,-966,0.2,0.15,0.68,0.690613,28.866497,3.595927,-87.771248,2848,-3558,-112,3161,2848,-1633
1160,58,4864,2236,9384,-208,434,-723,0.19,0.15,0.67,0.696533,28.273544,2.725387,-87.118042,2668,-3378,-1067,2590,2672,-2409
1180,59,4068,4348,10664,90,80,-509,0.19,0.15,0.67,0.700806,28.003414,2.257889,-86.531937,2359,-2940,-1651,1950,2367,-2742
1200,60,3404,4488,12152,86,-34,-448,0.19,0.15,0.67,0.703979,28.017061,2.105645,-85.959229,2028,-2412,-1653,1482,2033,-2515
1220,61,3216,4012,14224,-130,-47,-339,0.19,0.15,0.66,0.706909,27.918501,2.09176,-85.430099,1731,-2092,-1186,1417,1707,-1962
1240,62,3104,4364,14288,-179,94,-181,0.19,0.15,0.66,0.70929,27.552341,2.076177,-85.105194,1513,-1891,-735,1451,1461,-1470
1260,63,2612,5756,14036,-101,263,-29,0.18,0.15,0.66,0.710205,27.22385,1.975039,-85.073967,1368,-1610,-467,1322,1309,-1103
1280,64,2100,6920,13092,-41,344,1,0.18,0.15,0.66,0.709839,27.067703,1.754987,-85.261765,1197,-1096,-483,844,1165,-891
1300,65,1784,7116,12392,-83,259,-33,0.18,0.15,0.66,0.709351,27.003046,1.491662,-85.451691,1028,-661,-703,343,1029,-899
1320,66,1600,6708,13060,-97,98,-55,0.18,0.15,0.67,0.709412,26.914053,1.334574,-85.513878,873,-471,-830,106,889,-932
1340,67,1392,6832,14092,-102,30,-30,0.18,0.15,0.67,0.709717,26.786098,1.310397,-85.504997,741,-391,-683,94,753,-768
1360,68,1340,7176,13400,-139,35,-9,0.18,0.15,0.67,0.710022,26.623438,1.323439,-85.497498,645,-283,-558,49,657,-610
1380,69,612,7996,12832,-123,-78,-37,0.18,0.15,0.67,0.710266,26.478405,1.360044,-85.488823,488,-122,-677,-156,515,-648
