timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
320,16,3972,-6756,-332,731,-61,2113,0.24,0.1,-0.78,-0.571045,-25.942461,-14.786369,-105.654892,3779,-1625,-5238,2993,3472,-4831
340,17,4460,-3128,2008,843,-466,2240,0.23,0.09,-0.79,-0.55542,-24.72237,-15.512075,-108.14872,4024,-924,-6149,2559,3357,-6086
360,18,4888,-2724,1504,857,-594,2197,0.22,0.08,-0.81,-0.538513,-23.115139,-15.809347,-110.974792,4290,171,-6253,1324,3160,-6767
380,19,5560,592,1240,928,-831,2342,0.21,0.08,-0.82,-0.521301,-21.35148,-15.835049,-113.842155,4484,813,-6469,498,3001,-7305
400,20,6156,3200,1500,837,-1095,2391,0.2,0.07,-0.84,-0.502441,-19.351999,-15.536489,-116.948875,4669,1718,-6663,-613,2656,-7856
420,21,6192,6128,812,677,-1440,2358,0.19,0.06,-0.85,-0.4823,-17.325336,-14.821752,-120.210426,4837,2733,-6849,-1845,2175,-8345
440,22,7020,8704,5800,545,-1901,2215,0.17,0.06,-0.87,-0.461426,-15.369092,-13.525425,-123.549202,4839,3852,-6862,-3160,1456,-8558
460,23,7616,6960,8048,477,-1976,1994,0.14,0.06,-0.88,-0.441101,-13.504123,-11.540334,-126.764023,4839,4718,-5995,-4544,871,-7759
480,24,7320,8164,6500,558,-1923,1932,0.12,0.06,-0.9,-0.422119,-11.895878,-9.260579,-129.643219,4812,4834,-5095,-5239,660,-6678
500,25,7212,12156,7472,303,-2296,1878,0.09,0.06,-0.91,-0.403198,-10.359335,-6.918861,-132.336807,4531,5240,-4976,-5705,17,-6340
520,26,6712,16116,13240,-47,-2702,1675,0.06,0.06,-0.92,-0.384094,-9.087117,-4.039896,-134.930542,4087,6268,-4496,-6501,-1185,-5704
540,27,6848,13320,16340,29,-2700,1156,0.03,0.06,-0.93,-0.366943,-8.124466,-0.668112,-137.119659,3565,7403,-2959,-7296,-2627,-4017
560,28,6708,16832,18136,188,-2731,988,-0,0.07,-0.93,-0.354126,-7.227874,2.779354,-138.591049,3054,7567,-1523,-7216,-3391,-2312
580,29,6644,19424,22108,-134,-2876,697,-0.03,0.07,-0.94,-0.343079,-6.177499,6.291014,-139.681442,2473,8476,-177,-7372,-4795,-810
600,30,7336,20028,25880,-542,-2796,148,-0.07,0.07,-0.94,-0.335388,-5.365829,9.92237,-140.216461,1974,9540,1555,-7484,-6352,986
620,31,7324,15536,24900,-755,-2542,-385,-0.1,0.08,-0.93,-0.334106,-4.909207,13.413772,-139.860916,1625,9760,3088,-7082,-7122,2557
640,32,7060,17448,26424,-556,-2414,-757,-0.12,0.09,-0.93,-0.338074,-4.717397,16.598581,-138.789276,1250,9164,3871,-6227,-7117,3332
660,33,9036,17384,25600,-571,-2158,-1443,-0.15,0.09,-0.92,-0.346313,-4.03674,19.544426,-137.12645,922,9309,4686,-5880,-7624,4096
680,34,11652,10280,24944,-764,-2123,-2018,-0.17,0.09,-0.91,-0.361755,-2.993452,22.259254,-134.515991,1046,8804,4960,-5598,-7151,4555
700,35,12636,8264,29156,-731,-2173,-2182,-0.19,0.1,-0.9,-0.381775,-2.171292,25.010859,-131.196579,1491,7016,5169,-4641,-5559,5070
720,36,13576,6292,32767,-487,-1768,-2429,-0.21,0.11,-0.88,-0.402954,-1.168862,27.641203,-127.61837,1837,5584,6540,-3405,-4786,6544
740,37,13664,8312,32592,-404,-970,-2657,-0.23,0.11,-0.87,-0.425903,0.298642,29.489885,-123.944626,2147,4445,7855,-2258,-4282,7915
760,38,13912,2712,28368,-285,-473,-3121,-0.24,0.11,-0.85,-0.451904,2.194493,30.294519,-120.145363,2366,3823,8308,-1691,-3785,8488
780,39,14356,-3432,27612,-113,-274,-3244,-0.24,0.1,-0.84,-0.480774,4.272326,30.480774,-116.087112,2580,2038,7757,-409,-2260,8107
800,40,14280,-7832,24700,-310,-37,-3052,-0.25,0.1,-0.82,-0.50885,6.092694,30.338249,-112.183815,2818,-313,7230,1473,-625,7599
820,41,14228,-8900,23100,-617,-113,-2725,-0.25,0.1,-0.8,-0.534912,7.147195,29.976522,-108.66452,2915,-2582,6199,3255,815,6506
840,42,14636,-12832,24112,-712,-132,-2560,-0.24,0.1,-0.79,-0.558289,7.482721,29.781233,-105.522781,2980,-4109,5412,4508,1597,5673
860,43,14604,-15284,25460,-420,171,-2251,-0.24,0.11,-0.77,-0.579529,7.434542,29.591959,-102.71981,3120,-5741,5296,6063,2038,5461
880,44,13404,-16096,22856,-196,693,-1837,-0.23,0.11,-0.76,-0.597229,7.282987,29.039,-100.527344,3216,-7077,5343,7398,2229,5410
900,45,12100,-14080,18020,-48,1043,-1437,-0.22,0.11,-0.75,-0.611328,7.00354,27.962511,-98.998978,3051,-7760,4584,7961,2424,4613
920,46,9984,-13372,15068,89,1109,-1088,-0.21,0.11,-0.75,-0.622375,6.750418,26.651539,-97.921875,2705,-7847,3130,7848,2658,3167
940,47,8360,-11256,12852,146,1051,-700,-0.2,0.1,-0.74,-0.630371,6.468781,25.33946,-97.242035,2174,-7642,1641,7479,2689,1625
960,48,7148,-6432,10868,68,870,-429,-0.19,0.1,-0.74,-0.635376,6.146761,24.153448,-96.930878,1565,-6830,290,6553,2486,236
980,49,6772,-4588,12796,-7,605,-406,-0.18,0.1,-0.74,-0.638794,5.907481,23.231731,-96.737839,1013,-5372,-708,5048,2081,-755
1000,50,6508,-3320,12840,45,566,-323,-0.18,0.09,-0.74,-0.642151,5.723239,22.530933,-96.472565,662,-4355,-923,4073,1633,-995
1020,51,6300,-3048,12084,24,489,-308,-0.17,0.09,-0.74,-0.644775,5.592093,21.88566,-96.27935,466,-3398,-1072,3143,1330,-1123
1040,52,6772,-1912,11632,-50,283,-211,-0.17,0.09,-0.74,-0.647217,5.491375,21.370085,-96.069542,355,-2838,-1370,2572,1224,-1393
1060,53,6984,-456,12952,-229,56,-152,-0.17,0.09,-0.74,-0.648804,5.283214,21.151617,-95.931702,384,-2170,-1493,1904,1183,-1434
1080,54,7160,-48,14652,-244,-95,-105,-0.17,0.09,-0.74,-0.650208,4.961273,21.198259,-95.778412,434,-1602,-1278,1378,1069,-1159
1100,55,7516,-260,16452,-212,-129,-59,-0.16,0.09,-0.73,-0.651184,4.621559,21.393673,-95.657135,498,-1174,-738,1023,879,-591
1120,56,7452,-56,16484,-138,-39,8,-0.16,0.1,-0.73,-0.651672,4.302492,21.58856,-95.602646,580,-916,-83,840,686,72
1140,57,7212,240,15788,-161,1,77,-0.16,0.1,-0.73,-0.651611,4.047604,21.676807,-95.641876,630,-689,243,646,585,412
1160,58,6872,840,15308,-193,-66,134,-0.16,0.1,-0.73,-0.651123,3.741372,21.74942,-95.756172,598,-497,214,454,540,389
1180,59,6796,876,16932,-132,-188,119,-0.16,0.1,-0.74,-0.650269,3.429562,21.899702,-95.907928,484,-262,192,229,411,343
1200,60,6796,736,18664,-83,-178,112,-0.16,0.11,-0.74,-0.649353,3.207519,22.143621,-96.028015,387,-142,605,159,152,698
1220,61,6408,1860,18072,-33,-61,129,-0.16,0.11,-0.74,-0.648438,3.032916,22.32456,-96.152824,325,-30,1136,104,-118,1171
1240,62,5948,2428,16916,104,131,21,-0.16,0.11,-0.74,-0.647583,2.991134,22.333302,-96.284081,237,240,1290,-138,-293,1293
1260,63,6172,324,16416,173,123,-166,-0.16,0.11,-0.74,-0.647766,3.205689,22.128504,-96.263023,135,386,1060,-290,-318,1051
