timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
300,15,12260,16908,-476,775,-1949,6250,-0.33,0.01,0.94,0.062012,-1.732598,-39.074558,-170.904877,11634,3800,-6533,-5304,-2876,-12490
320,16,9964,20872,-1224,714,-2501,5875,-0.31,0.05,0.95,0.000122,6.078146,-35.785248,-178.01796,10975,5206,-6878,-5022,-6079,-11518
340,17,8956,26424,2968,679,-3299,5187,-0.27,0.08,0.96,-0.058044,12.523957,-30.966169,175.462112,9763,6738,-7190,-3947,-8999,-9788
360,18,8492,23488,11360,843,-3535,4210,-0.23,0.12,0.96,-0.107727,17.468964,-24.764584,170.014099,8441,8149,-6206,-3184,-11011,-6689
380,19,8196,25232,10044,784,-2993,3655,-0.19,0.15,0.96,-0.146301,20.972403,-18.314892,165.743622,7225,8298,-4162,-2872,-10965,-3140
400,20,8756,24584,8644,515,-3036,2992,-0.15,0.18,0.96,-0.178467,23.707697,-12.562407,162.057281,6180,8536,-3472,-1855,-10883,-1097
420,21,9680,24852,11152,125,-3266,2451,-0.11,0.2,0.95,-0.202942,25.610554,-7.008316,159.025131,5435,8476,-3113,-1063,-10482,187
440,22,9504,26664,10424,-182,-3412,1946,-0.07,0.22,0.95,-0.220825,26.725456,-1.52128,156.466782,4809,8538,-2514,-415,-10001,1465
460,23,9216,28412,13372,-354,-3829,1189,-0.02,0.24,0.94,-0.231628,27.489904,3.787046,154.486282,4083,9073,-2193,560,-9858,2507
480,24,9632,27992,20088,-611,-3917,279,0.02,0.25,0.94,-0.232056,28.18504,8.929586,153.428528,3343,9657,-987,1404,-9277,4164
500,25,9924,25980,20492,-893,-3458,-556,0.06,0.26,0.94,-0.222229,28.671289,13.37232,153.35614,2809,9785,976,1874,-8029,6050
520,26,10896,22552,18436,-1113,-3128,-1225,0.1,0.27,0.94,-0.204407,29.004944,16.735136,154.217728,2500,9326,2080,1943,-6901,6792
540,27,11472,21072,18656,-1165,-3120,-1777,0.13,0.27,0.94,-0.18042,29.319954,19.400873,155.809967,2424,8461,2324,1562,-6044,6623
560,28,11660,20332,18944,-1072,-3105,-2361,0.15,0.27,0.94,-0.150513,29.89455,21.679319,158.059784,2385,7638,2596,1162,-5198,6509
580,29,14404,15440,19856,-1046,-3103,-2993,0.18,0.27,0.94,-0.11438,30.933945,23.479311,161.048706,2435,6869,2853,710,-4369,6452
600,30,14380,9196,22964,-727,-2947,-3169,0.2,0.27,0.94,-0.072937,32.231068,24.879766,164.705231,2913,4970,3419,-243,-2388,6253
620,31,13320,10532,25448,-682,-2564,-3092,0.22,0.27,0.93,-0.032166,33.56041,25.916676,168.476013,3130,2975,4486,-461,33,6209
640,32,12556,9224,26064,-1128,-1902,-3278,0.25,0.27,0.93,0.027344,35.090191,26.244677,174.693054,2928,1775,5968,389,1939,6589
660,33,12956,4384,26964,-1251,-1439,-3327,0.25,0.27,0.93,0.047607,35.289185,25.981966,177.090225,2902,1255,6275,594,2532,6526
680,34,11436,2280,22024,-1309,-708,-2924,0.25,0.26,0.93,0.086182,35.086674,25.046198,-177.942383,2959,-467,6581,843,4110,5887
700,35,9848,3852,20664,-1445,-560,-2599,0.25,0.25,0.93,0.118896,34.324718,23.85536,-173.36322,2707,-1500,5568,755,4417,4526
720,36,8588,2744,23904,-1435,-313,-2450,0.25,0.23,0.93,0.148987,33.348679,22.731998,-169.010132,2295,-1872,4920,972,4257,3728
740,37,7388,2476,21340,-1319,387,-2250,0.24,0.22,0.93,0.176636,32.063072,21.36352,-164.851913,1913,-2223,5050,1546,4343,3583
760,38,6908,1768,19252,-1133,783,-2099,0.22,0.21,0.93,0.2005,30.682474,19.492706,-161.208725,1614,-2337,4376,1527,4013,2961
780,39,6820,552,19484,-922,1091,-1827,0.21,0.2,0.93,0.221313,29.422621,17.422333,-158.096603,1498,-2639,3627,1378,3937,2225
800,40,5916,1092,12488,-882,1465,-1333,0.18,0.19,0.93,0.244568,27.49963,14.113234,-154.618195,1542,-3015,2258,885,3852,968
820,41,4908,1648,8636,-831,1218,-1088,0.17,0.19,0.93,0.250061,26.878588,13.051673,-153.784439,1511,-2972,1268,488,3530,134
840,42,4020,3540,11828,-595,513,-888,0.16,0.18,0.93,0.259399,25.845381,11.413574,-152.390076,1267,-2725,-636,-118,2691,-1474
860,43,3900,3068,16636,-361,365,-854,0.15,0.18,0.93,0.268005,25.175999,10.51448,-151.172363,987,-2177,-780,-122,2068,-1424
880,44,4184,3512,16032,-140,669,-741,0.14,0.18,0.93,0.279175,24.517342,9.192265,-149.649048,899,-1884,234,248,2043,-417
900,45,4248,3504,14112,-150,719,-634,0.13,0.18,0.93,0.281982,24.376617,8.644545,-149.27359,927,-1831,134,176,1990,-487
920,46,4372,2188,14412,-212,665,-481,0.12,0.18,0.93,0.288757,23.847767,7.227424,-148.337387,1128,-1859,-121,-25,2057,-713
940,47,4036,3400,12496,-261,634,-232,0.12,0.18,0.93,0.290039,23.617014,6.838608,-148.138443,1190,-1868,-229,-97,2071,-809
960,48,3620,3912,12788,-315,385,-91,0.11,0.17,0.93,0.291382,22.921801,6.00533,-147.856979,1147,-1491,-883,-439,1587,-1266
980,49,3296,4784,14488,-281,287,5,0.11,0.17,0.93,0.291443,22.685841,5.877163,-147.811356,1092,-1352,-852,-451,1458,-1188
1000,50,3208,4840,14216,-225,364,48,0.1,0.17,0.94,0.290466,22.075336,5.50049,-147.836823,971,-900,-590,-499,1109,-787
1020,51,3016,4792,13116,-175,397,97,0.1,0.17,0.94,0.289856,21.914104,5.347604,-147.885727,949,-797,-611,-539,1010,-772
1040,52,2872,5032,12908,-114,325,145,0.1,0.17,0.94,0.287109,21.563946,4.944715,-148.165543,863,-605,-935,-656,726,-1013
1060,53,2976,4940,13572,-13,238,187,0.1,0.17,0.94,0.286072,21.49288,4.865657,-148.280136,846,-583,-971,-663,688,-1041
1080,54,2508,5836,13632,-15,222,253,0.09,0.17,0.94,0.282104,21.400251,4.738651,-148.748215,753,-420,-864,-642,529,-892
