timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
320,16,9408,10900,1068,-10,167,6154,-0.52,0.06,0.75,0.406921,-36.011894,-55.821823,-100.989563,11966,6141,-3248,-3337,807,-13403
340,17,8436,14288,-708,-152,8,6092,-0.51,0.1,0.78,0.355652,-24.856764,-59.749462,-108.90937,11955,6450,-3441,-4384,-1071,-13264
360,18,7420,18220,-1428,-529,-445,5940,-0.5,0.13,0.8,0.300842,-10.971902,-61.896164,-117.261429,11698,6930,-3892,-5146,-3349,-12738
380,19,5740,20160,-604,-563,-930,5615,-0.49,0.16,0.82,0.244385,3.784254,-61.507904,-126.15683,11158,7497,-4248,-5719,-5625,-11591
400,20,5740,19380,1376,-645,-1361,5192,-0.46,0.19,0.84,0.19043,16.278032,-58.680305,-135.064102,10436,7593,-4161,-6039,-7047,-9884
420,21,5728,20432,992,-1083,-1852,4886,-0.44,0.21,0.86,0.139221,24.83226,-54.214092,-143.845093,9821,7138,-4126,-5893,-7684,-8402
440,22,5920,20020,3108,-1443,-2536,4419,-0.4,0.23,0.88,0.089844,29.787701,-48.617599,-152.696609,9187,7031,-4220,-5644,-8407,-7004
460,23,7444,17388,7864,-1348,-2935,4072,-0.36,0.24,0.9,0.045837,31.989649,-42.312218,-160.97641,8675,6354,-3685,-5656,-8071,-5661
480,24,7440,20108,7360,-1059,-2884,3924,-0.32,0.24,0.92,0.005981,33.040764,-35.789764,-168.291519,8228,5740,-2935,-5818,-7560,-4268
500,25,7524,20896,5768,-876,-3077,3561,-0.27,0.25,0.93,-0.030518,33.888489,-29.379679,-174.533112,7563,5864,-2920,-5377,-7895,-2973
520,26,8920,20636,4548,-928,-3649,3193,-0.23,0.26,0.94,-0.061279,34.301399,-22.970564,-179.767532,7007,5876,-3492,-4674,-8274,-2341
540,27,10636,23600,5824,-1353,-4448,2811,-0.17,0.27,0.94,-0.086182,33.984787,-16.080256,175.642838,6571,6142,-3776,-4257,-8641,-1529
560,28,12248,23200,10968,-1620,-5293,2131,-0.11,0.27,0.95,-0.10321,32.940258,-8.660813,171.810547,6198,6734,-3525,-4068,-8920,-237
580,29,14400,23860,16700,-1530,-5591,1446,-0.04,0.27,0.96,-0.110046,31.581886,-0.976621,169.009705,5851,7221,-2011,-4053,-8372,1968
600,30,16136,20688,16868,-1519,-5493,837,0.03,0.27,0.96,-0.108032,30.484217,6.331425,167.201859,5653,7298,-419,-3893,-7393,3943
620,31,18048,17768,17684,-1763,-5594,468,0.09,0.26,0.96,-0.099487,29.48521,13.267745,166.084335,5589,6695,587,-3710,-6144,4987
640,32,19596,17868,19112,-2155,-5740,269,0.16,0.25,0.95,-0.086365,28.418793,20.148935,165.414642,5563,6104,1495,-3329,-4980,5877
660,33,19752,21260,22644,-2358,-5733,-114,0.22,0.23,0.94,-0.068604,27.429256,26.908073,165.312729,5375,6296,2708,-2268,-4406,7161
680,34,19288,23952,27876,-2003,-5235,-966,0.28,0.22,0.93,-0.044373,27.258127,32.870613,166.217377,4902,7364,4552,-303,-4451,8891
700,35,19796,18320,27848,-1257,-4099,-1898,0.32,0.21,0.92,-0.012756,28.605598,37.086803,168.497269,4543,7571,6636,1559,-3729,10278
720,36,20112,15456,20736,-670,-3215,-2208,0.35,0.21,0.91,0.020142,31.026104,39.531948,171.477203,4492,6281,7019,1928,-2295,9993
740,37,20240,16344,21128,-596,-3242,-2357,0.38,0.21,0.9,0.051941,34.214695,41.257759,174.486832,4500,5318,6245,1575,-1510,9096
760,38,19428,16900,23988,-999,-3147,-2597,0.4,0.21,0.89,0.086243,37.630943,42.551731,178.24942,4427,4882,6527,2070,-888,8996
780,39,20204,16752,23256,-1494,-2745,-2974,0.42,0.21,0.87,0.124695,40.59964,42.986084,-176.384781,4192,4688,7052,2796,-579,9006
800,40,20228,10608,21972,-1759,-2341,-3228,0.43,0.21,0.86,0.167114,42.903572,42.583069,-169.197067,4395,3707,6991,2793,351,8601
820,41,19408,9316,21656,-1676,-1890,-3127,0.44,0.2,0.85,0.208618,44.470325,41.778,-161.141144,4487,2216,6828,2933,1586,7779
840,42,17812,8708,20072,-1666,-1377,-2997,0.44,0.19,0.84,0.247131,45.410244,40.587395,-153.135269,4339,1090,6599,3173,2336,6930
860,43,16648,7824,17724,-1729,-1041,-2942,0.44,0.18,0.83,0.283447,45.781322,39.077156,-145.489456,4020,419,5817,2948,2544,5915
880,44,16004,7340,17480,-1648,-792,-2866,0.44,0.18,0.82,0.318298,45.796608,37.435146,-138.290115,3722,-253,5017,2732,2765,4895
900,45,15288,6696,18320,-1472,-426,-2778,0.43,0.17,0.81,0.350952,45.559464,35.646282,-131.945312,3496,-793,4628,2808,2940,4210
920,46,14504,5396,17824,-1208,55,-2673,0.42,0.17,0.81,0.380676,45.079323,33.613007,-126.799377,3380,-1275,4377,2939,3149,3692
940,47,13568,5896,15088,-1069,436,-2511,0.41,0.17,0.8,0.406799,44.475117,31.357979,-122.924469,3256,-1669,3824,2794,3322,3025
960,48,12592,7320,13428,-1369,458,-2369,0.4,0.17,0.79,0.43103,43.70015,29.076128,-119.650162,3092,-1773,2854,2207,3312,2235
980,49,12180,7920,12188,-1627,390,-2347,0.38,0.16,0.79,0.455505,42.560711,26.961489,-116.33506,2948,-1418,1920,1413,3058,1742
1000,50,11684,7132,12688,-1417,334,-2345,0.37,0.16,0.78,0.480042,41.371578,24.948561,-113.038063,2884,-1365,1147,919,3042,1178
1020,51,11760,2932,13580,-1171,392,-2301,0.35,0.16,0.77,0.503113,40.391983,23.03553,-109.987785,2916,-1635,907,1021,3210,801
1040,52,11052,2040,12836,-1130,478,-1908,0.34,0.15,0.77,0.523499,39.3134,21.261459,-107.454857,2977,-2617,741,1678,3665,68
1060,53,10296,3064,12096,-1423,421,-1521,0.33,0.15,0.76,0.540588,37.935986,19.822601,-105.46981,2887,-2931,381,1798,3694,-433
1080,54,9556,4188,10900,-1489,361,-1216,0.31,0.14,0.76,0.555603,36.215916,18.717491,-103.818893,2715,-2825,-86,1572,3504,-775
1100,55,8828,3756,10420,-1212,256,-1025,0.3,0.13,0.75,0.568237,34.617409,17.889608,-102.437157,2516,-2527,-611,1165,3252,-1071
1120,56,8164,3900,12112,-860,133,-846,0.29,0.12,0.75,0.578308,33.406113,17.311752,-101.285172,2260,-2384,-870,1030,2976,-1273
1140,57,7736,3456,13184,-774,153,-660,0.29,0.12,0.75,0.586487,32.42247,16.877964,-100.339455,1962,-2315,-630,1227,2612,-1126
1160,58,7064,3760,12784,-703,238,-429,0.28,0.11,0.75,0.592712,31.412849,16.517683,-99.727478,1751,-2256,-474,1347,2351,-1017
1180,59,6904,4924,12548,-597,236,-239,0.27,0.11,0.75,0.596924,30.479042,16.220154,-99.419044,1534,-2037,-531,1199,2083,-1002
1200,60,6016,6716,11656,-522,197,-114,0.27,0.1,0.75,0.599487,29.69475,16.016357,-99.309135,1299,-1589,-637,821,1754,-929
1220,61,5400,7272,11604,-543,17,-103,0.26,0.1,0.75,0.60144,29.042982,15.912082,-99.215706,971,-1001,-896,252,1331,-954
1240,62,5480,6616,12576,-457,-142,-147,0.26,0.1,0.75,0.60376,28.477129,15.974226,-98.95594,727,-637,-946,-33,1016,-891
1260,63,5612,6328,13876,-345,-206,-136,0.26,0.09,0.75,0.60614,28.023611,16.149908,-98.603569,601,-536,-678,43,827,-649
