timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
240,12,5412,-13756,5060,-890,957,2218,-0.29,-0.22,0.85,0.38208,-38.887829,-18.895987,-135.986221,5298,-2767,-2134,-12,6129,-1643
260,13,6124,-13148,2876,-579,872,2535,-0.3,-0.22,0.85,0.372131,-39.326771,-19.989159,-137.382431,5486,-2505,-2530,-45,6150,-2222
280,14,6508,-10352,2284,-306,544,3026,-0.32,-0.22,0.86,0.33844,-39.770081,-23.440039,-142.079178,6260,-1761,-3671,-248,6271,-4045
300,15,5952,-7764,3436,-284,283,3309,-0.32,-0.21,0.86,0.325256,-39.601608,-24.617867,-143.925171,6473,-1400,-3872,-474,6122,-4597
320,16,5384,-3700,4804,-274,114,3664,-0.33,-0.2,0.88,0.279419,-38.128983,-28.140768,-150.327515,6792,149,-3612,-1741,4758,-5789
340,17,5120,-2652,3044,-304,118,3800,-0.34,-0.2,0.88,0.262451,-37.354351,-29.364674,-152.647522,6872,707,-3544,-2112,4170,-6198
360,18,5712,-476,184,-319,-159,4026,-0.35,-0.18,0.9,0.207642,-34.539978,-33.085896,-160.082703,7232,1904,-4284,-2328,2806,-7808
380,19,5916,1736,-4,-297,-468,4166,-0.35,-0.18,0.9,0.187866,-33.33197,-34.220787,-162.742615,7403,2248,-4632,-2317,2374,-8384
400,20,4356,8432,448,-491,-1101,4208,-0.35,-0.16,0.91,0.123779,-28.527128,-36.827953,-171.113754,7679,3895,-5255,-2437,133,-9787
420,21,2436,10552,840,-746,-1516,3993,-0.35,-0.16,0.92,0.101074,-26.654936,-37.325844,-173.998398,7546,4670,-5399,-2324,-960,-10078
440,22,2260,9780,3044,-797,-1995,3502,-0.33,-0.14,0.93,0.033875,-21.237501,-37.327053,177.726852,6699,6224,-5361,-1674,-3599,-9828
460,23,2872,10256,3484,-385,-2094,3353,-0.32,-0.14,0.94,0.013123,-19.515791,-36.87149,175.343033,6523,6320,-5236,-1578,-4024,-9551
480,24,2164,13804,4100,155,-2389,3057,-0.29,-0.12,0.95,-0.043884,-13.719485,-34.59597,169.550461,6159,6814,-5106,-1240,-5431,-8910
500,25,2420,13940,6064,51,-2678,2783,-0.28,-0.11,0.95,-0.061279,-11.735534,-33.480633,167.96814,5918,7080,-5047,-1017,-5986,-8586
520,26,3460,15804,10536,-83,-2949,2426,-0.24,-0.08,0.96,-0.109131,-6.872769,-28.864929,163.814194,5340,7428,-4047,-926,-7207,-6874
540,27,3688,17460,11212,-95,-2964,2138,-0.23,-0.07,0.96,-0.123657,-5.550564,-27.040882,162.598328,5217,7668,-3584,-940,-7708,-6209
560,28,3888,15420,12208,-103,-3003,1505,-0.18,-0.05,0.97,-0.15979,-2.396211,-21.211102,159.696899,4694,8215,-2660,-586,-8719,-4495
580,29,4536,15036,11696,59,-2981,1257,-0.16,-0.04,0.97,-0.168823,-1.623966,-19.199324,159.016403,4507,8041,-2474,-523,-8634,-4032
600,30,6972,15168,12036,113,-3251,791,-0.11,-0.02,0.98,-0.189331,0.480449,-12.988957,157.549698,4260,7690,-2404,-469,-8506,-3236
620,31,8148,13800,14068,-48,-3557,504,-0.09,-0.01,0.98,-0.193787,1.044393,-10.706585,157.268143,4267,7537,-2312,-593,-8450,-2928
640,32,9324,14188,19380,20,-3870,199,-0.03,0.01,0.98,-0.200989,2.114366,-3.122128,156.821503,4130,6904,-1005,-1011,-7984,-973
660,33,10300,15372,20932,187,-3842,9,-0.01,0.02,0.98,-0.20166,2.504972,-0.476652,156.752701,4040,6851,-306,-999,-7895,-39
680,34,11748,14128,23960,-47,-3854,-489,0.06,0.05,0.98,-0.19751,3.95973,7.296128,156.863174,3830,7004,1594,-622,-7707,2543
700,35,11812,12508,26076,-152,-3793,-720,0.08,0.05,0.98,-0.193481,4.345267,9.847134,157.08075,3731,6771,2310,-493,-7294,3412
720,36,12440,12732,28604,32,-3432,-944,0.14,0.07,0.97,-0.176575,5.505385,16.919069,158.043884,3309,5904,4562,259,-5685,5848
740,37,12360,13732,28712,42,-3189,-1115,0.15,0.08,0.97,-0.169861,6.061959,19.000441,158.429962,3154,5781,5175,631,-5280,6469
760,38,11856,12584,29704,-61,-2831,-1495,0.2,0.1,0.96,-0.145081,8.115939,24.370331,160.078674,2632,5556,6516,1779,-4260,7675
780,39,11924,12132,29884,-75,-2577,-1667,0.21,0.1,0.96,-0.135254,8.863951,25.86009,160.830688,2417,5380,6884,2145,-3850,7920
800,40,12388,11312,29660,-77,-2214,-1940,0.24,0.12,0.96,-0.102539,11.433968,29.418718,163.597946,1983,4722,7508,2819,-2723,8198
820,41,12528,9940,30520,-155,-1995,-2123,0.25,0.12,0.96,-0.090576,12.37455,30.344233,164.695282,1919,4482,7706,2963,-2361,8293
840,42,12172,7976,28632,-218,-1446,-2269,0.27,0.13,0.95,-0.052063,15.100353,32.189507,168.609604,1813,3268,8182,3159,-920,8371
860,43,12008,7504,26144,-275,-1218,-2346,0.28,0.13,0.95,-0.039001,15.956155,32.487083,170.048264,1759,2878,8014,3079,-562,8110
880,44,12480,5196,25936,-412,-1028,-2512,0.29,0.14,0.95,0.001892,18.393236,32.870041,174.790253,1685,1758,7157,2617,331,7084
900,45,12352,4340,25240,-424,-796,-2540,0.29,0.14,0.95,0.01593,19.095964,32.84853,176.50679,1711,1307,6988,2494,727,6834
920,46,11832,4540,21844,-504,-463,-2566,0.29,0.14,0.94,0.057617,20.936859,32.174095,-178.188889,1755,232,6127,2010,1557,5847
940,47,12108,4872,21500,-655,-429,-2634,0.29,0.14,0.94,0.071594,21.467821,31.820059,-176.36113,1727,47,5644,1785,1617,5387
960,48,12344,2844,22352,-829,-215,-2687,0.29,0.14,0.94,0.115417,22.652895,30.556606,-170.45253,1907,-518,4975,1382,2041,4750
980,49,12324,2300,20060,-958,35,-2647,0.29,0.14,0.94,0.130005,22.847481,30.00638,-168.421677,2013,-782,4830,1277,2283,4597
1000,50,12272,-12,16480,-1230,168,-2600,0.28,0.13,0.94,0.172913,22.834623,28.107166,-162.329453,2281,-1562,3422,519,2836,3321
1020,51,12572,-1180,15440,-1371,160,-2502,0.27,0.13,0.94,0.187073,22.615421,27.498869,-160.278015,2356,-1922,2847,284,3103,2763
1040,52,12744,-4584,16328,-1354,141,-2153,0.26,0.11,0.93,0.227051,21.403242,26.001551,-154.379715,2721,-3131,1555,-85,4179,1467
1060,53,12312,-4316,17328,-1205,305,-1804,0.26,0.11,0.93,0.238525,20.846565,25.611914,-152.657974,2793,-3577,1480,80,4590,1306
1080,54,11548,-3100,13748,-1057,624,-1394,0.25,0.09,0.93,0.265381,19.091063,24.249138,-148.718307,2787,-3877,1075,226,4801,914
1100,55,10880,-3348,12576,-1058,578,-1203,0.24,0.09,0.93,0.272705,18.51445,23.770714,-147.676697,2749,-3858,651,97,4748,551
1120,56,10116,-3304,13224,-980,431,-885,0.23,0.07,0.93,0.290833,16.673931,22.706558,-145.067642,2434,-3713,-299,-24,4438,-307
1140,57,9604,-2876,13796,-856,435,-682,0.23,0.07,0.93,0.295654,16.057232,22.437469,-144.36911,2319,-3666,-407,36,4336,-413
1160,58,8624,-580,13308,-652,490,-417,0.22,0.05,0.93,0.305664,14.407978,21.690401,-142.946945,1928,-3084,-515,64,3643,-463
1180,59,8204,264,13532,-615,459,-340,0.21,0.05,0.93,0.307983,13.957545,21.435541,-142.637421,1790,-2758,-591,-25,3302,-498
1200,60,7592,952,13244,-621,410,-245,0.21,0.04,0.93,0.313721,12.707898,20.748926,-141.881454,1403,-1928,-720,-213,2418,-556
1220,61,7344,1200,13344,-664,337,-204,0.2,0.04,0.93,0.315369,12.291883,20.543839,-141.663773,1283,-1666,-777,-285,2142,-592
1240,62,6896,1544,14324,-614,278,-147,0.2,0.03,0.93,0.319702,11.023355,20.097509,-141.063766,1002,-1067,-707,-370,1502,-498
1260,63,6680,1960,14300,-515,298,-114,0.19,0.03,0.93,0.320862,10.638886,19.9562,-140.908051,912,-920,-639,-358,1328,-438
1280,64,6548,1508,14220,-505,261,-70,0.19,0.02,0.93,0.323669,9.667835,19.518106,-140.555588,718,-578,-567,-378,940,-378
1300,65,6504,1428,14540,-507,245,-16,0.19,0.02,0.93,0.324402,9.330349,19.400663,-140.458267,691,-531,-559,-380,888,-371
1320,66,6080,2192,14084,-371,245,46,0.18,0.01,0.93,0.325439,8.391908,19.064316,-140.326111,598,-327,-519,-413,671,-335
1340,67,5956,2444,14028,-355,194,39,0.18,0.01,0.93,0.3255,8.144403,18.954805,-140.324402,553,-201,-565,-470,549,-376
1360,68,5848,2352,14320,-322,100,18,0.17,0.01,0.93,0.325989,7.494307,18.752146,-140.259018,420,63,-630,-549,271,-448
1380,69,6276,1264,14728,-247,67,10,0.17,0,0.93,0.326416,7.136786,18.711645,-140.187943,407,86,-549,-525,239,-375
1400,70,6684,268,14892,-160,97,86,0.17,-0,0.93,0.326355,6.808175,18.69244,-140.179855,493,-174,-423,-388,483,-259
1420,71,6940,316,15360,-82,149,214,0.17,-0,0.93,0.325134,6.495454,18.665279,-140.321671,629,-463,-302,-274,779,-132
1440,72,6844,1008,14836,-45,224,302,0.17,-0,0.93,0.322632,6.222846,18.577549,-140.644669,740,-474,-254,-337,848,-52
1460,73,6724,1668,14548,97,219,308,0.17,-0,0.93,0.319458,6.058414,18.444468,-141.071243,783,-336,-298,-470,767,-67
1480,74,6152,2684,13796,103,123,259,0.17,-0,0.93,0.316284,6.080889,18.330084,-141.504791,715,-70,-425,-622,524,-183
