timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
740,37,26028,3476,24340,-2436,-1872,-3127,0.45,0.37,0.79,-0.176697,53.108444,57.408676,131.174774,7996,-526,10005,1196,8240,9745
760,38,23504,3504,21196,-2267,-1304,-3087,0.45,0.36,0.8,-0.135559,54.326794,55.513828,135.562119,7000,-1441,9330,1183,8346,8186
780,39,21172,1764,20816,-2174,-890,-3112,0.45,0.35,0.81,-0.096558,54.841164,53.309746,140.415222,6035,-2051,8519,1220,8116,6767
800,40,18916,-1052,19940,-2186,-376,-2964,0.45,0.34,0.82,-0.059753,54.426617,50.869572,145.833084,5096,-3017,7852,1188,8206,5286
820,41,16648,-3868,19932,-2203,73,-2642,0.44,0.33,0.84,-0.026672,52.980228,48.406071,151.61441,4211,-4248,7114,1052,8442,3740
840,42,15896,-2824,18608,-2327,674,-2093,0.42,0.31,0.85,0.001343,50.513592,46.08392,157.47525,3437,-5198,6690,1256,8660,2643
860,43,15044,172,14328,-2409,1111,-1650,0.41,0.3,0.86,0.023682,47.140659,43.835934,163.172562,2888,-5069,5360,927,7622,1949
880,44,13828,316,9816,-2123,1238,-1409,0.39,0.28,0.88,0.04248,43.824909,41.698284,168.288834,2534,-4543,3496,100,6146,1219
900,45,12432,1816,9100,-1485,940,-1190,0.38,0.26,0.89,0.057617,41.275013,39.873127,172.291168,2103,-4143,1593,-764,4848,169
920,46,11324,1952,13180,-1135,731,-1042,0.37,0.25,0.89,0.070129,39.629925,38.42807,175.276245,1627,-3662,956,-726,4047,-241
940,47,10448,3168,15784,-1101,960,-866,0.36,0.24,0.9,0.080627,38.06105,37.020401,177.84613,1220,-3172,1361,-55,3660,28
960,48,11132,2056,13236,-1150,1466,-666,0.34,0.23,0.91,0.088928,36.159805,35.317917,-179.800186,1013,-2857,1742,397,3454,357
980,49,9624,6680,1728,-977,1355,-289,0.32,0.22,0.91,0.093201,34.058922,33.516102,-178.047119,1077,-2520,165,-660,2623,-467
1000,50,8804,7280,7420,-799,570,-369,0.31,0.22,0.92,0.096252,32.803795,32.368309,-176.968719,841,-1461,-1964,-1813,898,-1612
1020,51,8656,6280,13908,-670,414,-408,0.31,0.21,0.92,0.101562,32.065041,31.771652,-175.858795,550,-844,-1268,-1161,512,-1004
1040,52,8476,6028,12692,-720,731,-275,0.3,0.21,0.93,0.106079,31.139959,30.946268,-174.788681,374,-705,-390,-480,626,-406
1060,53,8992,6544,8236,-886,860,-137,0.29,0.2,0.93,0.108887,29.971491,30.002716,-173.888153,447,-497,-532,-629,425,-390
1080,54,8532,6768,9060,-845,299,-23,0.29,0.19,0.93,0.110901,28.774193,29.31048,-173.133881,454,-289,-1614,-1267,-69,-1132
1100,55,8328,6900,13356,-631,111,26,0.28,0.18,0.93,0.112915,27.800198,29.135384,-172.505646,380,-53,-1550,-1187,-265,-1034
1120,56,8456,7132,13916,-466,245,72,0.28,0.18,0.94,0.114136,27.01136,29.021265,-172.0616,313,108,-674,-649,-181,-330
1140,57,8716,7308,12156,-380,399,115,0.28,0.17,0.94,0.113953,26.349613,28.726379,-171.854324,340,284,-319,-490,-237,23
1160,58,8680,7376,11008,-397,348,132,0.27,0.17,0.94,0.113159,25.762199,28.416246,-171.760284,421,457,-511,-684,-421,-29
1180,59,8640,7468,11896,-329,188,145,0.27,0.17,0.94,0.112488,25.240917,28.249607,-171.678986,437,529,-712,-816,-534,-161
1200,60,8540,8000,12604,-246,168,143,0.27,0.16,0.94,0.111633,24.841604,28.195473,-171.667999,420,670,-584,-748,-637,-20
1220,61,8540,7872,12080,-233,174,105,0.27,0.16,0.94,0.110779,24.522291,28.106949,-171.682144,414,836,-483,-707,-767,113
1240,62,8644,7552,12348,-276,121,66,0.27,0.16,0.94,0.110352,24.260162,28.020433,-171.655701,444,904,-521,-761,-831,117
1260,63,8668,6868,12272,-175,80,45,0.27,0.16,0.94,0.110413,23.97508,27.978392,-171.556778,467,850,-504,-765,-770,117
1280,64,8564,6376,12524,26,-1,44,0.27,0.16,0.94,0.110291,23.832903,27.975054,-171.529343,471,701,-498,-747,-630,68
1300,65,8528,6040,13864,7,-66,108,0.27,0.16,0.94,0.109741,23.889885,28.069765,-171.625885,437,463,-376,-623,-391,67
1320,66,8556,7304,14472,-100,22,175,0.27,0.16,0.94,0.108643,23.815945,28.219397,-171.759705,392,369,4,-368,-227,319
1340,67,8456,8116,13084,-154,109,144,0.27,0.16,0.94,0.1073,23.606256,28.25024,-171.881073,377,617,209,-274,-414,564
1360,68,8360,7640,12668,-138,50,86,0.27,0.16,0.94,0.106445,23.427475,28.21616,-171.94252,381,856,70,-381,-670,536
1380,69,8224,8188,14028,-54,-56,60,0.27,0.15,0.95,0.106079,23.332737,28.243837,-171.964432,331,940,-63,-420,-794,433
1400,70,8168,7984,15056,-65,-1,-4,0.27,0.15,0.94,0.106018,23.36367,28.321215,-171.985291,283,1087,210,-250,-880,683
1420,71,8292,7320,14884,-69,120,-24,0.27,0.15,0.94,0.106567,23.372444,28.258232,-171.909912,259,1049,531,-53,-776,918
1440,72,8384,7372,14320,-116,193,-23,0.27,0.15,0.95,0.106995,23.306631,28.072229,-171.824387,294,956,623,-25,-658,976
1460,73,8472,7636,13764,-195,195,-28,0.26,0.15,0.95,0.107422,23.182417,27.829145,-171.719116,345,920,520,-123,-634,904
1480,74,8372,7180,14440,-217,107,-59,0.26,0.15,0.95,0.108154,22.992308,27.61445,-171.553726,361,933,355,-231,-682,779
1500,75,8344,7520,15728,-178,115,-75,0.26,0.15,0.95,0.109375,22.806791,27.467081,-171.325439,380,884,477,-180,-603,869
1520,76,8404,7288,16120,-210,254,-130,0.26,0.15,0.95,0.110657,22.646893,27.259085,-171.096146,427,923,779,-72,-558,1150
1540,77,8308,7052,14880,-221,416,-187,0.26,0.15,0.95,0.112305,22.433802,26.857445,-170.797318,504,900,955,-52,-475,1321
