timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
840,42,13740,-18600,18388,-617,-372,-2907,-0.19,-0.04,-0.9,-0.390381,13.564069,18.408981,-132.11055,4488,-5515,2947,2115,6805,2908
860,43,13328,-19852,24724,-810,-653,-2166,-0.19,-0.02,-0.89,-0.415344,12.461526,18.785713,-128.548508,4308,-8097,2930,4462,8176,2442
880,44,12124,-18816,26840,-487,-206,-1544,-0.19,-0.01,-0.88,-0.433411,10.98775,19.256983,-125.93988,3958,-9449,4174,6437,8299,3473
900,45,9956,-15484,23836,-166,360,-1041,-0.19,0,-0.88,-0.445251,9.804557,19.125889,-124.387062,3452,-9575,4687,7147,7672,3954
920,46,8136,-13336,20640,29,647,-641,-0.18,0.01,-0.87,-0.452637,8.938026,18.502466,-123.587517,2809,-9036,4134,6946,6827,3433
940,47,6416,-8892,16692,-38,729,-248,-0.17,0.01,-0.87,-0.456238,8.202169,17.667683,-123.350388,2119,-8012,2979,6147,5847,2363
960,48,5404,-4580,15844,-84,562,-77,-0.16,0.01,-0.87,-0.457397,7.530742,16.904444,-123.410889,1465,-6333,1684,4767,4567,1229
980,49,5264,-3232,17812,-49,482,-80,-0.15,0.01,-0.88,-0.457947,7.087565,16.322208,-123.493729,996,-4657,1219,3535,3298,889
1000,50,4948,-2248,15712,-146,571,19,-0.15,0.01,-0.88,-0.458374,6.681759,15.705023,-123.593094,782,-3582,985,2715,2545,752
1020,51,4608,-724,14684,-295,457,115,-0.14,0.01,-0.88,-0.457947,6.170807,15.102542,-123.799377,586,-2620,397,1892,1927,261
1040,52,4588,204,15208,-434,304,143,-0.14,0.02,-0.88,-0.457214,5.557569,14.682024,-124.003395,473,-1783,-60,1169,1423,-104
1060,53,4612,-196,15976,-377,283,137,-0.13,0.02,-0.88,-0.456482,4.892799,14.393266,-124.180023,411,-1230,-51,758,1052,-48
1080,54,4220,1116,15164,-242,317,197,-0.13,0.02,-0.88,-0.455444,4.355296,14.075479,-124.393906,335,-884,-58,517,792,-39
1100,55,3920,1636,14452,-209,256,189,-0.12,0.02,-0.88,-0.453979,4.002544,13.748519,-124.658043,239,-388,-337,114,469,-296
1120,56,3896,2092,15628,-213,181,222,-0.12,0.03,-0.88,-0.452515,3.709816,13.526451,-124.899132,196,-90,-409,-114,271,-356
1140,57,3720,2660,15756,-274,202,209,-0.12,0.03,-0.88,-0.450745,3.408137,13.33891,-125.171753,147,353,-243,-411,-55,-181
1160,58,3652,2776,15176,-186,207,140,-0.11,0.03,-0.89,-0.449463,3.143044,13.095016,-125.389763,86,649,-230,-610,-283,-169
1180,59,3672,1492,15980,-125,169,71,-0.11,0.03,-0.89,-0.44873,3.012055,12.872157,-125.52668,46,695,-241,-625,-341,-188
1200,60,3576,2780,16612,-176,195,84,-0.11,0.03,-0.89,-0.448242,2.850971,12.67402,-125.628571,40,612,-46,-521,-326,-6
1220,61,3356,3432,15572,-346,186,-39,-0.11,0.03,-0.89,-0.448242,2.658044,12.414786,-125.677544,15,915,36,-735,-539,79
1240,62,3880,404,14608,-484,42,-186,-0.1,0.03,-0.89,-0.449829,2.291754,12.249858,-125.508224,53,911,-208,-795,-467,-156
1260,63,4312,-1056,14752,-337,-143,-109,-0.1,0.04,-0.89,-0.451904,1.761584,12.322392,-125.24205,150,304,-441,-397,8,-389
1280,64,4528,-360,15028,-66,-282,22,-0.1,0.04,-0.88,-0.452515,1.397199,12.63026,-125.123886,261,-100,-491,-139,345,-424
